wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.02564102564102564,0.0,0.0,0.05263157894736842,0.08496732026143791,0.0,0.013513513513513514,0.07894736842105263,0.05405405405405406,0.0,0.07333333333333333,1.0,0.0,0.0,0.0006350012705104604,0.0,0.0,0.0006263048016701462,0.06382978723404255,0.16666666666666666,0
0.20512820512820512,0.0,0.0,0.23684210526315788,0.10457516339869281,0.032520325203252036,0.21621621621621623,0.05263157894736842,0.24324324324324326,0.4666666666666667,0.1057142857142857,1.0,0.09090909090909091,0.0,0.00041275082537459834,0.0,0.0,0.0001818603572442589,0.0425531914893617,0.08642222222222222,0
0.12820512820512822,0.25,0.0,0.13157894736842105,0.05228758169934641,0.01829268292682927,0.13513513513513514,0.0,0.10810810810810811,0.0007619047617777779,0.08571428571428572,0.428571429,0.4545454545454546,0.0012235294112000002,0.00033020066052827916,0.3333333333333333,0.25,0.00021711899791231735,0.02127659574468085,0.07407777777777777,0
0.3846153846153846,0.0,0.0,0.19736842105263158,0.32026143790849676,0.13821138211382114,0.0,0.39473684210526316,0.32432432432432434,0.0007259259262222223,0.3466666666666667,1.0,0.6363636363636364,0.0,0.00010160020332739377,0.0,0.0,0.0003559498956158664,0.0851063829787234,0.1597222222222222,0
0.12820512820512822,0.25,0.0,0.14473684210526316,0.27450980392156865,0.0020325203252032522,0.0,0.2894736842105263,0.05405405405405406,0.0008888888888888889,0.23047619047619047,1.0,0.09090909090909091,0.0012000000000000001,0.0003759207519684562,0.6666666666666666,0.5,0.0006318719554070983,0.0851063829787234,0.2037,0
0.10256410256410256,0.25,0.0,0.40789473684210525,0.04575163398692811,0.012195121951219513,0.40540540540540543,0.02631578947368421,0.08108108108108109,0.7777777777777778,0.07428571428571429,0.333333333,0.4545454545454546,0.0013000000000000002,0.00034925069900935366,0.3333333333333333,0.25,0.00022713987473903967,0.02127659574468085,0.06666666666666667,0
0.23076923076923075,0.0,0.0,0.013157894736842105,0.08496732026143791,0.042682926829268296,0.0,0.02631578947368421,0.2702702702702703,0.0006584362142222222,0.10285714285714286,1.0,0.09090909090909091,0.0,0.00023876047764792498,0.3333333333333333,0.25,0.00016033402922755743,0.14893617021276595,0.16666666666666666,0
0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.02702702702702703,0.0017777777777777779,0.005714285714285713,0.0,0.0,0.0,0.0010160020321309353,0.0,0.0,5.01043841336117e-05,0.0,0.0,0
0.02564102564102564,0.0,0.0,0.02631578947368421,0.006535947712418301,0.0020325203252032522,0.02702702702702703,0.0,0.05405405405405406,0.0017777777777777779,0.0009523809523809524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.3333333333333333,0.25,0.0,0.09210526315789473,0.10457516339869281,0.18495934959349594,0.0,0.18421052631578946,0.3783783783783784,0.0017777777777777779,0.05047619047619047,0.0,0.0,0.0009066666672000001,0.0010160020321309353,0.3333333333333333,1.0,4.771846107724426e-05,0.02127659574468085,0.10317777777777777,0
0.3846153846153846,0.0,0.0,0.06578947368421052,0.26143790849673204,0.0,0.02702702702702703,0.10526315789473684,0.3783783783783784,0.6888888888888889,0.24095238095238095,0.75,0.09090909090909091,0.0,0.00016691461950721782,0.0,0.0,0.24008350730688938,0.06382978723404255,0.1736111111111111,1
0.2564102564102564,0.0,0.0,0.15789473684210525,0.06535947712418301,0.11178861788617887,0.0945945945945946,0.13157894736842105,0.2972972972972973,0.0017777777777777779,0.009523809523809523,0.0,0.0,0.0,0.00025894857035810786,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.15384615384615385,0.0,0.75,0.2631578947368421,0.05882352941176471,0.022357723577235776,0.20270270270270271,0.13157894736842105,0.13513513513513514,0.0006913580248888889,0.03619047619047619,1.0,0.18181818181818182,0.0,0.00041728654876804457,0.0,0.0,6.919176856784968e-05,0.02127659574468085,0.09523333333333332,0
0.30769230769230765,0.25,0.0,0.10526315789473684,0.10457516339869281,0.1585365853658537,0.0,0.21052631578947367,0.35135135135135137,0.0017777777777777779,0.045714285714285714,0.0,0.0,0.0009379310352,0.0010160020321309353,0.3333333333333333,0.75,4.6250200734864304e-05,0.02127659574468085,0.10256666666666667,0
0.02564102564102564,0.25,0.0,0.06578947368421052,0.03921568627450981,0.0020325203252032522,0.013513513513513514,0.10526315789473684,0.02702702702702703,0.0017777777777777779,0.015238095238095236,0.0,0.0,0.0014545454544,0.0007302514606298286,0.3333333333333333,0.5,0.00012526096033402923,0.02127659574468085,0.05555555555555555,0
0.28205128205128205,0.0,0.0,0.19736842105263158,0.2679738562091504,0.032520325203252036,0.0,0.39473684210526316,0.2702702702702703,0.0006734006737777778,0.3361904761904762,1.0,0.4545454545454546,0.0,0.0001500912089153988,0.0,0.0,0.00046764091858037584,0.0851063829787234,0.16666666666666666,0
0.02564102564102564,0.25,0.0,0.06578947368421052,0.03921568627450981,0.0020325203252032522,0.013513513513513514,0.10526315789473684,0.02702702702702703,0.0017777777777777779,0.015238095238095236,0.0,0.0,0.0014545454544,0.0007302514606298286,0.3333333333333333,0.5,0.00012526096033402923,0.02127659574468085,0.05555555555555555,0
0.1794871794871795,0.0,0.0,0.22368421052631576,0.38562091503267976,0.020325203252032523,0.013513513513513514,0.42105263157894735,0.05405405405405406,0.0006507936506666667,0.4704761904761905,1.0,0.2727272727272727,0.0,0.00020161290335278108,0.0,0.0,1.0,0.06382978723404255,0.1388888888888889,0
0.02564102564102564,0.0,0.0,0.0,0.05882352941176471,0.0020325203252032522,0.0,0.0,0.05405405405405406,0.0017777777777777779,0.0419047619047619,0.0,0.0,0.0,0.00044450088912872184,0.0,0.0,0.00035908141962421713,0.0851063829787234,0.2222222222222222,0
0.5128205128205128,0.0,0.30000000000000004,0.513157894736842,0.4901960784313726,0.3699186991869919,0.10810810810810811,0.8157894736842105,0.10810810810810811,0.0008500000000000001,0.4704761904761905,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.00036425091958246355,0.0425531914893617,0.12168888888888887,0
0.10256410256410256,0.75,0.1,0.14473684210526316,0.04575163398692811,0.016260162601626018,0.14864864864864866,0.0,0.10810810810810811,0.0008888888888888889,0.02380952380952381,1.0,0.0,0.0014315789472,0.0005588011177291645,0.0,0.0,6.346555323590815e-05,0.02127659574468085,0.044444444444444446,0
0.02564102564102564,0.75,0.0,0.19736842105263158,0.27450980392156865,0.0,0.013513513513513514,0.3684210526315789,0.05405405405405406,0.0005925925928888889,0.3819047619047619,1.0,0.0,0.0015938697312000002,0.0005080010166369687,0.6666666666666666,0.75,0.003315240083507307,0.36170212765957444,0.9444444444444444,0
0.02564102564102564,0.25,0.0,0.06578947368421052,0.05228758169934641,0.0020325203252032522,0.013513513513513514,0.10526315789473684,0.02702702702702703,0.0017777777777777779,0.02666666666666667,0.0,0.0,0.0014545454544,0.0007302514606298286,0.3333333333333333,0.5,0.00022546972860125263,0.02127659574468085,0.05555555555555555,0
0.02564102564102564,0.0,0.0,0.039473684210526314,0.05228758169934641,0.0020325203252032522,0.0,0.07894736842105263,0.02702702702702703,0.0008888888888888889,0.02380952380952381,0.0,0.09090909090909091,0.0,0.0010160020321309353,0.0,0.0,0.0001920668058455115,0.0,0.0,0
0.30769230769230765,0.25,0.0,0.10526315789473684,0.10457516339869281,0.1585365853658537,0.0,0.21052631578947367,0.35135135135135137,0.0017777777777777779,0.045714285714285714,0.0,0.0,0.0009379310352,0.0010160020321309353,0.3333333333333333,0.75,4.6250200734864304e-05,0.02127659574468085,0.10256666666666667,0
0.07692307692307693,0.0,0.0,0.0,0.04575163398692811,0.0,0.0,0.0,0.10810810810810811,0.00029629629600000005,0.020952380952380955,1.0,0.0,0.0,0.7142494284988934,0.0,0.0,7.515657620041755e-05,0.02127659574468085,0.08333333333333333,0
0.05128205128205129,0.25,0.0,0.10526315789473684,0.08496732026143791,0.006097560975609756,0.013513513513513514,0.18421052631578946,0.08108108108108109,0.0017777777777777779,0.05047619047619047,0.0,0.0,0.0012000000000000001,0.0005080010166369687,0.0,0.0,0.0002839248434237996,0.0425531914893617,0.1111111111111111,0
0.30769230769230765,0.25,0.0,0.11842105263157894,0.11764705882352941,0.1585365853658537,0.0,0.23684210526315788,0.35135135135135137,0.0017777777777777779,0.05333333333333333,0.0,0.0,0.0009379310352,0.0010160020321309353,0.3333333333333333,0.75,5.652802313152401e-05,0.02127659574468085,0.10256666666666667,0
0.3846153846153846,0.0,0.0,0.2631578947368421,0.41830065359477125,0.1788617886178862,0.0,0.5263157894736842,0.24324324324324326,0.0007619047617777779,0.3485714285714286,1.0,0.5454545454545454,0.0,5.4707801879596825e-05,0.0,0.0,0.00035908141962421713,0.10638297872340426,0.1597222222222222,0
0.30769230769230765,0.25,0.0,0.10526315789473684,0.10457516339869281,0.1585365853658537,0.0,0.21052631578947367,0.35135135135135137,0.0017777777777777779,0.045714285714285714,0.0,0.0,0.0009379310352,0.0010160020321309353,0.3333333333333333,0.75,4.6250200734864304e-05,0.02127659574468085,0.10256666666666667,0
0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.02702702702702703,0.0017777777777777779,0.07238095238095238,0.0,0.0,0.0,0.0010160020321309353,0.0,0.0,5.01043841336117e-05,0.0,0.0,0
0.05128205128205129,1.0,0.0,0.21052631578947367,0.032679738562091505,0.006097560975609756,0.20270270270270271,0.02631578947368421,0.05405405405405406,0.0013333333333333335,0.014285714285714285,1.0,0.0,0.0016,0.0006350012705104604,0.0,0.0,6.680584551148226e-05,0.0,0.0,0
0.15384615384615385,0.25,0.0,0.09210526315789473,0.10457516339869281,0.042682926829268296,0.013513513513513514,0.18421052631578946,0.1891891891891892,0.0017777777777777779,0.06857142857142857,0.0,0.0,0.0004,0.0003628578691896923,0.0,0.0,0.00015747092156993738,0.0425531914893617,0.1111111111111111,0
0.717948717948718,0.0,0.0,0.18421052631578946,0.29411764705882354,0.5284552845528456,0.13513513513513514,0.10526315789473684,0.7567567567567568,0.0007912087911111111,0.42095238095238097,1.0,0.2727272727272727,0.0,8.320706311911567e-05,0.3333333333333333,0.25,0.00023094089703549063,0.1702127659574468,0.15708888888888886,0
0.05128205128205129,0.25,0.0,0.11842105263157894,0.08496732026143791,0.006097560975609756,0.02702702702702703,0.18421052631578946,0.08108108108108109,0.0017777777777777779,0.06285714285714286,0.0,0.0,0.0012000000000000001,0.0005080010166369687,0.0,0.0,0.00035629784267223385,0.06382978723404255,0.14814444444444444,0
0.07692307692307693,0.0,0.0,0.11842105263157894,0.17647058823529413,0.008130081300813009,0.013513513513513514,0.23684210526315788,0.05405405405405406,0.0011328976035555557,0.21142857142857144,1.0,0.0,0.0,0.00044450088912872184,0.0,0.0,0.0008434237995824635,0.10638297872340426,0.19444444444444442,0
0.05128205128205129,0.25,0.0,0.10526315789473684,0.0915032679738562,0.006097560975609756,0.013513513513513514,0.18421052631578946,0.08108108108108109,0.0017777777777777779,0.05904761904761904,0.0,0.0,0.0012000000000000001,0.00044450088912872184,0.0,0.0,0.0003340292275574113,0.0425531914893617,0.1111111111111111,0
0.2564102564102564,0.0,0.0,0.10526315789473684,0.06535947712418301,0.11178861788617887,0.04054054054054054,0.13157894736842105,0.2972972972972973,0.0017777777777777779,0.009523809523809523,0.0,0.0,0.0,0.00027131872402841366,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.02702702702702703,0.0017777777777777779,0.035238095238095235,0.0,0.0,0.0,0.0010160020321309353,0.0,0.0,5.01043841336117e-05,0.0,0.0,1
0.2564102564102564,0.0,0.0,0.02631578947368421,0.0718954248366013,0.06300813008130082,0.02702702702702703,0.0,0.2702702702702703,0.0007644444444444444,0.06,1.0,0.0,0.0,0.0006523194867918908,0.0,0.0,7.287910420041755e-05,0.02127659574468085,0.09091111111111111,0
0.12820512820512822,0.25,0.0,0.42105263157894735,0.08496732026143791,0.022357723577235776,0.41891891891891897,0.02631578947368421,0.10810810810810811,0.0007619047617777779,0.1219047619047619,0.285714286,0.5454545454545454,0.0012235294112000002,0.00033020066052827916,0.3333333333333333,0.25,0.0003228949199164927,0.06382978723404255,0.1111111111111111,1
0.43589743589743585,0.0,0.0,0.2763157894736842,0.22222222222222224,0.19308943089430897,0.22972972972972974,0.13157894736842105,0.4594594594594595,0.000808080808,0.22285714285714286,1.0,0.2727272727272727,0.0,7.937515938530871e-05,0.3333333333333333,0.25,0.00019113894680584552,0.14893617021276595,0.15432222222222222,0
0.30769230769230765,0.25,0.0,0.10526315789473684,0.10457516339869281,0.1585365853658537,0.0,0.21052631578947367,0.35135135135135137,0.0017777777777777779,0.045714285714285714,0.0,0.0,0.0009379310352,0.0010160020321309353,0.3333333333333333,0.75,4.6250200734864304e-05,0.02127659574468085,0.10256666666666667,0
0.05128205128205129,0.25,0.0,0.09210526315789473,0.08496732026143791,0.006097560975609756,0.013513513513513514,0.15789473684210525,0.08108108108108109,0.0017777777777777779,0.04285714285714286,0.0,0.0,0.0012000000000000001,0.00044450088912872184,0.0,0.0,0.0002393876130271399,0.02127659574468085,0.07407777777777777,0
0.15384615384615385,0.25,0.0,0.17105263157894735,0.2483660130718954,0.01829268292682927,0.0,0.3421052631578947,0.02702702702702703,0.0009444444444444445,0.34761904761904766,1.0,0.36363636363636365,0.0011294117648000001,0.0004826009649478686,0.3333333333333333,0.25,0.0007992842231315241,0.0851063829787234,0.17459999999999998,0
0.2564102564102564,0.0,0.0,0.23684210526315788,0.3137254901960785,0.10365853658536586,0.013513513513513514,0.4473684210526315,0.10810810810810811,0.0009572649573333334,0.3323809523809524,1.0,0.09090909090909091,0.0,0.00033020066052827916,0.0,0.0,0.00047523249185803766,0.06382978723404255,0.1616111111111111,1
0.923076923076923,0.0,0.0,0.5263157894736842,0.38562091503267976,1.0,0.5135135135135136,0.15789473684210525,0.6756756756756757,0.0007469135804444446,0.41904761904761906,1.0,0.18181818181818182,0.0,4.2905491744978054e-05,0.3333333333333333,0.25,0.000178750775782881,0.14893617021276595,0.16516666666666666,1
0.23076923076923075,0.0,0.0,0.039473684210526314,0.08496732026143791,0.0,0.04054054054054054,0.0,0.24324324324324326,0.0006172839502222222,0.15523809523809523,1.0,0.0,0.0,0.00044450088912872184,0.3333333333333333,0.25,0.00025052192066805847,0.2765957446808511,0.25555555555555554,1
0.5897435897435898,0.75,0.0,0.17105263157894735,0.3137254901960785,0.5609756097560976,0.0,0.3421052631578947,0.6486486486486487,0.000927536232,0.17904761904761904,1.0,0.0,0.0010064516128,0.0001587503176276151,0.0,0.0,0.00011412665274321504,0.02127659574468085,0.10647777777777778,0
0.07692307692307693,0.0,0.0,0.07894736842105263,0.0915032679738562,0.0,0.013513513513513514,0.13157894736842105,0.08108108108108109,0.0005925925928888889,0.0638095238095238,1.0,0.09090909090909091,0.0,0.0005080010166369687,0.0,0.0,0.0002546972860125261,0.06382978723404255,0.1111111111111111,0
0.02564102564102564,0.25,0.0,0.05263157894736842,0.05882352941176471,0.0020325203252032522,0.0,0.10526315789473684,0.05405405405405406,0.0017777777777777779,0.02761904761904762,0.0,0.0,0.0010666666672,0.0007302514606298286,0.0,0.0,0.00023382045929018792,0.0425531914893617,0.1111111111111111,0
0.12820512820512822,0.25,0.0,0.05263157894736842,0.08496732026143791,0.022357723577235776,0.04054054054054054,0.02631578947368421,0.10810810810810811,0.7777777777777778,0.13333333333333333,0.25,0.6363636363636364,0.0012235294112000002,0.00033020066052827916,0.3333333333333333,0.25,0.0003535142658872652,0.06382978723404255,0.1111111111111111,0
0.05128205128205129,0.25,0.0,0.10526315789473684,0.08496732026143791,0.006097560975609756,0.013513513513513514,0.18421052631578946,0.08108108108108109,0.0017777777777777779,0.04857142857142857,0.0,0.0,0.0012000000000000001,0.0005080010166369687,0.0,0.0,0.00027279053578288103,0.0425531914893617,0.1111111111111111,0
0.02564102564102564,0.25,0.0,0.06578947368421052,0.0784313725490196,0.0020325203252032522,0.013513513513513514,0.10526315789473684,0.02702702702702703,0.0017777777777777779,0.07142857142857142,0.0,0.0,0.0014545454544,0.0007302514606298286,0.6666666666666666,0.5,0.0006179540709812109,0.10638297872340426,0.2777777777777778,0
0.10256410256410256,0.0,0.0,0.10526315789473684,0.026143790849673203,0.020325203252032523,0.0945945945945946,0.02631578947368421,0.13513513513513514,0.0017777777777777779,0.00380952380952381,0.0,0.0,0.0,0.0003759207519684562,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.30769230769230765,0.25,0.0,0.11842105263157894,0.11764705882352941,0.1585365853658537,0.0,0.23684210526315788,0.35135135135135137,0.0017777777777777779,0.07619047619047618,0.0,0.0,0.0009379310352,0.0010160020321309353,0.3333333333333333,0.75,8.736149028810022e-05,0.02127659574468085,0.10256666666666667,1
0.07692307692307693,0.25,0.0,0.09210526315789473,0.1568627450980392,0.0040650406504065045,0.013513513513513514,0.18421052631578946,0.02702702702702703,0.0010158730160000002,0.08571428571428572,1.0,0.09090909090909091,0.0013714285712000001,0.00034925069900935366,0.3333333333333333,0.25,0.0003340292275574113,0.02127659574468085,0.05555555555555555,0
0.05128205128205129,0.25,0.0,0.10526315789473684,0.08496732026143791,0.006097560975609756,0.013513513513513514,0.18421052631578946,0.08108108108108109,0.0017777777777777779,0.09714285714285714,0.0,0.0,0.0012000000000000001,0.0005080010166369687,0.0,0.0,0.0005567153792066806,0.10638297872340426,0.2222222222222222,0
0.07692307692307693,0.0,0.0,0.3684210526315789,0.0196078431372549,0.012195121951219513,0.33783783783783783,0.07894736842105263,0.10810810810810811,0.0017777777777777779,0.002857142857142857,0.0,0.0,0.0,0.0006731013463296072,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.02564102564102564,0.25,0.0,0.10526315789473684,0.0718954248366013,0.0020325203252032522,0.0,0.21052631578947367,0.05405405405405406,0.0008888888888888889,0.05523809523809524,1.0,0.0,0.0013333333328000001,0.0010160020321309353,0.0,0.0,0.0004175365344467641,0.02127659574468085,0.05555555555555555,0
0.05128205128205129,0.0,0.0,0.06578947368421052,0.10457516339869281,0.0,0.0,0.13157894736842105,0.08108108108108109,0.00044444444444444447,0.08857142857142856,1.0,0.0,0.0,0.0006350012705104604,0.0,0.0,0.000495476687599165,0.02127659574468085,0.07407777777777777,0
0.12820512820512822,0.0,0.0,0.11842105263157894,0.032679738562091505,0.030487804878048783,0.0945945945945946,0.05263157894736842,0.16216216216216217,0.0017777777777777779,0.004761904761904762,0.0,0.0,0.0,0.000406400813309575,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.10256410256410256,0.0,0.0,0.09210526315789473,0.026143790849673203,0.020325203252032523,0.06756756756756757,0.05263157894736842,0.13513513513513514,0.0017777777777777779,0.00380952380952381,0.0,0.0,0.0,0.0003759207519684562,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.07692307692307693,0.0,0.0,0.05263157894736842,0.026143790849673203,0.0,0.05405405405405406,0.0,0.08108108108108109,0.0007407407404444445,0.02,1.0,0.0,0.0,0.0007302514606298286,0.0,0.0,6.680584551148226e-05,0.02127659574468085,0.05555555555555555,0
0.12820512820512822,0.25,0.0,0.02631578947368421,0.08496732026143791,0.022357723577235776,0.013513513513513514,0.02631578947368421,0.10810810810810811,0.0005925925928888889,0.07619047619047618,0.666666667,0.18181818181818182,0.0012235294112000002,0.00033020066052827916,0.3333333333333333,0.25,0.0002004175365344468,0.06382978723404255,0.1111111111111111,0
0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.02702702702702703,0.02631578947368421,0.02702702702702703,0.0017777777777777779,0.0,0.0,0.0,0.0,0.0010160020321309353,0.0,0.0,0.0,0.02127659574468085,0.1111111111111111,0
0.05128205128205129,0.0,0.0,0.02631578947368421,0.0784313725490196,0.006097560975609756,0.02702702702702703,0.0,0.02702702702702703,0.0017777777777777779,0.08476190476190476,0.0,0.0,0.0,0.00038100076162047485,0.0,0.0,0.0004843423799582464,0.1276595744680851,0.2963,0
0.28205128205128205,0.25,0.0,0.15789473684210525,0.1568627450980392,0.13414634146341464,0.08108108108108109,0.3157894736842105,0.32432432432432434,0.0017777777777777779,0.10380952380952381,0.0,0.0,0.00024615384640000004,0.00021317899834896964,0.0,0.0,0.00013639526792484343,0.02127659574468085,0.10185555555555555,1
0.20512820512820512,0.25,0.0,0.13157894736842105,0.12418300653594772,0.07317073170731708,0.05405405405405406,0.2631578947368421,0.24324324324324326,0.0017777777777777779,0.07238095238095238,0.0,0.0,0.00032,0.00021771472174241587,0.0,0.0,0.00012618881930688937,0.02127659574468085,0.09876666666666667,0
0.05128205128205129,0.25,0.0,0.10526315789473684,0.08496732026143791,0.006097560975609756,0.013513513513513514,0.18421052631578946,0.08108108108108109,0.0017777777777777779,0.05142857142857143,0.0,0.0,0.0012000000000000001,0.0005080010166369687,0.0,0.0,0.00028949199716075155,0.0425531914893617,0.1111111111111111,0
