name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.types.XMLCatalog,0.3,0.33333333333333337,0.0,0.0617283950617284,0.44129554655870445,0.08631993006993006,0.01652892561983471,0.37142857142857144,0.14942528735632182,0.4348659005,0.21920717319490327,0.555555556,0.4,0.517241379,0.211206897,0.25,0.06666666666666667,0.014457439897660818,0.16,0.285757875159828,0
org.apache.tools.ant.filters.LineContainsRegExp,0.08,0.6666666666666666,0.0,0.03703703703703704,0.11740890688259109,0.0,0.004132231404958678,0.22857142857142856,0.05747126436781609,0.2857142855,0.04412458706937235,1.0,0.0,0.823529412,0.375,0.5,0.3333333333333333,0.010721247563352826,0.08,0.16346042078344764,0
org.apache.tools.ant.helper.ProjectHelper2,0.09,0.16666666666666666,0.0,0.06995884773662552,0.29554655870445345,0.0030594405594405595,0.028925619834710745,0.45714285714285713,0.04597701149425287,0.3625,0.10193487494100992,1.0,0.5,0.708333333,0.275,0.25,0.06666666666666667,0.022633744853801166,0.02,0.11301290247588053,1
org.apache.tools.ant.taskdefs.SubAnt,0.23,0.33333333333333337,0.0,0.0617283950617284,0.35627530364372473,0.043924825174825176,0.0,0.42857142857142855,0.21839080459770116,0.423553719,0.12765455403492212,1.0,0.1,0.627118644,0.144927536,0.5,0.13333333333333333,0.010742435799220273,0.26,0.30954318261071717,0
org.apache.tools.ant.types.selectors.FileSelector,0.01,0.0,0.0,0.06584362139917696,0.004048582995951417,0.0,0.06198347107438017,0.02857142857142857,0.011494252873563218,1.0,0.00023596035865974517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.14529815180750902,0
org.apache.tools.ant.types.Path,0.3,0.33333333333333337,0.0,0.20987654320987656,0.41295546558704455,0.06577797202797203,0.1652892561983471,0.37142857142857144,0.27586206896551724,0.301724138,0.2921189240207645,0.5,0.1,0.526315789,0.12183908,0.5,0.4,0.0195906432748538,0.3,0.38261362315471353,0
org.apache.tools.ant.filters.StripLineComments,0.08,0.6666666666666666,0.0,0.02469135802469136,0.10526315789473684,0.0,0.004132231404958678,0.14285714285714285,0.05747126436781609,0.2857142855,0.04058518168947617,1.0,0.0,0.823529412,0.375,0.5,0.3333333333333333,0.009807504873294346,0.08,0.16346042078344764,0
org.apache.tools.ant.taskdefs.Sequential,0.03,0.33333333333333337,0.0,0.01234567901234568,0.04048582995951417,0.0,0.0,0.08571428571428572,0.034482758620689655,0.0,0.0075507314771118455,1.0,0.0,0.948717949,0.666666667,0.0,0.0,0.004548408057017544,0.02,0.09687027781006625,0
org.apache.tools.ant.util.TaskLogger,0.06,0.0,0.0,0.00411522633744856,0.032388663967611336,0.0,0.0,0.02857142857142857,0.06896551724137931,0.0,0.010146295422369042,1.0,0.1,0.0,0.666666667,0.0,0.0,0.0029239766081871343,0.02,0.12107694990119727,0
org.apache.tools.ant.taskdefs.compilers.Gcj,0.03,0.16666666666666666,0.0,0.03703703703703704,0.11336032388663968,0.0006555944055944056,0.004132231404958678,0.22857142857142856,0.022988505747126436,1.0,0.0365738555922605,0.0,0.0,0.92,1.0,0.25,0.06666666666666667,0.024691358026315786,0.22,0.5811926072300361,1
org.apache.tools.ant.types.selectors.SelectSelector,0.13,0.6666666666666666,0.0,0.04526748971193416,0.13765182186234817,0.01486013986013986,0.02066115702479339,0.19999999999999998,0.13793103448275862,0.375,0.04695611137328929,1.0,0.0,0.837837838,0.292307692,0.5,0.5333333333333333,0.006897585843079921,0.1,0.3129431593630129,0
org.apache.tools.ant.types.selectors.FilenameSelector,0.08,0.6666666666666666,0.0,0.041152263374485604,0.0931174089068826,0.0,0.02066115702479339,0.14285714285714285,0.09195402298850575,0.380952381,0.04672015101462954,0.5,0.0,0.844444444,0.35,0.25,0.26666666666666666,0.011208576998050682,0.12,0.32692084156689527,0
org.apache.tools.ant.types.selectors.TypeSelector,0.06,0.6666666666666666,0.0,0.03703703703703704,0.08906882591093118,0.0,0.01652892561983471,0.14285714285714285,0.06896551724137931,0.3,0.024775837659273242,0.5,0.0,0.88372093,0.333333333,0.5,0.3333333333333333,0.007878492529239766,0.08,0.2421684296175753,0
org.apache.tools.ant.taskdefs.GUnzip,0.03,0.5,0.0,0.01646090534979424,0.08502024291497975,0.0006555944055944056,0.0,0.11428571428571428,0.011494252873563218,0.75,0.033978291647003306,1.0,0.0,0.960784314,1.0,0.5,0.2,0.022742040287524364,0.18,0.4843223294199698,0
org.apache.tools.ant.taskdefs.Basename,0.05,0.33333333333333337,0.0,0.020576131687242802,0.06072874493927126,0.0008741258741258741,0.0,0.14285714285714285,0.05747126436781609,0.375,0.021236432279377066,1.0,0.0,0.902439024,0.533333333,0.0,0.0,0.007992202729044834,0.02,0.11623852144600721,0
org.apache.tools.ant.types.selectors.SelectorScanner,0.03,0.0,0.0,0.01234567901234568,0.012145748987854251,0.0006555944055944056,0.008264462809917356,0.02857142857142857,0.034482758620689655,1.0,0.0007078810759792355,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,0.02,0.14529815180750902,0
org.apache.tools.ant.util.KeepAliveOutputStream,0.02,0.33333333333333337,0.0,0.0,0.012145748987854251,0.00021853146853146853,0.0,0.0,0.022988505747126436,1.0,0.0016517225106182161,0.0,0.0,0.909090909,0.75,0.25,0.06666666666666667,0.0012183235867446393,0.02,0.07264907590375451,0
org.apache.tools.ant.PathTokenizer,0.03,0.0,0.0,0.01234567901234568,0.06882591093117409,0.0,0.008264462809917356,0.02857142857142857,0.034482758620689655,0.125,0.04813591316658802,1.0,0.0,0.0,0.666666667,0.0,0.0,0.03200129954678362,0.04,0.14529815180750902,0
org.apache.tools.ant.taskdefs.Definer,0.22,0.6666666666666666,0.01694915254237288,0.06995884773662552,0.29554655870445345,0.03299825174825175,0.01652892561983471,0.42857142857142855,0.16091954022988506,0.424242424,0.1458235016517225,1.0,0.0,0.72,0.221590909,0.0,0.0,0.012958532694931774,0.14,0.23776589561780778,1
org.apache.tools.ant.input.InputHandler,0.01,0.0,0.0,0.03292181069958848,0.004048582995951417,0.0,0.024793388429752067,0.05714285714285714,0.011494252873563218,1.0,0.00023596035865974517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.14529815180750902,0
org.apache.tools.ant.taskdefs.condition.IsReference,0.04,0.16666666666666666,0.0,0.02469135802469136,0.05668016194331984,0.00043706293706293706,0.004132231404958678,0.14285714285714285,0.04597701149425287,0.3333333335,0.01604530438886267,1.0,0.1,0.75,0.5,0.0,0.0,0.007553606237816764,0.02,0.10897361385563176,0
org.apache.tools.ant.taskdefs.BUnzip2,0.03,0.5,0.0,0.020576131687242802,0.10121457489878542,0.0006555944055944056,0.0,0.14285714285714285,0.011494252873563218,0.75,0.045068428504011326,1.0,0.0,0.960784314,1.0,0.5,0.2,0.03037686809454191,0.26,0.6780628850401023,0
org.apache.tools.ant.ProjectHelper,0.18,0.0,0.03389830508474576,0.09465020576131689,0.27530364372469635,0.03299825174825175,0.06611570247933884,0.2571428571428571,0.1954022988505747,0.519607843,0.09745162812647476,0.166666667,0.0,0.0,0.152777778,0.0,0.0,0.010531730560428849,0.08,0.2179472277112635,1
org.apache.tools.ant.taskdefs.KeySubst,0.08,0.33333333333333337,0.0,0.00823045267489712,0.15789473684210525,0.0021853146853146855,0.0,0.05714285714285714,0.09195402298850575,0.357142857,0.07267579046720152,1.0,0.0,0.840909091,0.325,0.25,0.06666666666666667,0.018031189083820662,0.08,0.18162268975938628,0
org.apache.tools.ant.PropertyHelper,0.2,0.0,0.0,0.01234567901234568,0.20242914979757085,0.016171328671328672,0.008264462809917356,0.05714285714285714,0.20689655172413793,0.3,0.17012741859367628,1.0,0.2,0.0,0.28125,0.0,0.0,0.01695906432748538,0.14,0.34871556433802164,1
org.apache.tools.ant.types.CommandlineJava,0.35000000000000003,0.0,0.0,0.04938271604938272,0.31983805668016196,0.07277097902097902,0.008264462809917356,0.3142857142857143,0.3563218390804598,0.3758169935,0.1149126946672959,1.0,0.6000000000000001,0.0,0.167857143,0.0,0.0,0.006168198274853801,0.14,0.2490846216436127,1
org.apache.tools.ant.filters.TailFilter,0.1,0.6666666666666666,0.0,0.02469135802469136,0.12145748987854252,0.0,0.004132231404958678,0.14285714285714285,0.06896551724137931,0.3444444445,0.07739499764039641,1.0,0.1,0.777777778,0.375,0.5,0.3333333333333333,0.015009746588693957,0.24,0.33418574915727073,0
org.apache.tools.ant.filters.ExpandProperties,0.04,0.5,0.0,0.01646090534979424,0.05263157894736842,0.0,0.004132231404958678,0.08571428571428572,0.04597701149425287,0.0,0.02052855120339783,1.0,0.0,0.928571429,0.75,0.5,0.26666666666666666,0.009990253411306042,0.02,0.07264907590375451,0
org.apache.tools.ant.DirectoryScanner,0.53,0.0,0.01694915254237288,0.1522633744855967,0.4817813765182186,0.243006993006993,0.11570247933884298,0.2571428571428571,0.3218390804597701,0.4213286715,0.41033506370929684,1.0,0.2,0.0,0.244505495,0.0,0.0,0.015300305272904484,0.46,0.4084766941764501,1
org.apache.tools.ant.taskdefs.PumpStreamHandler,0.15,0.0,0.03389830508474576,0.03292181069958848,0.0931174089068826,0.014641608391608392,0.024793388429752067,0.05714285714285714,0.10344827586206896,0.357142857,0.04011326097215668,1.0,0.0,0.0,0.516666667,0.0,0.0,0.0048408057178362576,0.04,0.14529815180750902,1
org.apache.tools.ant.types.ResourceLocation,0.07,0.0,0.01694915254237288,0.020576131687242802,0.032388663967611336,0.0006555944055944056,0.02066115702479339,0.0,0.08045977011494253,0.375,0.011090136857008022,1.0,0.0,0.0,0.476190476,0.0,0.0,0.0025062656642300192,0.02,0.12453504591421598,0
org.apache.tools.ant.taskdefs.War,0.1,0.8333333333333334,0.0,0.041152263374485604,0.13360323886639677,0.007648601398601399,0.0,0.2857142857142857,0.06896551724137931,0.425925926,0.03893345917885795,1.0,0.1,0.950617284,0.351851852,0.75,0.6,0.007407407407407407,0.04,0.13076833662675813,0
org.apache.tools.ant.taskdefs.MacroDef,0.17,0.5,0.0,0.0617283950617284,0.25101214574898784,0.017045454545454544,0.01652892561983471,0.39999999999999997,0.13793103448275862,0.40625,0.09815950920245399,0.8,0.1,0.719298246,0.205882353,0.0,0.0,0.011294576310916179,0.32,0.41024933162850175,0
org.apache.tools.ant.taskdefs.Copydir,0.08,0.5,0.0,0.02880658436213992,0.15789473684210525,0.0008741258741258741,0.0,0.19999999999999998,0.08045977011494253,0.357142857,0.06536101934874941,1.0,0.0,0.917647059,0.46875,1.0,0.26666666666666666,0.016020955165692005,0.1,0.1997849587353249,0
org.apache.tools.ant.taskdefs.LoadProperties,0.05,0.33333333333333337,0.0,0.03292181069958848,0.1659919028340081,0.0,0.0,0.22857142857142856,0.05747126436781609,0.25,0.05427088249174139,1.0,0.0,0.902439024,0.4,0.5,0.13333333333333333,0.021637426900584792,0.02,0.11623852144600721,0
org.apache.tools.ant.types.ZipFileSet,0.19,0.6666666666666666,0.0,0.05761316872427984,0.18218623481781376,0.005463286713286713,0.01652892561983471,0.2857142857142857,0.1839080459770115,0.2444444445,0.10806984426616328,0.8,0.0,0.85046729,0.298245614,1.0,1.0,0.011003385657894736,0.08,0.26765372544461236,1
org.apache.tools.ant.Diagnostics,0.17,0.0,0.0,0.01646090534979424,0.23481781376518218,0.028409090909090908,0.004132231404958678,0.11428571428571428,0.05747126436781609,0.4609375,0.14865502595563945,0.25,0.0,0.0,0.129411765,0.0,0.0,0.01745786033625731,0.08,0.3076833662675811,1
org.apache.tools.ant.util.MergingMapper,0.04,0.0,0.0,0.01646090534979424,0.020242914979757085,0.0,0.012396694214876033,0.02857142857142857,0.04597701149425287,0.1666666665,0.005663048607833884,1.0,0.0,0.0,0.875,0.0,0.0,0.0023148148148148147,0.02,0.10897361385563176,0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,0.04,0.0,0.0,0.00411522633744856,0.05263157894736842,0.0013111888111888112,0.0,0.02857142857142857,0.04597701149425287,1.0,0.010618216139688533,0.0,0.0,0.0,0.625,0.0,0.0,0.004995126705653021,0.04,0.14529815180750902,0
org.apache.tools.ant.taskdefs.email.UUMailer,0.02,0.33333333333333337,0.0,0.01646090534979424,0.06072874493927126,0.00021853146853146853,0.0,0.11428571428571428,0.0,1.0,0.013921661160924964,0.0,0.0,0.952380952,0.666666667,0.25,0.06666666666666667,0.013888888888888888,0.02,0.07264907590375451,0
org.apache.tools.ant.types.AbstractFileSet,0.5,0.33333333333333337,0.03389830508474576,0.2263374485596708,0.4979757085020243,0.20083041958041958,0.10330578512396695,0.8571428571428571,0.5402298850574713,0.39212828,0.21661160924964606,1.0,0.1,0.384615385,0.064444444,0.5,0.3333333333333333,0.008391812865497075,0.12,0.2731605253981169,1
org.apache.tools.ant.taskdefs.MacroInstance,0.08,0.33333333333333337,0.0,0.0617283950617284,0.3117408906882591,0.0013111888111888112,0.004132231404958678,0.39999999999999997,0.05747126436781609,0.4126984125,0.13803680981595093,1.0,0.1,0.840909091,0.35,0.0,0.0,0.034600389863547756,0.2,0.5630303382540974,1
org.apache.tools.ant.taskdefs.MatchingTask,0.42,0.33333333333333337,0.1864406779661017,0.16049382716049385,0.38866396761133604,0.0,0.045454545454545456,0.7999999999999999,0.45977011494252873,0.0,0.07739499764039641,1.0,0.1,0.474358974,0.073412698,0.5,0.13333333333333333,0.003306878307017544,0.12,0.1695193537138208,0
org.apache.tools.ant.taskdefs.Copy,0.31,0.33333333333333337,0.03389830508474576,0.08230452674897121,0.39271255060728744,0.06708916083916083,0.012396694214876033,0.4857142857142857,0.27586206896551724,0.442063492,0.2682869277961303,1.0,0.2,0.552238806,0.209677419,0.5,0.13333333333333333,0.01705653021442495,0.36,0.2718528420318494,1
org.apache.tools.ant.types.DTDLocation,0.01,0.16666666666666666,0.0,0.00411522633744856,0.008097165991902834,0.0,0.0,0.02857142857142857,0.011494252873563218,1.0,0.0009438414346389807,0.0,0.0,1.0,1.0,0.0,0.0,0.0014619883040935672,0.0,0.0,0
org.apache.tools.ant.taskdefs.Typedef,0.01,0.8333333333333334,0.01694915254237288,0.01234567901234568,0.008097165991902834,0.0,0.008264462809917356,0.02857142857142857,0.011494252873563218,1.0,0.0009438414346389807,0.0,0.0,1.0,1.0,0.0,0.0,0.0014619883040935672,0.0,0.0,0
org.apache.tools.ant.types.resolver.ApacheCatalog,0.04,0.16666666666666666,0.0,0.02469135802469136,0.05668016194331984,0.0,0.004132231404958678,0.17142857142857143,0.034482758620689655,0.0,0.022652194431335537,1.0,0.1,0.916666667,0.5,0.25,0.2,0.011086744639376218,0.1,0.2542717656631408,0
org.apache.tools.ant.filters.StringInputStream,0.09,0.16666666666666666,0.0,0.0,0.0931174089068826,0.0,0.0,0.0,0.10344827586206896,0.265625,0.058990089664936296,1.0,0.0,0.5625,0.388888889,0.25,0.13333333333333333,0.012833008445419103,0.02,0.11301290247588053,0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,0.04,0.0,0.0,0.01234567901234568,0.10121457489878542,0.0008741258741258741,0.004132231404958678,0.05714285714285714,0.011494252873563218,0.1666666665,0.04318074563473337,1.0,0.0,0.0,0.583333333,0.0,0.0,0.021564327485380116,0.06,0.18162268975938628,0
org.apache.tools.ant.taskdefs.compilers.Jikes,0.02,0.16666666666666666,0.0,0.03703703703703704,0.11336032388663968,0.00021853146853146853,0.004132231404958678,0.22857142857142856,0.022988505747126436,1.0,0.0632373761208117,0.0,0.0,0.958333333,1.0,0.25,0.06666666666666667,0.06481481481481481,0.02,0.07264907590375451,1
org.apache.tools.ant.taskdefs.BuildNumber,0.06,0.33333333333333337,0.0,0.020576131687242802,0.1417004048582996,0.0,0.0,0.14285714285714285,0.034482758620689655,0.4333333335,0.07078810759792355,1.0,0.0,0.880952381,0.444444444,0.25,0.06666666666666667,0.023635477582846003,0.02,0.12107694990119727,0
org.apache.tools.ant.types.Reference,0.05,0.0,0.01694915254237288,0.1440329218106996,0.04453441295546559,0.0008741258741258741,0.13636363636363635,0.05714285714285714,0.05747126436781609,0.125,0.01274185936762624,1.0,0.0,0.0,0.533333333,0.0,0.0,0.004678362573099414,0.02,0.08717889108450541,0
org.apache.tools.ant.taskdefs.Chmod,0.18,0.6666666666666666,0.0,0.0617283950617284,0.23481781376518218,0.008522727272727272,0.0,0.42857142857142855,0.1839080459770115,0.3039215685,0.07456347333647947,1.0,0.1,0.862903226,0.268518519,1.0,0.4666666666666667,0.007986787958089669,0.08,0.1775834011391375,0
org.apache.tools.ant.taskdefs.AntlibDefinition,0.05,0.33333333333333337,0.05084745762711865,0.03292181069958848,0.048582995951417005,0.00043706293706293706,0.024793388429752067,0.05714285714285714,0.05747126436781609,0.3125,0.011562057574327513,1.0,0.0,0.902439024,0.466666667,0.0,0.0,0.004093567251461989,0.02,0.11623852144600721,0
org.apache.tools.ant.util.PackageNameMapper,0.02,0.16666666666666666,0.0,0.00411522633744856,0.024291497975708502,0.00021853146853146853,0.0,0.02857142857142857,0.011494252873563218,1.0,0.004719207173194903,0.0,0.0,0.875,0.75,0.25,0.06666666666666667,0.0043859649122807015,0.02,0.07264907590375451,0
org.apache.tools.ant.util.LineTokenizer,0.04,0.16666666666666666,0.0,0.02469135802469136,0.04048582995951417,0.0,0.01652892561983471,0.05714285714285714,0.04597701149425287,0.1666666665,0.029495044832468148,1.0,0.0,0.75,0.5,0.0,0.0,0.014376218323586744,0.04,0.14529815180750902,0
org.apache.tools.ant.TaskAdapter,0.07,0.33333333333333337,0.0,0.02469135802469136,0.10526315789473684,0.003277972027972028,0.008264462809917356,0.14285714285714285,0.06896551724137931,0.4166666665,0.055922605002359606,0.5,0.0,0.860465116,0.285714286,0.25,0.06666666666666667,0.01587301587231969,0.02,0.12453504591421598,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,0.16,0.0,0.05084745762711865,0.0617283950617284,0.22672064777327935,0.018793706293706292,0.01652892561983471,0.34285714285714286,0.06896551724137931,0.4,0.0877772534214252,1.0,0.2,0.0,0.226666667,0.0,0.0,0.010751705653021443,0.28,0.29059630361501804,0
org.apache.tools.ant.types.Parameter,0.07,0.0,0.0,0.09876543209876544,0.032388663967611336,0.0006555944055944056,0.09917355371900827,0.0,0.08045977011494253,0.3333333335,0.010146295422369042,1.0,0.0,0.0,0.714285714,0.0,0.0,0.002297410192007797,0.02,0.12453504591421598,0
org.apache.tools.ant.IntrospectionHelper,0.33,0.0,0.0,0.11934156378600824,0.4048582995951417,0.09178321678321678,0.07851239669421488,0.7142857142857143,0.25287356321839083,0.451388889,0.3739971684756961,0.333333333,0.0,0.0,0.28125,0.0,0.0,0.02252052690545809,0.34,0.3170115076136232,1
org.apache.tools.ant.taskdefs.compilers.Javac12,0.03,0.16666666666666666,0.0,0.03292181069958848,0.08097165991902834,0.0006555944055944056,0.004132231404958678,0.19999999999999998,0.022988505747126436,0.5,0.03563001415762152,0.0,0.0,0.92,0.5,0.0,0.0,0.02355425600877193,0.02,0.09687027781006625,0
org.apache.tools.ant.types.FileSet,0.03,0.5,0.05084745762711865,0.13168724279835392,0.03643724696356275,0.0006555944055944056,0.11570247933884298,0.11428571428571428,0.022988505747126436,1.0,0.005427088249174139,0.0,0.0,0.988636364,0.666666667,0.75,0.26666666666666666,0.0032488628981481482,0.04,0.09687027781006625,0
org.apache.tools.ant.input.MultipleChoiceInputRequest,0.03,0.16666666666666666,0.0,0.01234567901234568,0.032388663967611336,0.0,0.008264462809917356,0.02857142857142857,0.034482758620689655,0.0,0.0075507314771118455,1.0,0.0,0.75,0.555555556,0.0,0.0,0.004548408057017544,0.02,0.09687027781006625,0
org.apache.tools.mail.MailMessage,0.31,0.0,0.0,0.020576131687242802,0.27530364372469635,0.0889423076923077,0.008264462809917356,0.08571428571428572,0.14942528735632182,0.4523809525,0.147239263803681,0.904761905,0.2,0.0,0.316129032,0.0,0.0,0.008992014083820662,0.22,0.2109147971637801,0
org.apache.tools.ant.types.PropertySet,0.17,0.33333333333333337,0.0,0.07818930041152264,0.27125506072874495,0.024475524475524476,0.024793388429752067,0.37142857142857144,0.16091954022988506,0.3854166665,0.11042944785276074,1.0,0.1,0.652173913,0.183006536,0.25,0.06666666666666667,0.012756564615009746,0.32,0.3931622689759387,1
org.apache.tools.ant.taskdefs.XSLTLogger,0.01,0.0,0.0,0.00823045267489712,0.004048582995951417,0.0,0.008264462809917356,0.0,0.011494252873563218,1.0,0.00023596035865974517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.14529815180750902,0
org.apache.tools.ant.DemuxOutputStream,0.1,0.16666666666666666,0.0,0.01646090534979424,0.12145748987854252,0.00590034965034965,0.004132231404958678,0.08571428571428572,0.05747126436781609,0.380952381,0.059462010382255785,1.0,0.1,0.357142857,0.283333333,0.25,0.06666666666666667,0.01145224171539961,0.04,0.14529815180750902,0
org.apache.tools.ant.DefaultLogger,0.16,0.0,0.05084745762711865,0.05349794238683128,0.15789473684210525,0.017482517482517484,0.024793388429752067,0.19999999999999998,0.13793103448275862,0.438095238,0.0804624823029731,0.857142857,0.0,0.0,0.285714286,0.0,0.0,0.009685672514619883,0.16,0.2542717656631408,1
org.apache.tools.tar.TarInputStream,0.16,0.33333333333333337,0.0,0.01234567901234568,0.1659919028340081,0.018356643356643356,0.004132231404958678,0.05714285714285714,0.1839080459770115,0.337037037,0.13190184049079756,1.0,0.2,0.580645161,0.25,0.5,0.5333333333333333,0.016264619883040933,0.02,0.11805474834360108,1
org.apache.tools.ant.types.selectors.DifferentSelector,0.03,0.6666666666666666,0.0,0.02880658436213992,0.05668016194331984,0.0,0.01652892561983471,0.08571428571428572,0.022988505747126436,0.125,0.021708352996696555,1.0,0.1,0.953488372,0.555555556,0.25,0.06666666666666667,0.014132553606237816,0.16,0.435894455422527,0
org.apache.tools.ant.BuildListener,0.07,0.0,0.0,0.03703703703703704,0.02834008097165992,0.004589160839160839,0.03305785123966942,0.02857142857142857,0.08045977011494253,1.0,0.0016517225106182161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.14529815180750902,0
org.apache.tools.ant.taskdefs.condition.Contains,0.05,0.0,0.0,0.01234567901234568,0.03643724696356275,0.0,0.004132231404958678,0.05714285714285714,0.05747126436781609,0.3333333335,0.015101462954223691,1.0,0.0,0.0,0.533333333,0.0,0.0,0.005458089668615984,0.02,0.11623852144600721,0
