name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.taskdefs.email.Message,11.0,2.0,0.0,7.0,26.0,0.0,5.0,2.0,11.0,0.58,181.0,1.0,0.0,0.529411765,0.409090909,0.0,0.0,15.0,1.0,0.7273,0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP,3.0,4.0,0.0,5.0,15.0,3.0,0.0,5.0,2.0,2.0,51.0,0.0,0.0,0.978494624,0.666666667,1.0,1.0,16.0,2.0,1.0,0.0
org.apache.tools.ant.taskdefs.condition.IsSet,3.0,2.0,0.0,5.0,7.0,1.0,1.0,4.0,3.0,0.5,29.0,1.0,0.0,0.818181818,0.666666667,0.0,0.0,8.333333333,1.0,0.6667,0.0
org.apache.tools.ant.taskdefs.optional.Rpm,16.0,3.0,0.0,15.0,65.0,76.0,0.0,15.0,13.0,0.92,483.0,1.0,0.0,0.725490196,0.311111111,0.0,0.0,28.25,9.0,1.5625,1.0
org.apache.tools.ant.types.selectors.BaseExtendSelector,4.0,4.0,8.0,12.0,5.0,0.0,8.0,4.0,3.0,0.333333333,18.0,1.0,1.0,0.921052632,0.4375,0.0,0.0,3.25,1.0,0.75,0.0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter,15.0,1.0,0.0,11.0,65.0,75.0,0.0,11.0,11.0,0.693877551,443.0,1.0,0.0,0.0,0.295238095,0.0,0.0,28.06666667,5.0,1.6,0.0
org.apache.tools.ant.taskdefs.optional.net.SetProxy,11.0,3.0,0.0,3.0,24.0,17.0,0.0,3.0,10.0,0.671428571,309.0,1.0,0.0,0.787234043,0.545454545,0.0,0.0,26.45454545,11.0,1.9091,0.0
org.apache.tools.ant.util.KeepAliveInputStream,2.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,0.947368421,0.75,1.0,1.0,2.5,1.0,0.5,0.0
org.apache.tools.ant.taskdefs.CallTarget,15.0,3.0,0.0,9.0,41.0,0.0,0.0,9.0,15.0,0.678571429,204.0,1.0,1.0,0.725490196,0.225,1.0,2.0,12.33333333,2.0,1.5333,0.0
org.apache.tools.ant.taskdefs.DefBase,14.0,4.0,3.0,11.0,29.0,85.0,3.0,8.0,11.0,0.576923077,108.0,1.0,1.0,0.759259259,0.321428571,0.0,0.0,6.571428571,4.0,1.2857,0.0
org.apache.tools.zip.ZipOutputStream,27.0,3.0,0.0,8.0,101.0,157.0,5.0,3.0,15.0,0.824786325,1286.0,0.888888889,1.0,0.294117647,0.183760684,1.0,7.0,45.62962963,4.0,1.1111,1.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label,5.0,4.0,0.0,8.0,23.0,4.0,4.0,8.0,5.0,0.75,249.0,1.0,0.0,0.927272727,0.8,2.0,2.0,48.2,1.0,0.8,0.0
org.apache.tools.ant.taskdefs.XSLTLiaison,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.tools.ant.types.resources.BCFileSet,4.0,5.0,0.0,5.0,19.0,6.0,0.0,5.0,4.0,2.0,57.0,0.0,0.0,0.978494624,0.625,2.0,4.0,13.25,2.0,1.0,0.0
org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute,6.0,1.0,0.0,2.0,11.0,3.0,1.0,1.0,4.0,0.6,53.0,1.0,0.0,0.0,0.666666667,0.0,0.0,7.5,1.0,0.8333,0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS,55.0,3.0,8.0,20.0,106.0,1313.0,8.0,12.0,9.0,0.956552707,1133.0,1.0,2.0,0.406593407,0.195454545,0.0,0.0,19.12727273,10.0,1.8545,0.0
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp,3.0,2.0,0.0,4.0,19.0,3.0,0.0,4.0,2.0,2.0,136.0,0.0,0.0,0.8,0.666666667,0.0,0.0,44.33333333,2.0,1.0,0.0
org.apache.tools.ant.taskdefs.condition.AntVersion,8.0,1.0,0.0,4.0,22.0,0.0,0.0,4.0,6.0,0.428571429,169.0,1.0,0.0,0.0,0.625,0.0,0.0,19.875,7.0,1.625,0.0
org.apache.tools.ant.util.LazyFileOutputStream,11.0,2.0,0.0,1.0,23.0,39.0,1.0,0.0,10.0,0.483333333,136.0,1.0,0.0,0.454545455,0.348484848,1.0,1.0,10.81818182,1.0,0.5455,0.0
org.apache.tools.ant.util.LoaderUtils,10.0,1.0,0.0,10.0,29.0,43.0,7.0,3.0,8.0,0.833333333,91.0,0.5,1.0,0.0,0.2,0.0,0.0,7.9,3.0,1.2,0.0
org.apache.tools.ant.loader.AntClassLoader2,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic,3.0,2.0,1.0,12.0,22.0,3.0,2.0,10.0,2.0,1.5,72.0,0.0,0.0,0.866666667,1.0,0.0,0.0,22.66666667,1.0,0.6667,0.0
org.apache.tools.ant.util.StringUtils,9.0,1.0,0.0,32.0,36.0,36.0,32.0,0.0,7.0,1.104166667,281.0,0.833333333,0.0,0.0,0.25,0.0,0.0,29.55555556,11.0,3.0,0.0
org.apache.tools.ant.types.Parameter,7.0,1.0,0.0,24.0,8.0,3.0,24.0,0.0,7.0,0.666666667,43.0,1.0,0.0,0.0,0.714285714,0.0,0.0,4.714285714,1.0,0.8571,0.0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher,9.0,1.0,1.0,4.0,19.0,30.0,1.0,3.0,7.0,0.5,130.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.33333333,4.0,1.2222,0.0
org.apache.tools.ant.DirectoryScanner,63.0,1.0,2.0,61.0,144.0,1603.0,51.0,10.0,31.0,0.874288425,2303.0,1.0,2.0,0.0,0.213709677,0.0,0.0,35.01587302,35.0,3.2381,3.0
org.apache.tools.ant.taskdefs.LogOutputStream,6.0,3.0,2.0,20.0,13.0,7.0,17.0,3.0,3.0,0.4,56.0,1.0,1.0,0.733333333,0.433333333,1.0,4.0,8.0,1.0,0.6667,0.0
org.apache.tools.ant.taskdefs.optional.jsp.JspMangler,2.0,1.0,0.0,6.0,2.0,1.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm,22.0,3.0,0.0,5.0,47.0,159.0,0.0,5.0,19.0,0.904761905,365.0,1.0,1.0,0.649122807,0.361904762,2.0,2.0,14.81818182,9.0,1.3636,0.0
org.apache.tools.ant.taskdefs.Apt,17.0,5.0,0.0,9.0,34.0,118.0,2.0,7.0,17.0,0.975,137.0,0.5,1.0,0.905882353,0.270588235,3.0,5.0,6.470588235,2.0,1.0588,1.0
org.apache.tools.ant.taskdefs.MacroInstance,12.0,3.0,0.0,15.0,99.0,18.0,1.0,14.0,8.0,0.826446281,804.0,1.0,1.0,0.770833333,0.277777778,2.0,2.0,65.08333333,18.0,4.8333,2.0
org.apache.tools.ant.DemuxOutputStream,10.0,2.0,0.0,3.0,30.0,27.0,1.0,2.0,5.0,0.761904762,245.0,1.0,1.0,0.357142857,0.283333333,1.0,1.0,22.8,2.0,1.0,0.0
org.apache.tools.ant.types.ZipScanner,2.0,3.0,0.0,9.0,20.0,1.0,2.0,7.0,1.0,2.0,128.0,0.0,0.0,0.987179487,0.625,1.0,3.0,63.0,9.0,4.5,1.0
org.apache.tools.ant.taskdefs.ExecTask,43.0,3.0,1.0,25.0,120.0,451.0,9.0,16.0,30.0,0.893374741,920.0,1.0,5.0,0.480519481,0.146825397,0.0,0.0,19.86046512,15.0,1.5116,1.0
org.apache.tools.ant.types.DataType,22.0,2.0,28.0,37.0,44.0,183.0,31.0,6.0,7.0,0.523809524,271.0,1.0,1.0,0.3,0.198863636,1.0,2.0,11.22727273,3.0,1.3182,0.0
org.apache.tools.ant.types.ArchiveFileSet,34.0,5.0,2.0,15.0,67.0,295.0,4.0,11.0,29.0,0.842975207,586.0,0.818181818,1.0,0.745901639,0.173202614,3.0,15.0,15.91176471,5.0,1.7941,3.0
org.apache.tools.ant.taskdefs.rmic.XNewRmic,2.0,3.0,0.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,19.0,0.0,0.0,0.9375,1.0,2.0,2.0,8.0,1.0,0.5,0.0
org.apache.tools.ant.taskdefs.optional.junit.Enumerations,3.0,1.0,0.0,3.0,6.0,3.0,1.0,2.0,2.0,2.0,16.0,0.0,0.0,0.0,0.333333333,0.0,0.0,4.333333333,1.0,0.6667,0.0
org.apache.tools.ant.taskdefs.Nice,4.0,3.0,0.0,3.0,16.0,2.0,0.0,3.0,4.0,0.666666667,76.0,1.0,0.0,0.925,0.5,1.0,1.0,17.5,3.0,1.25,0.0
org.apache.tools.ant.taskdefs.optional.Script,11.0,3.0,0.0,8.0,26.0,0.0,0.0,8.0,11.0,0.0,76.0,1.0,1.0,0.787234043,0.287878788,2.0,2.0,5.818181818,1.0,0.9091,0.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper,4.0,1.0,0.0,7.0,20.0,4.0,4.0,3.0,2.0,0.888888889,187.0,0.333333333,0.0,0.0,0.5,0.0,0.0,45.0,9.0,3.5,1.0
org.apache.tools.ant.AntClassLoader,56.0,2.0,2.0,51.0,169.0,1200.0,37.0,16.0,35.0,0.848863636,1842.0,0.875,2.0,0.409638554,0.155844156,1.0,5.0,31.60714286,14.0,2.1964,6.0
org.apache.tools.ant.types.selectors.DifferentSelector,5.0,5.0,0.0,8.0,16.0,0.0,5.0,3.0,3.0,0.583333333,105.0,1.0,1.0,0.931818182,0.583333333,1.0,1.0,19.4,9.0,2.2,0.0
org.apache.tools.ant.taskdefs.optional.junit.DOMUtil,5.0,1.0,0.0,3.0,41.0,10.0,1.0,2.0,4.0,2.0,241.0,0.0,0.0,0.0,0.36,0.0,0.0,47.2,7.0,4.2,0.0
org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm,7.0,1.0,0.0,3.0,26.0,0.0,1.0,2.0,7.0,0.5,218.0,1.0,0.0,0.0,0.476190476,0.0,0.0,29.57142857,5.0,2.2857,0.0
org.apache.tools.ant.taskdefs.optional.windows.Attrib,17.0,5.0,0.0,6.0,35.0,130.0,0.0,6.0,12.0,0.991071429,207.0,1.0,0.0,0.869918699,0.352941176,2.0,3.0,10.76470588,3.0,1.1765,1.0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,4.0,1.0,0.0,6.0,33.0,0.0,1.0,5.0,2.0,0.333333333,157.0,1.0,1.0,0.0,0.533333333,0.0,0.0,37.5,2.0,0.75,0.0
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask,5.0,3.0,0.0,6.0,26.0,0.0,0.0,6.0,4.0,0.375,141.0,1.0,0.0,0.902439024,0.466666667,0.0,0.0,26.8,1.0,0.8,0.0
org.apache.tools.ant.taskdefs.optional.ssh.SSHExec,9.0,4.0,0.0,11.0,54.0,10.0,1.0,11.0,7.0,0.803571429,345.0,1.0,0.0,0.870967742,0.314814815,1.0,1.0,36.55555556,1.0,0.8889,4.0
org.apache.tools.ant.taskdefs.TaskOutputStream,3.0,2.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,67.0,1.0,1.0,0.714285714,0.666666667,1.0,1.0,20.33333333,1.0,0.6667,0.0
org.apache.tools.ant.types.resources.selectors.Size,6.0,1.0,0.0,3.0,10.0,0.0,0.0,3.0,6.0,0.4,52.0,1.0,1.0,0.0,0.375,0.0,0.0,7.333333333,2.0,1.0,0.0
org.apache.tools.ant.types.selectors.MajoritySelector,4.0,5.0,0.0,7.0,15.0,0.0,6.0,2.0,4.0,0.333333333,77.0,1.0,0.0,0.953846154,0.4375,1.0,1.0,18.0,5.0,2.0,0.0
org.apache.tools.ant.taskdefs.condition.IsFailure,4.0,1.0,0.0,2.0,6.0,0.0,0.0,2.0,4.0,0.333333333,19.0,1.0,0.0,0.0,0.625,0.0,0.0,3.5,1.0,0.75,0.0
org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor,9.0,1.0,1.0,4.0,32.0,34.0,1.0,3.0,0.0,0.9375,145.0,1.0,1.0,0.0,0.481481481,0.0,0.0,14.88888889,1.0,0.8889,0.0
org.apache.tools.ant.types.selectors.SizeSelector,8.0,5.0,0.0,11.0,31.0,0.0,6.0,5.0,8.0,0.693877551,329.0,0.571428571,1.0,0.844444444,0.25,1.0,4.0,39.25,19.0,4.625,0.0
org.apache.tools.ant.taskdefs.optional.Cab,15.0,4.0,0.0,14.0,83.0,47.0,0.0,14.0,8.0,0.821428571,566.0,1.0,1.0,0.857142857,0.244897959,2.0,2.0,36.2,4.0,1.2,0.0
org.apache.tools.ant.util.TimeoutObserver,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.tools.ant.util.DOMElementWriter,17.0,1.0,0.0,8.0,67.0,90.0,7.0,1.0,13.0,0.703125,878.0,1.0,1.0,0.0,0.29375,0.0,0.0,50.17647059,11.0,2.5294,0.0
org.apache.tools.ant.types.resources.CompressedResource,24.0,4.0,2.0,7.0,50.0,270.0,2.0,5.0,20.0,0.434782609,250.0,1.0,1.0,0.706666667,0.162037037,2.0,15.0,9.375,5.0,1.375,0.0
org.apache.tools.ant.taskdefs.optional.depend.ClassFile,4.0,1.0,0.0,8.0,20.0,0.0,4.0,4.0,4.0,0.777777778,106.0,1.0,1.0,0.0,0.625,0.0,0.0,24.75,5.0,1.75,0.0
org.apache.tools.zip.ZipEntry,27.0,2.0,0.0,11.0,53.0,229.0,8.0,3.0,23.0,0.802197802,405.0,1.0,0.0,0.5,0.138047138,1.0,1.0,13.74074074,6.0,1.5185,1.0
org.apache.tools.ant.types.AntFilterReader,10.0,3.0,0.0,8.0,32.0,15.0,2.0,6.0,10.0,0.666666667,166.0,1.0,1.0,0.769230769,0.3,1.0,1.0,15.3,3.0,1.4,0.0
org.apache.tools.ant.DynamicAttribute,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.tools.ant.types.selectors.ExtendSelector,10.0,4.0,0.0,15.0,36.0,3.0,6.0,9.0,10.0,0.583333333,249.0,1.0,2.0,0.795454545,0.266666667,1.0,3.0,23.5,7.0,2.4,0.0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck,11.0,4.0,3.0,12.0,41.0,19.0,3.0,9.0,9.0,0.816666667,240.0,0.666666667,0.0,0.811320755,0.290909091,0.0,0.0,20.27272727,4.0,1.2727,0.0
org.apache.tools.ant.taskdefs.JikesOutputParser,12.0,1.0,0.0,3.0,22.0,44.0,1.0,2.0,5.0,0.805194805,156.0,1.0,1.0,0.0,0.261904762,0.0,0.0,11.41666667,4.0,1.25,0.0
org.apache.tools.ant.taskdefs.LoadProperties,12.0,3.0,0.0,14.0,58.0,0.0,0.0,14.0,11.0,0.606060606,303.0,1.0,1.0,0.770833333,0.226190476,2.0,3.0,24.0,3.0,1.25,1.0
org.apache.tools.ant.taskdefs.condition.Not,2.0,3.0,0.0,3.0,8.0,1.0,1.0,3.0,2.0,2.0,33.0,0.0,0.0,0.96969697,1.0,0.0,0.0,15.5,1.0,0.5,0.0
org.apache.tools.ant.taskdefs.optional.ReplaceRegExp,15.0,3.0,0.0,10.0,77.0,41.0,0.0,10.0,12.0,0.785714286,725.0,1.0,3.0,0.74,0.25,1.0,1.0,46.8,2.0,1.2667,3.0
org.apache.tools.ant.taskdefs.BuildNumber,7.0,3.0,0.0,4.0,38.0,0.0,0.0,4.0,3.0,0.833333333,258.0,1.0,1.0,0.880952381,0.444444444,1.0,1.0,35.28571429,1.0,0.7143,0.0
org.apache.tools.ant.BuildLogger,4.0,1.0,0.0,6.0,4.0,6.0,5.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.tools.ant.types.resources.comparators.Reverse,4.0,4.0,0.0,5.0,8.0,4.0,2.0,3.0,3.0,0.833333333,42.0,1.0,1.0,0.944444444,0.583333333,1.0,1.0,9.0,2.0,1.0,0.0
org.apache.tools.ant.types.resources.ArchiveResource,21.0,4.0,2.0,9.0,55.0,162.0,4.0,5.0,18.0,0.71,361.0,1.0,1.0,0.768115942,0.19375,2.0,9.0,15.95238095,6.0,1.619,0.0
org.apache.tools.ant.types.resources.First,4.0,4.0,0.0,3.0,12.0,0.0,0.0,3.0,3.0,0.666666667,55.0,1.0,0.0,0.933333333,0.625,1.0,1.0,12.25,4.0,1.5,0.0
org.apache.tools.ant.taskdefs.email.Mailer,19.0,1.0,2.0,9.0,21.0,145.0,4.0,5.0,18.0,0.954861111,143.0,1.0,3.0,0.0,0.230263158,0.0,0.0,5.684210526,1.0,0.9474,1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator,12.0,3.0,0.0,11.0,75.0,44.0,1.0,11.0,7.0,0.936363636,455.0,0.5,0.0,0.770833333,0.236111111,0.0,0.0,36.08333333,4.0,1.75,0.0
org.apache.tools.ant.util.regexp.RegexpMatcher,6.0,1.0,0.0,9.0,6.0,15.0,8.0,1.0,6.0,1.2,10.0,0.0,0.0,0.0,0.722222222,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.tools.ant.types.selectors.OrSelector,3.0,5.0,0.0,7.0,14.0,3.0,6.0,2.0,3.0,2.0,52.0,0.0,0.0,0.96875,0.555555556,1.0,1.0,16.33333333,3.0,1.6667,0.0
org.apache.tools.ant.types.spi.Service,7.0,2.0,0.0,5.0,27.0,0.0,1.0,4.0,7.0,0.5,115.0,1.0,0.0,0.6,0.476190476,0.0,0.0,15.14285714,4.0,1.2857,0.0
org.apache.tools.ant.taskdefs.Pack,14.0,3.0,2.0,8.0,38.0,83.0,2.0,6.0,8.0,0.743589744,220.0,1.0,1.0,0.74,0.297619048,1.0,1.0,14.5,4.0,1.2143,2.0
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler,11.0,2.0,3.0,11.0,39.0,7.0,9.0,2.0,10.0,0.960606061,605.0,1.0,1.0,0.583333333,0.25974026,0.0,0.0,51.0,15.0,2.9091,0.0
org.apache.tools.ant.taskdefs.optional.jlink.jlink,17.0,1.0,0.0,2.0,81.0,100.0,1.0,1.0,9.0,0.7125,654.0,0.8,0.0,0.0,0.274509804,0.0,0.0,37.17647059,7.0,2.0588,0.0
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler,2.0,2.0,1.0,17.0,14.0,0.0,13.0,5.0,2.0,0.0,103.0,0.0,1.0,0.875,0.666666667,0.0,0.0,50.0,1.0,0.5,0.0
org.apache.tools.ant.types.Mapper,15.0,3.0,0.0,25.0,44.0,45.0,16.0,10.0,13.0,0.619047619,311.0,1.0,3.0,0.681818182,0.216666667,1.0,1.0,19.33333333,6.0,1.8667,0.0
org.apache.tools.ant.Task,29.0,2.0,102.0,184.0,66.0,346.0,181.0,8.0,19.0,0.839285714,375.0,1.0,3.0,0.243243243,0.191570881,1.0,1.0,11.72413793,5.0,1.3448,0.0
org.apache.tools.ant.types.resources.Files,34.0,4.0,0.0,10.0,92.0,39.0,0.0,10.0,29.0,0.723484848,710.0,1.0,2.0,0.643678161,0.148484848,3.0,4.0,19.64705882,5.0,1.9118,1.0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4.0,1.0,0.0,2.0,13.0,6.0,1.0,1.0,4.0,2.0,45.0,0.0,0.0,0.0,0.625,0.0,0.0,10.25,2.0,1.0,0.0
org.apache.tools.ant.util.SourceFileScanner,7.0,1.0,0.0,15.0,23.0,5.0,7.0,8.0,6.0,0.444444444,148.0,1.0,2.0,0.0,0.523809524,0.0,0.0,19.71428571,3.0,1.1429,0.0
org.apache.tools.ant.taskdefs.optional.i18n.Translate,19.0,4.0,0.0,8.0,84.0,103.0,0.0,8.0,14.0,0.929487179,1034.0,1.0,1.0,0.821052632,0.26984127,0.0,0.0,52.05263158,1.0,0.8947,0.0
org.apache.tools.ant.util.optional.WeakishReference12,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.tools.ant.types.selectors.FilenameSelector,8.0,5.0,0.0,10.0,23.0,0.0,6.0,4.0,8.0,0.761904762,197.0,0.5,0.0,0.844444444,0.35,1.0,4.0,22.875,6.0,2.25,0.0
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,15.0,1.0,0.0,7.0,34.0,75.0,2.0,5.0,11.0,0.9,286.0,0.7,0.0,0.0,0.208333333,0.0,0.0,17.4,5.0,1.5333,0.0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory,6.0,1.0,1.0,8.0,22.0,15.0,3.0,5.0,3.0,0.8,163.0,0.0,0.0,0.0,0.305555556,0.0,0.0,25.83333333,4.0,1.3333,0.0
org.apache.tools.ant.taskdefs.Mkdir,4.0,3.0,0.0,3.0,18.0,4.0,0.0,3.0,3.0,1.0,111.0,1.0,0.0,0.925,0.75,2.0,2.0,26.25,2.0,1.0,0.0
org.apache.tools.ant.BuildListener,7.0,1.0,0.0,16.0,7.0,21.0,15.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader,2.0,1.0,0.0,2.0,8.0,1.0,1.0,1.0,2.0,2.0,48.0,0.0,0.0,0.0,0.5,0.0,0.0,23.0,1.0,0.5,0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype,24.0,4.0,0.0,7.0,43.0,222.0,0.0,7.0,20.0,0.943734015,309.0,0.529411765,0.0,0.676056338,0.375,2.0,2.0,11.16666667,8.0,1.375,0.0
