name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.xml.sax.XMLFilter,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.w3c.dom.events.Event,10.0,1.0,0.0,0.0,10.0,45.0,0.0,0.0,10.0,1.111111111,13.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
javax.xml.parsers.FactoryFinder,6.0,1.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.933333333,304.0,0.333333333,0.0,0.0,0.333333333,0.0,0.0,49.16666667,1.0,0.8333,1.0
org.xml.sax.ext.DeclHandler,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.xpath.regex.BMPattern,8.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,5.0,0.142857143,574.0,0.0,0.0,0.0,0.520833333,0.0,0.0,70.375,8.0,5.625,1.0
org.apache.wml.dom.WMLOptionElementImpl,13.0,4.0,0.0,3.0,16.0,78.0,0.0,3.0,13.0,2.0,72.0,0.0,0.0,0.872340426,0.538461538,1.0,7.0,4.538461538,1.0,0.9231,2.0
org.w3c.dom.DocumentType,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLTableElementImpl,36.0,4.0,0.0,6.0,58.0,630.0,1.0,6.0,35.0,1.0,471.0,1.0,2.0,0.728682171,0.214285714,0.0,0.0,12.02777778,7.0,2.0,4.0
org.apache.xerces.parsers.AbstractDOMParser,24.0,3.0,1.0,17.0,122.0,0.0,1.0,16.0,21.0,0.856071964,1567.0,0.931034483,7.0,0.651515152,0.25,3.0,10.0,63.08333333,4.0,1.0833,37.0
org.apache.wml.WMLSmallElement,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.xerces.dom.AttrNSImpl,6.0,3.0,1.0,4.0,21.0,3.0,3.0,2.0,4.0,0.96,255.0,0.4,0.0,0.9375,0.611111111,3.0,3.0,40.66666667,3.0,1.3333,14.0
org.apache.html.dom.HTMLBuilder,11.0,1.0,0.0,5.0,37.0,0.0,0.0,5.0,11.0,0.716666667,332.0,1.0,3.0,0.0,0.318181818,0.0,0.0,28.63636364,1.0,0.9091,2.0
org.apache.wml.dom.WMLRefreshElementImpl,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,2.0
org.apache.xerces.impl.dv.xs.InvalidDatatypeValueException,8.0,4.0,0.0,26.0,12.0,0.0,25.0,1.0,8.0,0.285714286,64.0,1.0,0.0,0.818181818,0.4375,0.0,0.0,6.75,1.0,0.5,1.0
org.apache.xerces.dom.DeferredElementNSImpl,4.0,4.0,0.0,6.0,20.0,0.0,1.0,6.0,1.0,0.666666667,118.0,0.5,0.0,0.962025316,0.5,3.0,11.0,28.0,6.0,2.0,6.0
org.w3c.dom.html.HTMLMenuElement,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLTableColElementImpl,13.0,4.0,0.0,2.0,21.0,78.0,0.0,2.0,13.0,2.0,103.0,0.0,0.0,0.886792453,0.403846154,0.0,0.0,6.923076923,3.0,1.2308,2.0
org.apache.html.dom.HTMLDivElementImpl,3.0,4.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,2.0,19.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,5.333333333,1.0,0.6667,2.0
org.apache.xerces.dom.AttributeMap,12.0,2.0,0.0,6.0,50.0,24.0,1.0,6.0,5.0,2.0,719.0,0.0,0.0,0.52173913,0.321428571,1.0,9.0,58.91666667,10.0,3.1667,9.0
javax.xml.parsers.DocumentBuilder,12.0,1.0,1.0,0.0,22.0,66.0,0.0,0.0,11.0,2.0,100.0,0.0,0.0,0.0,0.238095238,0.0,0.0,7.333333333,1.0,0.9167,0.0
org.apache.xerces.impl.xs.identity.UniqueOrKey,2.0,2.0,0.0,9.0,3.0,1.0,8.0,1.0,1.0,1.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,6.5,0.0,0.0,1.0
org.w3c.dom.html.HTMLFrameElement,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLFormElementImpl,18.0,4.0,0.0,3.0,25.0,153.0,0.0,3.0,18.0,0.941176471,102.0,1.0,1.0,0.846846847,0.481481481,0.0,0.0,4.611111111,2.0,1.0,3.0
org.apache.wml.WMLTdElement,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.wml.dom.WMLTimerElementImpl,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.555555556,1.0,5.0,4.555555556,1.0,0.8889,2.0
org.apache.xerces.util.MessageFormatter,1.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.wml.dom.WMLCardElementImpl,19.0,4.0,0.0,3.0,24.0,171.0,0.0,3.0,19.0,2.0,107.0,0.0,0.0,0.82,0.394736842,1.0,6.0,4.631578947,1.0,0.9474,2.0
org.apache.xerces.impl.XMLNamespaceBinder,32.0,1.0,0.0,16.0,80.0,0.0,2.0,14.0,29.0,0.850806452,814.0,1.0,6.0,0.0,0.184750733,0.0,0.0,23.9375,1.0,0.9063,6.0
org.apache.xerces.impl.dv.dtd.DatatypeValidatorFactory,1.0,1.0,0.0,8.0,1.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.dom3.as.DOMASException,1.0,4.0,0.0,5.0,2.0,0.0,5.0,0.0,1.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
org.apache.html.dom.HTMLAnchorElementImpl,27.0,4.0,0.0,2.0,35.0,351.0,0.0,2.0,27.0,2.0,171.0,0.0,0.0,0.783333333,0.37962963,0.0,0.0,5.333333333,3.0,1.1111,2.0
org.apache.wml.dom.WMLUElementImpl,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,2.0
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,9.0,2.0,0.0,5.0,30.0,20.0,1.0,4.0,7.0,0.615384615,619.0,0.923076923,1.0,0.3,0.301587302,0.0,0.0,66.33333333,1.0,0.7778,1.0
org.w3c.dom.html.HTMLOptionElement,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.461538462,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.xs.util.XIntPool,3.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,41.0,1.0,1.0,0.0,0.75,0.0,0.0,12.0,3.0,1.0,1.0
org.apache.html.dom.HTMLDirectoryElementImpl,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.5,0.0,0.0,4.666666667,1.0,0.6667,2.0
org.apache.xml.serialize.HTMLSerializer,18.0,2.0,1.0,7.0,82.0,119.0,2.0,5.0,11.0,0.529411765,1240.0,0.5,0.0,0.823529412,0.20855615,1.0,8.0,67.77777778,2.0,0.7778,5.0
org.apache.xerces.util.EncodingMap,8.0,1.0,0.0,1.0,13.0,4.0,1.0,0.0,7.0,0.571428571,424.0,1.0,0.0,0.0,0.5,0.0,0.0,51.75,1.0,0.75,13.0
org.apache.xerces.parsers.AbstractSAXParser,44.0,3.0,1.0,17.0,131.0,588.0,1.0,16.0,39.0,0.925581395,1328.0,1.0,7.0,0.5,0.101674641,3.0,6.0,28.84090909,2.0,1.0,14.0
org.w3c.dom.html.HTMLHeadElement,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLLinkElementImpl,19.0,4.0,0.0,2.0,24.0,171.0,0.0,2.0,19.0,2.0,105.0,0.0,0.0,0.839285714,0.394736842,0.0,0.0,4.526315789,1.0,0.9474,2.0
org.apache.html.dom.HTMLDocumentImpl,34.0,3.0,0.0,59.0,83.0,541.0,55.0,9.0,29.0,0.96969697,1017.0,0.8,5.0,0.733333333,0.284848485,2.0,4.0,28.61764706,7.0,2.2059,10.0
org.apache.xerces.impl.dv.xs.AbstractDatatypeValidator,12.0,1.0,6.0,14.0,18.0,50.0,8.0,6.0,11.0,0.936363636,98.0,0.9,4.0,0.0,0.25,0.0,0.0,6.333333333,1.0,0.9167,1.0
org.apache.html.dom.HTMLOptionElementImpl,15.0,4.0,0.0,3.0,38.0,105.0,1.0,2.0,15.0,2.0,195.0,0.0,0.0,0.87037037,0.32,1.0,1.0,12.0,6.0,1.7333,2.0
org.apache.wml.WMLOptgroupElement,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
org.w3c.dom.html.HTMLFontElement,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.dv.xs.AbstractNumericValidator,7.0,3.0,3.0,11.0,22.0,21.0,5.0,6.0,4.0,2.0,217.0,0.0,0.0,0.84375,0.333333333,0.0,0.0,30.0,1.0,0.7143,1.0
org.apache.wml.WMLTemplateElement,6.0,1.0,0.0,2.0,6.0,15.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
org.w3c.dom.events.EventTarget,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.util.ParserConfigurationSettings,10.0,1.0,1.0,3.0,21.0,19.0,1.0,2.0,8.0,0.488888889,195.0,1.0,1.0,0.0,0.35,0.0,0.0,18.0,4.0,1.4,1.0
org.apache.xerces.impl.xs.SchemaGrammar,25.0,1.0,0.0,57.0,66.0,190.0,18.0,39.0,17.0,0.901515152,1159.0,0.409090909,14.0,0.0,0.136111111,0.0,0.0,44.48,3.0,1.08,18.0
org.apache.wml.dom.WMLPrevElementImpl,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,2.0
org.apache.xerces.impl.dv.xs.DatatypeValidatorFactory,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.xerces.xni.parser.XMLDTDFilter,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.xerces.impl.dv.xs.XSDatatypeException,5.0,3.0,2.0,2.0,7.0,10.0,2.0,0.0,5.0,2.0,20.0,0.0,0.0,0.944444444,0.6,0.0,0.0,3.0,1.0,0.2,1.0
org.apache.html.dom.HTMLParamElementImpl,9.0,4.0,0.0,2.0,13.0,36.0,0.0,2.0,9.0,2.0,52.0,0.0,0.0,0.921568627,0.555555556,1.0,1.0,4.777777778,1.0,0.8889,2.0
org.apache.xml.serialize.Printer,18.0,1.0,1.0,6.0,28.0,25.0,5.0,1.0,18.0,0.647058824,390.0,1.0,1.0,0.0,0.179012346,0.0,0.0,20.22222222,1.0,0.9444,3.0
org.w3c.dom.html.HTMLLabelElement,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.dv.xs.DateTimeValidator,44.0,3.0,9.0,18.0,71.0,766.0,9.0,9.0,5.0,0.98089701,1970.0,1.0,0.0,0.391304348,0.193181818,1.0,6.0,43.13636364,20.0,2.5682,1.0
org.w3c.dom.html.HTMLInputElement,38.0,1.0,0.0,0.0,38.0,703.0,0.0,0.0,38.0,2.0,38.0,0.0,0.0,0.0,0.355263158,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.xni.parser.XMLDocumentFilter,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.xerces.dom3.ls.DocumentLS,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.416666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.dom3.as.ASContentModel,11.0,1.0,0.0,5.0,11.0,55.0,2.0,3.0,11.0,1.1,16.0,0.0,0.0,0.0,0.327272727,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,4.0,2.0,0.0,2.0,16.0,0.0,0.0,2.0,4.0,0.333333333,89.0,1.0,0.0,0.884615385,0.583333333,1.0,1.0,21.0,1.0,0.75,6.0
org.apache.wml.WMLIElement,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.html.dom.HTMLParagraphElementImpl,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,2.0
org.apache.xerces.impl.dv.xs.StateMessageDatatype,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.xerces.parsers.SAXParser,4.0,4.0,0.0,7.0,8.0,6.0,2.0,5.0,4.0,2.0,29.0,0.0,0.0,1.0,0.5,0.0,0.0,6.25,0.0,0.0,5.0
org.apache.xerces.dom3.as.DOMASWriter,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
org.xml.sax.helpers.XMLReaderFactory,3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,102.0,0.0,0.0,0.0,0.333333333,0.0,0.0,33.0,1.0,0.6667,1.0
org.apache.xerces.dom.NodeImpl,63.0,1.0,3.0,22.0,79.0,1617.0,22.0,2.0,36.0,0.956575682,531.0,0.846153846,1.0,0.0,0.147619048,0.0,0.0,7.222222222,5.0,1.4127,16.0
org.apache.xerces.impl.dtd.models.CMUniOp,5.0,2.0,0.0,4.0,12.0,0.0,2.0,2.0,2.0,0.0,55.0,1.0,1.0,0.666666667,0.45,1.0,2.0,9.8,2.0,1.0,1.0
org.apache.html.dom.HTMLCollectionImpl,9.0,1.0,0.0,9.0,22.0,18.0,7.0,2.0,3.0,1.028846154,366.0,0.153846154,1.0,0.0,0.317460317,0.0,0.0,38.22222222,17.0,4.6667,2.0
org.apache.xerces.dom.DeferredElementImpl,4.0,3.0,0.0,6.0,16.0,0.0,1.0,6.0,1.0,0.666666667,82.0,0.5,0.0,0.96,0.5,2.0,8.0,19.0,3.0,1.25,1.0
org.apache.xerces.dom.CDATASectionImpl,3.0,4.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0,1.5,13.0,0.0,0.0,0.967741935,0.555555556,1.0,4.0,3.0,1.0,0.6667,1.0
org.xml.sax.helpers.DefaultHandler,18.0,1.0,1.0,0.0,19.0,153.0,0.0,0.0,18.0,2.0,40.0,0.0,0.0,0.0,0.285714286,0.0,0.0,1.222222222,1.0,0.9444,0.0
org.apache.xerces.dom.DeferredNotationImpl,3.0,3.0,0.0,4.0,10.0,0.0,1.0,4.0,1.0,0.75,50.0,0.5,0.0,0.961538462,0.555555556,2.0,3.0,15.0,1.0,0.6667,2.0
org.xml.sax.DTDHandler,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.dv.xs.UnionDatatypeValidator,10.0,2.0,0.0,13.0,35.0,0.0,3.0,10.0,8.0,0.377777778,537.0,1.0,0.0,0.611111111,0.3,1.0,2.0,52.2,4.0,1.3,1.0
org.apache.xerces.impl.dv.xs.InvalidDatatypeFacetException,8.0,4.0,0.0,16.0,12.0,0.0,15.0,1.0,8.0,0.285714286,64.0,1.0,0.0,0.818181818,0.4375,0.0,0.0,6.75,1.0,0.5,1.0
org.apache.xerces.dom3.ls.DOMBuilder,12.0,1.0,0.0,6.0,12.0,66.0,2.0,4.0,12.0,1.090909091,16.0,0.0,0.0,0.0,0.231481481,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.wml.WMLEmElement,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.html.dom.HTMLBRElementImpl,3.0,4.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,2.0,19.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,5.333333333,1.0,0.6667,2.0
org.apache.xerces.impl.dtd.XMLSimpleType,4.0,1.0,0.0,6.0,6.0,0.0,5.0,1.0,4.0,0.964912281,142.0,0.0,1.0,0.0,0.357142857,0.0,0.0,29.75,3.0,1.75,1.0
org.w3c.dom.html.HTMLSelectElement,22.0,1.0,0.0,0.0,22.0,231.0,0.0,0.0,22.0,2.0,22.0,0.0,0.0,0.0,0.281818182,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.validation.ValidationContext,7.0,1.0,0.0,22.0,7.0,21.0,22.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.dv.dtd.StatefullDatatypeValidator,3.0,1.0,0.0,5.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.util.URI,42.0,1.0,0.0,3.0,67.0,375.0,2.0,1.0,29.0,0.780487805,2031.0,1.0,0.0,0.0,0.226480836,0.0,0.0,47.07142857,33.0,3.1429,7.0
org.apache.wml.dom.WMLIElementImpl,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,2.0
org.apache.xerces.impl.xs.models.CMBuilder,8.0,1.0,0.0,16.0,21.0,26.0,3.0,14.0,2.0,0.928571429,691.0,1.0,3.0,0.0,0.3125,0.0,0.0,84.875,15.0,7.875,9.0
org.apache.wml.dom.WMLPElementImpl,11.0,4.0,0.0,3.0,14.0,55.0,0.0,3.0,11.0,2.0,61.0,0.0,0.0,0.891304348,0.545454545,1.0,6.0,4.545454545,1.0,0.9091,2.0
org.apache.xerces.impl.xs.XSGroupDecl,1.0,1.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,7.0
org.apache.xerces.impl.dtd.XMLDTDValidator,66.0,1.0,0.0,38.0,230.0,489.0,1.0,37.0,49.0,0.933687003,3681.0,1.0,25.0,0.0,0.116742081,0.0,0.0,53.45454545,11.0,1.5758,13.0
org.apache.xerces.impl.dtd.Grammar,63.0,1.0,1.0,28.0,98.0,1703.0,6.0,22.0,27.0,0.933870968,3757.0,0.98,10.0,0.0,0.095959596,0.0,0.0,57.84126984,28.0,3.2222,1.0
org.apache.xerces.impl.xpath.regex.RangeToken,18.0,2.0,0.0,6.0,35.0,0.0,6.0,1.0,1.0,0.680672269,2128.0,0.142857143,1.0,0.734375,0.361111111,1.0,7.0,116.8333333,17.0,8.0,5.0
javax.xml.parsers.FactoryConfigurationError,6.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,52.0,1.0,0.0,0.894736842,0.555555556,1.0,1.0,7.5,3.0,0.6667,0.0
org.w3c.dom.html.HTMLParamElement,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.impl.xs.identity.FieldActivator,3.0,1.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,3.0
org.apache.html.dom.HTMLImageElementImpl,27.0,4.0,0.0,2.0,33.0,351.0,0.0,2.0,27.0,2.0,151.0,0.0,0.0,0.783333333,0.388888889,0.0,0.0,4.592592593,1.0,0.963,2.0
org.apache.xerces.xni.XMLDTDContentModelHandler,10.0,1.0,0.0,11.0,10.0,45.0,10.0,1.0,10.0,1.111111111,15.0,0.0,0.0,0.0,0.466666667,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.wml.dom.WMLBigElementImpl,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,2.0
