name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xml.dtm.ref.CoroutineParser,8.0,1.0,0.0,1.0,8.0,28.0,0.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.xsltc.compiler.Otherwise,4.0,3.0,0.0,12.0,12.0,6.0,3.0,10.0,3.0,2.0,43.0,0.0,0.0,0.949152542,0.4,1.0,4.0,9.75,1.0,0.75,0.0
org.apache.xpath.operations.Variable,16.0,2.0,1.0,26.0,51.0,50.0,8.0,19.0,16.0,0.746666667,356.0,0.8,1.0,0.666666667,0.1875,2.0,10.0,20.9375,9.0,2.25,1.0
org.apache.xpath.XPathVisitable,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xpath.res.XPATHErrorResources_hu,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,2.0
org.apache.xpath.functions.FuncCount,2.0,4.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,23.0,0.0,0.0,0.979591837,0.75,1.0,6.0,10.5,1.0,0.5,0.0
org.apache.xalan.xsltc.runtime.StringValueHandler,8.0,2.0,0.0,2.0,19.0,0.0,1.0,1.0,8.0,0.657142857,183.0,1.0,0.0,0.932692308,0.35,0.0,0.0,21.25,5.0,1.625,0.0
org.apache.xalan.res.XSLTErrorResources_cs,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
org.apache.xml.utils.CharKey,5.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,5.0,0.25,32.0,1.0,0.0,0.0,0.533333333,1.0,1.0,5.2,2.0,0.8,1.0
org.apache.xalan.lib.ExsltDatetime,45.0,1.0,0.0,3.0,86.0,990.0,0.0,3.0,37.0,1.022727273,1528.0,0.0,0.0,0.0,0.172222222,0.0,0.0,32.75555556,10.0,1.6,2.0
org.apache.xalan.xsltc.compiler.util.Type,35.0,1.0,10.0,113.0,56.0,587.0,104.0,20.0,34.0,0.991349481,339.0,0.0,17.0,0.0,0.202614379,0.0,0.0,8.2,3.0,1.1143,0.0
org.apache.xalan.templates.ElemTextLiteral,11.0,3.0,0.0,9.0,21.0,29.0,6.0,4.0,11.0,0.825,135.0,1.0,0.0,0.951456311,0.340909091,2.0,5.0,10.90909091,2.0,1.0,2.0
org.apache.xml.utils.DOMBuilder,30.0,1.0,0.0,4.0,68.0,207.0,2.0,2.0,28.0,0.620689655,494.0,0.6,0.0,0.0,0.2,0.0,0.0,15.3,5.0,1.0667,0.0
org.apache.xalan.xsltc.dom.MatchingIterator,10.0,2.0,0.0,3.0,23.0,0.0,0.0,3.0,10.0,0.5,116.0,1.0,1.0,0.590909091,0.35,1.0,8.0,10.4,4.0,1.3,0.0
org.apache.xalan.xsltc.compiler.util.TestGenerator,13.0,5.0,0.0,12.0,20.0,54.0,3.0,9.0,12.0,0.9,119.0,1.0,0.0,0.926174497,0.21875,2.0,5.0,7.384615385,2.0,0.9231,0.0
org.apache.xalan.processor.ProcessorInclude,7.0,4.0,1.0,11.0,47.0,15.0,2.0,9.0,3.0,0.333333333,268.0,1.0,0.0,0.972222222,0.5,1.0,1.0,37.14285714,1.0,0.8571,1.0
org.apache.xml.utils.WrongParserException,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.xalan.lib.ExsltCommon,3.0,1.0,0.0,6.0,6.0,3.0,0.0,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.444444444,0.0,0.0,12.66666667,6.0,2.3333,1.0
org.apache.xpath.res.XPATHErrorResources_it,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,2.0
org.apache.xalan.xsltc.compiler.ParentLocationPath,11.0,4.0,0.0,19.0,42.0,0.0,1.0,19.0,11.0,0.64,380.0,1.0,3.0,0.879518072,0.204545455,2.0,7.0,33.09090909,35.0,4.8182,2.0
org.apache.xalan.xsltc.compiler.AbsolutePathPattern,8.0,5.0,0.0,29.0,45.0,0.0,1.0,29.0,8.0,0.142857143,241.0,1.0,1.0,0.933962264,0.270833333,4.0,5.0,29.0,6.0,1.875,0.0
org.apache.xml.serializer.SerializerTraceWriter,8.0,2.0,0.0,2.0,17.0,0.0,1.0,1.0,6.0,0.171428571,514.0,1.0,1.0,0.65,0.3125,1.0,2.0,62.625,1.0,0.875,0.0
org.apache.xml.serializer.DOMSerializer,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.xsltc.dom.MultiDOM,54.0,1.0,0.0,16.0,115.0,277.0,4.0,14.0,52.0,0.870283019,803.0,1.0,4.0,0.0,0.171296296,0.0,0.0,13.72222222,11.0,1.6111,1.0
org.apache.xalan.xsltc.compiler.Number,15.0,3.0,0.0,53.0,104.0,23.0,2.0,52.0,9.0,0.798319328,1308.0,1.0,8.0,0.811594203,0.214285714,2.0,3.0,85.06666667,14.0,3.1333,1.0
org.apache.xalan.serialize.SerializerFactory,2.0,1.0,0.0,4.0,5.0,1.0,0.0,4.0,1.0,2.0,15.0,0.0,0.0,0.0,0.5,0.0,0.0,6.5,1.0,0.5,1.0
org.apache.xpath.res.XPATHErrorResources_ko,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,2.0
org.apache.xpath.axes.FilterExprIteratorSimple,16.0,5.0,0.0,16.0,44.0,8.0,4.0,13.0,14.0,0.75,261.0,1.0,2.0,0.899280576,0.18125,3.0,10.0,15.0625,4.0,1.4375,1.0
org.apache.xml.serializer.Serializer,9.0,1.0,0.0,11.0,9.0,36.0,10.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.xalan.templates.FuncDocument,8.0,5.0,0.0,16.0,66.0,28.0,1.0,15.0,6.0,2.0,551.0,0.0,0.0,0.888888889,0.475,3.0,8.0,67.875,1.0,0.875,0.0
org.apache.xpath.objects.XStringForFSB,31.0,4.0,0.0,10.0,59.0,117.0,1.0,10.0,29.0,0.5,823.0,0.5,0.0,0.802721088,0.150537634,4.0,20.0,25.41935484,14.0,2.9032,2.0
org.apache.xpath.functions.FuncRound,2.0,4.0,0.0,5.0,7.0,1.0,0.0,5.0,2.0,2.0,43.0,0.0,0.0,0.979591837,0.75,1.0,6.0,20.5,1.0,0.5,0.0
org.apache.xalan.extensions.MethodResolver,12.0,1.0,0.0,11.0,69.0,64.0,2.0,9.0,6.0,1.015151515,1693.0,0.083333333,7.0,0.0,0.281818182,0.0,0.0,139.0833333,14.0,3.3333,1.0
org.apache.xml.utils.RawCharacterHandler,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.lib.sql.XConnection,38.0,1.0,0.0,14.0,110.0,273.0,2.0,14.0,32.0,0.72972973,1595.0,1.0,4.0,0.0,0.248538012,0.0,0.0,40.55263158,13.0,2.2895,2.0
org.apache.xml.res.XMLErrorResources_cs,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
org.apache.xalan.xsltc.compiler.Instruction,3.0,2.0,26.0,36.0,9.0,3.0,28.0,8.0,2.0,2.0,24.0,0.0,0.0,0.964285714,0.5,1.0,2.0,7.0,1.0,0.6667,0.0
org.apache.xalan.processor.ProcessorText,3.0,5.0,0.0,7.0,10.0,3.0,1.0,6.0,2.0,2.0,40.0,0.0,0.0,0.990697674,0.583333333,2.0,4.0,12.33333333,1.0,0.6667,1.0
org.apache.xalan.transformer.NodeSorter,4.0,1.0,0.0,9.0,28.0,2.0,2.0,8.0,2.0,0.333333333,475.0,0.0,1.0,0.0,0.583333333,0.0,0.0,117.25,1.0,0.75,0.0
org.apache.xalan.xsltc.runtime.ErrorMessages,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,299.0,1.0,0.0,0.974358974,1.0,0.0,0.0,98.33333333,1.0,0.3333,2.0
org.apache.xpath.res.XPATHErrorResources_ca,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,2.0
org.apache.xalan.xsltc.compiler.Comment,4.0,3.0,0.0,19.0,27.0,6.0,1.0,18.0,3.0,2.0,161.0,0.0,0.0,0.949152542,0.4,1.0,4.0,39.25,5.0,1.75,0.0
org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,21.0,3.0,0.0,3.0,45.0,0.0,0.0,3.0,19.0,0.5,476.0,1.0,0.0,0.5,0.220238095,1.0,2.0,21.42857143,3.0,1.0476,1.0
org.apache.xalan.xsltc.compiler.Fallback,6.0,3.0,0.0,10.0,12.0,0.0,1.0,9.0,5.0,0.2,49.0,1.0,0.0,0.918032787,0.333333333,1.0,3.0,7.0,2.0,1.1667,0.0
org.apache.xalan.templates.XUnresolvedVariableSimple,4.0,3.0,0.0,6.0,15.0,6.0,1.0,5.0,4.0,2.0,39.0,0.0,0.0,0.959459459,0.5,2.0,12.0,8.75,1.0,0.75,0.0
org.apache.xml.res.XMLErrorResources_ca,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
org.apache.xml.utils.ThreadControllerWrapper,5.0,1.0,0.0,3.0,9.0,0.0,2.0,1.0,4.0,0.25,27.0,0.0,1.0,0.0,0.3,0.0,0.0,4.2,1.0,0.6,2.0
org.apache.xpath.res.XPATHErrorResources_zh_CN,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,2.0
