name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.options.AbbrevsOptionPane,14.0,6.0,0.0,14.0,87.0,51.0,5.0,13.0,1.0,0.817307692,497.0,1.0,1.0,0.980938416,0.5,4.0,12.0,33.92857143,3.0,1.4286,2.0
org.gjt.sp.jedit.gui.AboutDialog,3.0,7.0,0.0,5.0,27.0,3.0,1.0,5.0,3.0,1.0,110.0,1.0,0.0,0.996960486,0.666666667,0.0,0.0,35.33333333,1.0,0.6667,1.0
org.gjt.sp.util.SegmentBuffer,4.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,3.0,2.0,83.0,0.0,0.0,0.842105263,0.5625,1.0,11.0,19.75,3.0,1.25,0.0
org.gjt.sp.jedit.BeanShell,22.0,1.0,0.0,29.0,95.0,137.0,9.0,22.0,16.0,0.785714286,1219.0,0.666666667,2.0,0.0,0.20952381,0.0,0.0,54.13636364,14.0,2.0455,2.0
org.gjt.sp.jedit.msg.EditPaneUpdate,5.0,2.0,0.0,6.0,13.0,4.0,4.0,3.0,4.0,0.875,52.0,0.25,0.0,0.5,0.5,1.0,1.0,8.6,1.0,0.6,0.0
org.gjt.sp.jedit.help.HelpTOCPanel,7.0,5.0,0.0,15.0,59.0,5.0,4.0,15.0,2.0,0.633333333,389.0,1.0,1.0,0.990895296,0.371428571,0.0,0.0,53.85714286,8.0,2.0,0.0
org.gjt.sp.jedit.search.AllBufferSet,4.0,2.0,0.0,7.0,20.0,0.0,1.0,6.0,3.0,0.0,79.0,1.0,0.0,0.7,0.5,1.0,1.0,18.5,3.0,1.25,0.0
org.gjt.sp.jedit.buffer.UndoManager,14.0,1.0,0.0,8.0,32.0,29.0,6.0,7.0,11.0,0.653846154,485.0,1.0,3.0,0.0,0.223214286,0.0,0.0,33.07142857,8.0,3.5,1.0
bsh.ReturnControl,1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
org.gjt.sp.jedit.gui.BufferSwitcher,4.0,5.0,0.0,6.0,17.0,0.0,4.0,5.0,2.0,0.5,61.0,1.0,1.0,0.995856354,0.416666667,0.0,0.0,13.75,2.0,1.0,0.0
org.gjt.sp.jedit.buffer.OffsetManager,27.0,1.0,0.0,7.0,39.0,87.0,3.0,6.0,19.0,0.873931624,1342.0,1.0,3.0,0.0,0.230452675,0.0,0.0,48.03703704,15.0,3.9259,1.0
org.gjt.sp.jedit.syntax.TokenHandler,1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.msg.MacrosChanged,1.0,2.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.gjt.sp.jedit.search.CharIndexedSegment,6.0,1.0,0.0,4.0,7.0,0.0,3.0,1.0,6.0,0.133333333,118.0,1.0,0.0,0.0,0.5,0.0,0.0,18.16666667,4.0,2.0,0.0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,19.0,6.0,0.0,12.0,60.0,125.0,11.0,8.0,7.0,0.916666667,336.0,1.0,1.0,0.97309417,0.197368421,3.0,6.0,16.15789474,3.0,1.0526,0.0
bsh.LHS,8.0,1.0,0.0,15.0,32.0,0.0,8.0,9.0,3.0,0.766233766,356.0,0.0,1.0,0.0,0.375,0.0,0.0,42.125,1.0,0.375,0.0
gnu.regexp.RETokenWordBoundary,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777777778,0.444444444,1.0,2.0,48.0,18.0,7.3333,0.0
org.gjt.sp.jedit.gui.AddAbbrevDialog,5.0,6.0,0.0,7.0,34.0,2.0,3.0,6.0,1.0,0.8,202.0,1.0,2.0,0.99389313,0.35,0.0,0.0,38.4,1.0,0.8,0.0
bsh.BSHFormalParameter,3.0,2.0,0.0,9.0,7.0,1.0,3.0,6.0,1.0,1.0,30.0,0.0,0.0,0.947368421,0.666666667,1.0,2.0,8.0,1.0,0.3333,0.0
bsh.BSHWhileStatement,2.0,2.0,0.0,10.0,7.0,1.0,1.0,9.0,1.0,1.0,79.0,0.0,0.0,0.947368421,0.625,1.0,1.0,38.0,1.0,0.5,0.0
org.gjt.sp.jedit.proto.jeditresource.Handler,2.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,2.0,14.0,0.0,0.0,0.923076923,0.75,0.0,0.0,6.0,1.0,0.5,0.0
gnu.regexp.CharIndexed,3.0,1.0,0.0,29.0,3.0,3.0,29.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.buffer.FoldHandler,11.0,1.0,3.0,7.0,29.0,33.0,6.0,5.0,8.0,0.633333333,141.0,0.666666667,0.0,0.0,0.185714286,0.0,0.0,11.54545455,3.0,1.4545,1.0
org.gjt.sp.jedit.gui.HistoryModel,9.0,1.0,0.0,12.0,45.0,8.0,10.0,3.0,8.0,0.6875,294.0,0.833333333,0.0,0.0,0.333333333,0.0,0.0,31.0,10.0,3.0,2.0
gnu.regexp.RETokenRepeated,7.0,2.0,0.0,4.0,21.0,0.0,1.0,3.0,0.0,0.541666667,300.0,1.0,1.0,0.538461538,0.333333333,1.0,3.0,41.28571429,16.0,4.7143,0.0
gnu.regexp.REMatchEnumeration,6.0,1.0,0.0,3.0,11.0,9.0,1.0,3.0,5.0,0.488888889,135.0,1.0,3.0,0.0,0.333333333,0.0,0.0,20.0,6.0,1.6667,0.0
bsh.BSHType,6.0,2.0,0.0,16.0,14.0,3.0,8.0,8.0,5.0,0.666666667,92.0,1.0,0.0,0.782608696,0.444444444,0.0,0.0,13.83333333,1.0,0.8333,0.0
gnu.regexp.RETokenOneOf,5.0,2.0,0.0,5.0,22.0,0.0,1.0,4.0,0.0,0.125,206.0,1.0,0.0,0.7,0.35,1.0,3.0,39.8,11.0,4.0,0.0
bsh.BSHArrayDimensions,4.0,2.0,0.0,10.0,21.0,2.0,2.0,8.0,3.0,0.555555556,176.0,0.333333333,0.0,0.857142857,0.5,1.0,1.0,42.25,1.0,0.75,0.0
org.gjt.sp.jedit.options.StyleTableModel,8.0,2.0,0.0,9.0,21.0,0.0,2.0,7.0,6.0,0.285714286,167.0,1.0,0.0,0.695652174,0.40625,1.0,2.0,19.75,4.0,1.875,0.0
gnu.regexp.CharIndexedString,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.222222222,62.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.75,3.0,1.75,0.0
org.gjt.sp.jedit.options.AbbrevsModel,12.0,2.0,0.0,8.0,32.0,0.0,4.0,5.0,7.0,0.272727273,176.0,0.0,0.0,0.615384615,0.35,1.0,2.0,13.58333333,4.0,1.75,0.0
org.gjt.sp.jedit.TextUtilities,15.0,1.0,0.0,12.0,50.0,105.0,8.0,5.0,14.0,1.071428571,913.0,0.428571429,0.0,0.0,0.237037037,0.0,0.0,59.4,29.0,7.2667,0.0
org.gjt.sp.jedit.EditPlugin,8.0,1.0,2.0,11.0,11.0,26.0,10.0,2.0,7.0,0.857142857,28.0,1.0,1.0,0.0,0.275,0.0,0.0,2.375,1.0,0.875,0.0
bsh.BSHLHSPrimarySuffix,5.0,2.0,0.0,15.0,25.0,10.0,2.0,13.0,1.0,1.071428571,162.0,0.0,0.0,0.818181818,0.72,0.0,0.0,30.0,1.0,0.8,0.0
org.gjt.sp.jedit.browser.VFSBrowser,64.0,5.0,0.0,51.0,212.0,1606.0,26.0,36.0,29.0,0.94235589,1917.0,0.684210526,5.0,0.913286713,0.1390625,3.0,12.0,28.359375,21.0,2.3594,8.0
org.gjt.sp.jedit.options.DockingOptionPane,12.0,6.0,0.0,8.0,49.0,40.0,3.0,7.0,3.0,0.858585859,342.0,1.0,1.0,0.983823529,0.5,4.0,10.0,26.75,5.0,1.5,1.0
org.gjt.sp.jedit.syntax.KeywordMap,10.0,1.0,0.0,8.0,28.0,3.0,7.0,2.0,8.0,0.666666667,230.0,1.0,1.0,0.0,0.35,0.0,0.0,21.5,5.0,1.8,1.0
org.gjt.sp.jedit.options.WindowTableModel,11.0,2.0,0.0,7.0,28.0,25.0,3.0,6.0,9.0,0.75,161.0,0.5,0.0,0.615384615,0.386363636,1.0,2.0,13.45454545,5.0,2.2727,0.0
org.gjt.sp.jedit.JARClassLoader,16.0,2.0,0.0,14.0,111.0,24.0,8.0,9.0,8.0,0.818181818,1304.0,0.636363636,1.0,0.831168831,0.373333333,1.0,7.0,79.8125,14.0,2.6875,1.0
org.gjt.sp.jedit.gui.EnhancedDialog,5.0,6.0,19.0,22.0,16.0,10.0,22.0,3.0,4.0,0.5,56.0,1.0,1.0,0.995412844,0.44,0.0,0.0,10.0,1.0,0.6,0.0
org.gjt.sp.jedit.browser.BrowserView,28.0,5.0,0.0,25.0,136.0,184.0,14.0,20.0,12.0,0.831908832,868.0,1.0,4.0,0.960294118,0.145604396,1.0,4.0,29.53571429,15.0,2.3571,4.0
bsh.BSHSwitchLabel,2.0,2.0,0.0,7.0,5.0,1.0,2.0,5.0,2.0,1.0,22.0,0.0,0.0,0.947368421,0.625,1.0,1.0,9.5,1.0,0.5,0.0
com.microstar.xml.XmlException,5.0,3.0,0.0,6.0,6.0,2.0,6.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0.0
org.gjt.sp.jedit.msg.PropertiesChanged,1.0,2.0,0.0,8.0,2.0,0.0,6.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.gjt.sp.jedit.AbstractOptionPane,14.0,5.0,17.0,20.0,32.0,67.0,18.0,2.0,12.0,0.711538462,395.0,1.0,0.0,0.98048048,0.446428571,0.0,0.0,26.92857143,2.0,1.2143,0.0
gnu.regexp.REToken,8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761904762,65.0,1.0,2.0,0.0,0.354166667,0.0,0.0,6.75,3.0,1.25,0.0
org.gjt.sp.jedit.gui.ErrorListCellRenderer,4.0,4.0,0.0,2.0,24.0,0.0,1.0,1.0,3.0,0.444444444,195.0,1.0,0.0,0.995377504,0.375,1.0,3.0,46.25,2.0,1.25,1.0
gnu.regexp.UncheckedRE,3.0,3.0,0.0,3.0,7.0,3.0,0.0,3.0,3.0,2.0,33.0,0.0,0.0,1.0,0.75,0.0,0.0,10.0,0.0,0.0,0.0
org.gjt.sp.jedit.Macros,27.0,1.0,0.0,20.0,102.0,291.0,6.0,17.0,22.0,0.875,755.0,0.875,2.0,0.0,0.125874126,0.0,0.0,26.66666667,12.0,2.5185,1.0
org.gjt.sp.jedit.search.BufferListSet,8.0,1.0,2.0,5.0,12.0,8.0,2.0,3.0,7.0,0.428571429,149.0,1.0,0.0,0.0,0.4375,0.0,0.0,17.5,9.0,2.875,1.0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,7.0,1.0,2.0,9.0,10.0,15.0,4.0,5.0,4.0,0.583333333,81.0,1.0,2.0,0.0,0.457142857,0.0,0.0,10.28571429,3.0,1.4286,0.0
org.gjt.sp.jedit.textarea.TextAreaExtension,4.0,1.0,5.0,9.0,5.0,6.0,9.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.75,0.0,0.0,1.75,1.0,0.75,0.0
bsh.ParserTreeConstants,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0
org.gjt.sp.jedit.search.SearchAndReplace,32.0,1.0,0.0,38.0,123.0,210.0,11.0,31.0,29.0,0.683870968,1566.0,0.9,2.0,0.0,0.13671875,0.0,0.0,47.625,31.0,4.25,3.0
org.gjt.sp.jedit.help.HelpViewer,15.0,6.0,0.0,13.0,97.0,65.0,9.0,11.0,6.0,0.738095238,512.0,1.0,1.0,0.98173516,0.253333333,1.0,1.0,32.53333333,8.0,1.2667,0.0
bsh.BSHIfStatement,3.0,2.0,0.0,11.0,10.0,3.0,4.0,7.0,2.0,2.0,79.0,0.0,0.0,0.9,0.533333333,1.0,1.0,25.33333333,1.0,0.6667,0.0
org.gjt.sp.jedit.options.BrowserColorsOptionPane,9.0,6.0,0.0,10.0,48.0,18.0,4.0,9.0,1.0,0.71875,210.0,1.0,1.0,0.988183161,0.5,4.0,12.0,21.88888889,2.0,1.0,0.0
org.gjt.sp.jedit.EditBus,7.0,1.0,0.0,21.0,19.0,9.0,18.0,3.0,4.0,0.611111111,141.0,0.666666667,1.0,0.0,0.208333333,0.0,0.0,18.71428571,5.0,1.4286,0.0
org.gjt.sp.jedit.gui.VariableGridLayout,17.0,1.0,0.0,4.0,36.0,100.0,4.0,0.0,16.0,0.7,679.0,0.8,0.0,0.0,0.323529412,0.0,0.0,38.35294118,13.0,2.4118,0.0
org.gjt.sp.jedit.options.GutterOptionPane,4.0,6.0,0.0,5.0,39.0,0.0,1.0,4.0,3.0,0.7,507.0,1.0,10.0,0.997019374,1.0,3.0,5.0,120.75,6.0,2.0,0.0
gnu.regexp.RETokenPOSIX,6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,283.0,0.0,0.0,0.636363636,0.285714286,1.0,2.0,43.5,24.0,5.0,0.0
gnu.regexp.REFilterInputStream,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0.0
org.gjt.sp.jedit.buffer.DummyFoldHandler,2.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,0.888888889,0.625,0.0,0.0,3.0,1.0,0.5,0.0
org.gjt.sp.jedit.gui.RecentDirectoriesMenu,4.0,8.0,0.0,13.0,30.0,6.0,3.0,13.0,4.0,2.0,119.0,0.0,0.0,0.996515679,0.875,0.0,0.0,28.75,7.0,2.25,0.0
org.gjt.sp.jedit.buffer.RootElement,11.0,1.0,0.0,2.0,16.0,35.0,1.0,2.0,11.0,0.6,52.0,1.0,1.0,0.0,0.424242424,0.0,0.0,3.636363636,1.0,0.9091,0.0
org.gjt.sp.jedit.options.StatusBarOptionPane,5.0,6.0,0.0,5.0,22.0,4.0,2.0,4.0,1.0,0.25,353.0,1.0,2.0,0.994056464,0.5,1.0,3.0,67.2,5.0,1.6,0.0
gnu.regexp.RETokenAny,4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,0.0
org.gjt.sp.jedit.options.AppearanceOptionPane,5.0,6.0,0.0,7.0,36.0,4.0,2.0,6.0,1.0,0.464285714,247.0,1.0,2.0,0.994056464,0.5,2.0,4.0,47.0,4.0,1.8,0.0
org.gjt.sp.jedit.gui.RecentFilesMenu,4.0,8.0,0.0,14.0,30.0,6.0,3.0,14.0,4.0,2.0,132.0,0.0,0.0,0.996515679,0.875,0.0,0.0,32.0,7.0,2.25,0.0
org.gjt.sp.jedit.io.VFSManager,25.0,1.0,0.0,48.0,72.0,200.0,41.0,16.0,18.0,0.871212121,375.0,0.909090909,3.0,0.0,0.113095238,0.0,0.0,13.56,8.0,1.56,1.0
bsh.commands.dir,6.0,1.0,0.0,2.0,40.0,13.0,0.0,2.0,5.0,0.6,375.0,0.0,0.0,0.0,0.28,0.0,0.0,61.33333333,11.0,3.0,0.0
gnu.regexp.REException,4.0,3.0,0.0,8.0,13.0,0.0,8.0,1.0,3.0,1.222222222,71.0,0.133333333,0.0,0.85,0.5,1.0,1.0,13.0,1.0,0.75,0.0
bsh.BSHLHSPrimaryExpression,2.0,2.0,0.0,11.0,9.0,1.0,3.0,8.0,1.0,2.0,65.0,0.0,0.0,0.947368421,0.625,0.0,0.0,31.5,1.0,0.5,0.0
bsh.StringUtil,5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,0.0
bsh.Name,19.0,1.0,0.0,19.0,71.0,91.0,6.0,15.0,9.0,0.708333333,1313.0,0.625,1.0,0.0,0.274853801,0.0,0.0,67.68421053,5.0,1.6316,0.0
gnu.regexp.RETokenChar,5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636363636,0.3,1.0,2.0,24.0,4.0,1.6,0.0
org.gjt.sp.jedit.gui.ErrorListDialog,5.0,7.0,0.0,6.0,40.0,6.0,3.0,4.0,3.0,0.75,214.0,1.0,0.0,0.993939394,0.3,2.0,5.0,41.4,1.0,0.8,0.0
gnu.regexp.REFilterReader,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0.0
com.microstar.xml.XmlHandler,13.0,1.0,0.0,7.0,13.0,78.0,7.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.gui.EnhancedMenuItem,6.0,6.0,0.0,7.0,37.0,3.0,3.0,5.0,3.0,0.533333333,214.0,1.0,1.0,0.994993742,0.32,2.0,11.0,33.66666667,8.0,2.5,0.0
org.gjt.sp.jedit.syntax.ParserRule,11.0,1.0,0.0,9.0,20.0,53.0,5.0,6.0,10.0,0.782608696,477.0,0.043478261,2.0,0.0,0.373737374,0.0,0.0,40.27272727,7.0,3.0909,0.0
org.gjt.sp.jedit.gui.SplashScreen,5.0,3.0,0.0,3.0,56.0,2.0,1.0,2.0,5.0,0.642857143,289.0,1.0,0.0,0.987987988,0.7,2.0,6.0,55.4,2.0,1.0,2.0
org.gjt.sp.jedit.options.ShortcutsOptionPane,12.0,6.0,0.0,12.0,59.0,38.0,5.0,11.0,1.0,0.8,307.0,1.0,1.0,0.983823529,0.25,4.0,12.0,24.16666667,3.0,1.5833,1.0
org.gjt.sp.jedit.gui.ViewRegisters,6.0,7.0,0.0,8.0,47.0,9.0,3.0,8.0,3.0,0.8,299.0,1.0,0.0,0.992435703,0.388888889,0.0,0.0,48.33333333,1.0,0.8333,0.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu,6.0,5.0,0.0,12.0,45.0,5.0,6.0,7.0,2.0,0.828571429,536.0,1.0,3.0,0.993055556,0.3,0.0,0.0,87.16666667,3.0,1.5,0.0
org.gjt.sp.jedit.gui.EnhancedMenu,5.0,7.0,5.0,8.0,27.0,8.0,6.0,3.0,5.0,0.625,121.0,1.0,0.0,0.995359629,0.6,2.0,2.0,22.8,6.0,1.8,0.0
bsh.Capabilities,7.0,1.0,0.0,5.0,12.0,13.0,5.0,0.0,6.0,0.5,65.0,1.0,0.0,0.0,0.166666667,0.0,0.0,8.0,4.0,1.5714,0.0
org.gjt.sp.jedit.gui.FontSelectorDialog,19.0,7.0,0.0,5.0,80.0,133.0,3.0,4.0,5.0,0.797979798,646.0,1.0,0.0,0.976190476,0.180555556,3.0,5.0,32.42105263,5.0,1.1053,0.0
bsh.BSHMethodDeclaration,3.0,2.0,0.0,11.0,14.0,1.0,2.0,10.0,2.0,0.875,134.0,0.0,2.0,0.9,0.555555556,1.0,3.0,42.33333333,1.0,0.6667,0.0
org.gjt.sp.jedit.options.GlobalOptions,6.0,8.0,0.0,27.0,35.0,13.0,3.0,24.0,4.0,0.933333333,233.0,1.0,3.0,0.997028232,0.5,1.0,1.0,37.33333333,3.0,0.6667,0.0
org.gjt.sp.jedit.search.SearchMatcher,2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0.0
bsh.ParseException,11.0,4.0,0.0,4.0,23.0,23.0,2.0,2.0,10.0,0.533333333,492.0,0.333333333,1.0,0.764705882,0.272727273,2.0,4.0,43.18181818,14.0,3.2727,0.0
bsh.Token,3.0,1.0,0.0,5.0,4.0,3.0,5.0,0.0,2.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0.0
bsh.JThis,86.0,2.0,0.0,8.0,96.0,3649.0,0.0,8.0,84.0,2.0,696.0,0.0,0.0,0.105263158,0.05620155,0.0,0.0,7.093023256,3.0,1.0233,0.0
org.gjt.sp.jedit.msg.EditorExitRequested,2.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,10.0,0.0,0.0,0.75,0.75,0.0,0.0,4.0,1.0,0.5,0.0
org.gjt.sp.jedit.browser.BrowserIORequest,7.0,2.0,0.0,9.0,29.0,0.0,2.0,8.0,3.0,0.625,879.0,0.666666667,2.0,0.5,0.25,0.0,0.0,122.8571429,3.0,1.4286,2.0
org.gjt.sp.jedit.buffer.BufferIORequest,11.0,2.0,0.0,12.0,108.0,11.0,2.0,12.0,3.0,0.914285714,1839.0,0.333333333,3.0,0.375,0.236363636,0.0,0.0,164.2727273,20.0,5.0909,4.0
org.gjt.sp.jedit.gui.DirectoryMenu,4.0,8.0,0.0,13.0,39.0,4.0,3.0,13.0,4.0,0.666666667,237.0,1.0,0.0,0.996515679,0.666666667,0.0,0.0,58.0,19.0,5.25,0.0
org.gjt.sp.jedit.gui.ColorWellButton,3.0,6.0,0.0,8.0,14.0,3.0,6.0,3.0,3.0,2.0,46.0,0.0,0.0,0.997382199,0.833333333,0.0,0.0,14.33333333,1.0,0.6667,0.0
bsh.BSHArguments,2.0,2.0,0.0,10.0,6.0,1.0,5.0,5.0,1.0,2.0,30.0,0.0,0.0,0.947368421,0.625,0.0,0.0,14.0,1.0,0.5,0.0
org.gjt.sp.jedit.pluginmgr.PluginList,5.0,1.0,0.0,12.0,27.0,0.0,5.0,8.0,0.0,0.5,158.0,0.0,0.0,0.0,0.466666667,0.0,0.0,30.0,5.0,1.8,0.0
org.gjt.sp.jedit.gui.AbbrevEditor,8.0,5.0,0.0,5.0,33.0,0.0,4.0,1.0,8.0,0.571428571,419.0,1.0,0.0,0.989393939,0.625,0.0,0.0,51.0,12.0,3.375,0.0
org.gjt.sp.jedit.gui.EnhancedButton,3.0,7.0,0.0,5.0,10.0,1.0,2.0,4.0,2.0,0.5,40.0,1.0,1.0,0.99739922,0.4,1.0,1.0,12.0,1.0,0.6667,0.0
org.gjt.sp.jedit.print.BufferPrinter1_4,7.0,1.0,0.0,7.0,52.0,1.0,0.0,7.0,4.0,0.714285714,343.0,0.285714286,0.0,0.0,0.2,0.0,0.0,47.0,11.0,3.5714,0.0
org.gjt.sp.jedit.options.ToolBarOptionPane,13.0,6.0,0.0,11.0,68.0,42.0,3.0,10.0,1.0,0.796296296,512.0,1.0,5.0,0.982378855,0.5,3.0,5.0,37.69230769,9.0,2.1538,1.0
bsh.ReflectError,2.0,3.0,0.0,7.0,4.0,1.0,7.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0.0
org.gjt.sp.jedit.ActionListHandler,11.0,2.0,0.0,6.0,28.0,31.0,1.0,5.0,7.0,0.8,223.0,1.0,1.0,0.565217391,0.333333333,1.0,3.0,18.54545455,8.0,2.2727,0.0
org.gjt.sp.jedit.gui.MarkersMenu,4.0,8.0,0.0,8.0,28.0,6.0,2.0,8.0,4.0,2.0,129.0,0.0,0.0,0.996515679,0.875,0.0,0.0,31.25,8.0,2.5,0.0
org.gjt.sp.jedit.browser.VFSFileChooserDialog,10.0,7.0,0.0,19.0,90.0,15.0,6.0,18.0,5.0,0.793650794,606.0,1.0,2.0,0.986466165,0.25,3.0,6.0,58.9,17.0,3.4,1.0
bsh.BSHStatementExpressionList,2.0,2.0,0.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,28.0,0.0,0.0,0.947368421,0.625,1.0,1.0,13.0,1.0,0.5,0.0
bsh.NameSpace,56.0,1.0,1.0,47.0,140.0,1358.0,37.0,18.0,39.0,0.94025974,1757.0,0.380952381,4.0,0.0,0.110160428,0.0,0.0,30.0,7.0,1.6964,1.0
org.gjt.sp.jedit.gui.HistoryTextField,28.0,6.0,0.0,21.0,91.0,206.0,18.0,6.0,15.0,0.772486772,615.0,1.0,1.0,0.970588235,0.219387755,3.0,7.0,20.71428571,13.0,2.3571,0.0
org.gjt.sp.util.IntegerArray,6.0,1.0,0.0,4.0,8.0,0.0,4.0,0.0,6.0,0.5,66.0,1.0,0.0,0.0,0.75,0.0,0.0,9.666666667,2.0,1.0,0.0
org.gjt.sp.jedit.gui.LogViewer,5.0,5.0,0.0,5.0,28.0,0.0,2.0,5.0,2.0,0.666666667,119.0,1.0,0.0,0.99391172,0.4,0.0,0.0,22.2,1.0,0.8,1.0
gnu.regexp.IntPair,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
