name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.poi.util.IOUtils,3.0,1.0,0.0,3.0,5.0,3.0,3.0,0.0,2.0,2.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,13.33333333,1.0,0.6667,3.0
org.apache.poi.poifs.storage.RawDataBlock,3.0,1.0,0.0,7.0,10.0,0.0,5.0,2.0,3.0,0.25,83.0,1.0,0.0,0.0,0.666666667,0.0,0.0,26.0,1.0,0.6667,1.0
org.apache.poi.ddf.EscherSpRecord,12.0,2.0,0.0,13.0,34.0,32.0,8.0,5.0,11.0,1.034090909,323.0,0.125,0.0,0.633333333,0.35,1.0,5.0,24.58333333,14.0,2.0,1.0
org.apache.poi.hpsf.CustomProperties,16.0,3.0,0.0,4.0,52.0,82.0,1.0,3.0,14.0,0.266666667,416.0,1.0,0.0,0.782608696,0.1875,2.0,7.0,24.8125,3.0,1.1875,0.0
org.apache.poi.hssf.record.IterationRecord,11.0,2.0,0.0,6.0,20.0,35.0,2.0,4.0,9.0,0.8,112.0,0.5,0.0,0.55,0.257575758,1.0,4.0,9.0,2.0,1.0909,1.0
org.apache.poi.poifs.storage.PropertyBlock,4.0,2.0,0.0,5.0,11.0,4.0,1.0,4.0,2.0,0.833333333,108.0,1.0,1.0,0.5,0.4,1.0,1.0,25.5,3.0,1.25,1.0
org.apache.poi.hssf.record.RecordInputStream,26.0,2.0,1.0,214.0,54.0,111.0,212.0,3.0,25.0,0.552,595.0,0.8,0.0,0.264705882,0.288461538,1.0,1.0,21.5,7.0,1.6923,6.0
org.apache.poi.hssf.record.formula.AreaNAPtg,6.0,3.0,0.0,5.0,9.0,15.0,2.0,3.0,5.0,1.2,31.0,0.0,0.0,0.875,0.333333333,1.0,1.0,4.0,1.0,0.6667,0.0
org.apache.poi.hpsf.HPSFRuntimeException,8.0,4.0,4.0,11.0,16.0,22.0,11.0,0.0,8.0,0.428571429,66.0,1.0,0.0,0.80952381,0.35,1.0,1.0,7.125,2.0,0.75,0.0
org.apache.poi.hssf.record.VerticalPageBreakRecord,4.0,3.0,0.0,3.0,7.0,6.0,1.0,2.0,4.0,1.333333333,18.0,0.0,0.0,0.96,0.5,1.0,3.0,3.25,1.0,0.25,1.0
org.apache.poi.hpsf.wellknown.SectionIDMap,8.0,3.0,0.0,5.0,15.0,26.0,4.0,1.0,7.0,0.857142857,295.0,0.25,1.0,0.9,0.342857143,1.0,1.0,35.375,3.0,1.125,1.0
org.apache.poi.hssf.record.SeriesLabelsRecord,23.0,2.0,0.0,7.0,39.0,0.0,0.0,7.0,21.0,0.738636364,332.0,0.875,6.0,0.34375,0.253623188,1.0,4.0,13.08695652,2.0,0.9565,1.0
org.apache.poi.hssf.eventusermodel.HSSFUserException,5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0.0
org.apache.poi.hssf.eventusermodel.HSSFRequest,4.0,1.0,0.0,7.0,17.0,0.0,2.0,5.0,3.0,0.0,116.0,1.0,0.0,0.0,0.5,0.0,0.0,27.75,2.0,1.25,0.0
org.apache.poi.hssf.dev.BiffViewer,8.0,1.0,0.0,133.0,166.0,24.0,1.0,133.0,5.0,0.714285714,1000.0,0.5,0.0,0.0,0.234375,0.0,0.0,123.75,126.0,17.125,2.0
org.apache.poi.hssf.record.formula.ConcatPtg,9.0,2.0,0.0,5.0,13.0,36.0,2.0,3.0,9.0,1.125,60.0,0.333333333,0.0,0.3,0.259259259,0.0,0.0,5.333333333,1.0,0.7778,0.0
org.apache.poi.hssf.record.DataFormatRecord,19.0,2.0,0.0,8.0,35.0,77.0,1.0,7.0,17.0,0.759259259,304.0,0.833333333,1.0,0.392857143,0.254385965,1.0,4.0,14.68421053,2.0,0.9474,1.0
org.apache.poi.poifs.storage.RawDataBlockList,5.0,2.0,0.0,8.0,16.0,10.0,4.0,4.0,5.0,2.0,50.0,0.0,0.0,0.555555556,0.5,0.0,0.0,9.0,1.0,0.8,0.0
org.apache.poi.hssf.usermodel.HSSFCell,36.0,1.0,0.0,28.0,144.0,104.0,5.0,24.0,27.0,0.846428571,1294.0,0.4375,5.0,0.0,0.124074074,0.0,0.0,34.5,18.0,2.7778,14.0
org.apache.poi.hssf.eventmodel.ModelFactory,5.0,1.0,0.0,8.0,24.0,2.0,0.0,8.0,4.0,0.666666667,117.0,0.0,1.0,0.0,0.36,0.0,0.0,21.8,7.0,2.2,1.0
org.apache.poi.poifs.storage.BlockAllocationTableWriter,8.0,1.0,0.0,7.0,17.0,0.0,2.0,5.0,7.0,0.571428571,134.0,1.0,2.0,0.0,0.458333333,0.0,0.0,15.375,3.0,1.375,1.0
org.apache.poi.hssf.util.RangeAddress,30.0,1.0,0.0,3.0,53.0,331.0,3.0,0.0,24.0,0.873563218,773.0,0.0,0.0,0.0,0.391666667,0.0,0.0,24.56666667,6.0,2.6667,1.0
org.apache.poi.poifs.dev.POIFSViewer,3.0,1.0,0.0,2.0,21.0,3.0,0.0,2.0,2.0,2.0,112.0,0.0,0.0,0.0,0.333333333,0.0,0.0,36.33333333,4.0,2.3333,0.0
org.apache.poi.util.StringUtil,14.0,1.0,0.0,12.0,42.0,91.0,12.0,0.0,12.0,1.076923077,458.0,1.0,0.0,0.0,0.255102041,0.0,0.0,31.64285714,10.0,2.5714,1.0
org.apache.poi.hssf.record.LineFormatRecord,25.0,2.0,0.0,8.0,44.0,108.0,1.0,7.0,23.0,0.939393939,436.0,0.363636364,3.0,0.323529412,0.253333333,1.0,4.0,15.56,2.0,0.96,1.0
org.apache.poi.hssf.record.BlankRecord,22.0,2.0,0.0,10.0,34.0,199.0,5.0,5.0,20.0,0.714285714,331.0,0.75,0.0,0.35483871,0.227272727,1.0,4.0,13.86363636,7.0,1.9091,1.0
org.apache.poi.hssf.record.DrawingRecordForBiffViewer,4.0,3.0,0.0,3.0,6.0,6.0,1.0,2.0,3.0,1.333333333,16.0,0.0,0.0,0.923076923,0.625,1.0,2.0,2.75,1.0,0.5,0.0
org.apache.poi.ddf.EscherDgRecord,13.0,2.0,0.0,8.0,29.0,34.0,3.0,5.0,13.0,0.854166667,179.0,0.5,0.0,0.612903226,0.323076923,1.0,5.0,12.46153846,1.0,0.9231,1.0
org.apache.poi.hssf.record.formula.NotEqualPtg,9.0,2.0,0.0,5.0,13.0,36.0,2.0,3.0,9.0,1.125,62.0,0.0,0.0,0.3,0.259259259,0.0,0.0,5.666666667,1.0,0.7778,1.0
org.apache.poi.hssf.eventmodel.ERFListener,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.poi.hssf.record.SupBookRecord,12.0,2.0,0.0,6.0,22.0,44.0,2.0,4.0,10.0,0.757575758,123.0,0.666666667,0.0,0.523809524,0.316666667,1.0,4.0,9.0,2.0,0.9167,2.0
org.apache.poi.hssf.record.TopMarginRecord,11.0,2.0,0.0,7.0,21.0,35.0,2.0,5.0,9.0,0.8,107.0,0.5,0.0,0.55,0.257575758,1.0,4.0,8.545454545,2.0,0.9091,1.0
org.apache.poi.hssf.record.formula.BoolPtg,10.0,2.0,0.0,4.0,13.0,3.0,2.0,3.0,9.0,0.851851852,83.0,0.333333333,0.0,0.5,0.228571429,1.0,2.0,7.0,2.0,0.9,0.0
org.apache.poi.hssf.model.AbstractShape,6.0,1.0,5.0,23.0,30.0,15.0,6.0,22.0,3.0,2.0,207.0,0.0,0.0,0.0,0.333333333,0.0,0.0,33.5,7.0,2.5,0.0
org.apache.poi.hssf.record.DSFRecord,10.0,2.0,0.0,6.0,19.0,39.0,2.0,4.0,8.0,0.833333333,91.0,0.5,0.0,0.578947368,0.32,1.0,4.0,7.9,2.0,0.9,1.0
org.apache.poi.hssf.record.ExtSSTRecord,16.0,2.0,0.0,9.0,39.0,62.0,4.0,5.0,14.0,0.853333333,285.0,0.4,0.0,0.44,0.223214286,1.0,4.0,16.5,3.0,1.3125,2.0
org.apache.poi.hssf.record.formula.MissingArgPtg,7.0,2.0,0.0,4.0,8.0,21.0,2.0,3.0,7.0,1.166666667,32.0,0.5,0.0,0.583333333,0.314285714,1.0,2.0,3.285714286,1.0,0.7143,0.0
org.apache.poi.util.BitFieldFactory,3.0,1.0,0.0,37.0,9.0,1.0,36.0,1.0,2.0,0.5,37.0,1.0,0.0,0.0,0.5,0.0,0.0,11.0,2.0,0.6667,1.0
org.apache.poi.hpsf.NoFormatIDException,4.0,5.0,0.0,2.0,8.0,6.0,1.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.poi.hssf.record.BoolErrRecord,29.0,2.0,0.0,7.0,49.0,298.0,2.0,5.0,27.0,0.767857143,476.0,0.833333333,0.0,0.289473684,0.172413793,1.0,4.0,15.20689655,8.0,2.1379,2.0
org.apache.poi.hssf.record.FrameRecord,17.0,2.0,0.0,8.0,33.0,32.0,1.0,7.0,15.0,0.8125,243.0,0.571428571,2.0,0.423076923,0.254901961,1.0,4.0,12.88235294,2.0,0.9412,1.0
org.apache.poi.poifs.eventfilesystem.POIFSReader,7.0,1.0,0.0,17.0,51.0,3.0,0.0,17.0,6.0,0.083333333,282.0,1.0,1.0,0.0,0.303571429,0.0,0.0,39.0,6.0,1.8571,1.0
org.apache.poi.hssf.record.GridsetRecord,11.0,2.0,0.0,6.0,20.0,35.0,2.0,4.0,9.0,0.8,113.0,0.0,0.0,0.55,0.257575758,1.0,4.0,9.090909091,2.0,1.0909,1.0
org.apache.poi.poifs.storage.HeaderBlockConstants,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.poi.hssf.record.formula.FuncPtg,7.0,3.0,0.0,5.0,17.0,0.0,2.0,3.0,6.0,0.888888889,116.0,0.333333333,0.0,0.772727273,0.357142857,1.0,5.0,15.14285714,1.0,0.7143,0.0
org.apache.poi.hssf.dev.FormulaViewer,9.0,1.0,0.0,11.0,43.0,28.0,0.0,11.0,6.0,0.6875,416.0,1.0,0.0,0.0,0.333333333,0.0,0.0,45.0,13.0,3.2222,0.0
org.apache.poi.hssf.usermodel.HSSFName,7.0,1.0,0.0,4.0,26.0,0.0,1.0,3.0,5.0,0.083333333,118.0,1.0,2.0,0.0,0.428571429,0.0,0.0,15.57142857,4.0,1.4286,5.0
org.apache.poi.hssf.record.SSTSerializer,6.0,1.0,0.0,7.0,16.0,1.0,1.0,6.0,4.0,0.833333333,145.0,0.333333333,2.0,0.0,0.5,0.0,0.0,22.16666667,6.0,1.6667,0.0
org.apache.poi.hssf.record.formula.AreaAPtg,5.0,3.0,0.0,4.0,17.0,10.0,2.0,2.0,4.0,1.25,52.0,0.0,0.0,0.933333333,0.4,1.0,1.0,9.2,1.0,0.4,0.0
org.apache.poi.hssf.model.ConvertAnchor,2.0,1.0,0.0,8.0,37.0,1.0,2.0,6.0,2.0,2.0,139.0,0.0,0.0,0.0,0.5,0.0,0.0,68.5,2.0,1.0,2.0
org.apache.poi.util.ArrayUtil,3.0,1.0,0.0,1.0,10.0,3.0,1.0,0.0,3.0,2.0,244.0,0.0,0.0,0.0,0.416666667,0.0,0.0,80.33333333,10.0,5.6667,0.0
org.apache.poi.hssf.model.LineShape,5.0,2.0,0.0,16.0,41.0,6.0,1.0,16.0,2.0,0.75,181.0,1.0,2.0,0.555555556,0.55,1.0,1.0,34.8,3.0,1.2,1.0
org.apache.poi.hssf.record.IndexRecord,18.0,2.0,0.0,7.0,40.0,103.0,2.0,5.0,16.0,0.848739496,301.0,0.0,1.0,0.407407407,0.311111111,1.0,4.0,15.33333333,2.0,1.2222,1.0
org.apache.poi.hpsf.WritingNotSupportedException,1.0,6.0,0.0,7.0,2.0,0.0,6.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
org.apache.poi.hssf.record.WindowTwoRecord,47.0,2.0,0.0,9.0,63.0,167.0,3.0,6.0,45.0,0.87173913,741.0,0.95,12.0,0.196428571,0.25177305,1.0,4.0,14.34042553,3.0,1.0213,1.0
org.apache.poi.poifs.storage.BlockAllocationTableReader,7.0,1.0,0.0,12.0,29.0,1.0,7.0,6.0,1.0,0.0,257.0,1.0,1.0,0.0,0.514285714,0.0,0.0,35.57142857,2.0,0.7143,4.0
org.apache.poi.hpsf.UnexpectedPropertySetTypeException,4.0,4.0,0.0,4.0,8.0,6.0,3.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.poi.util.BinaryTree,57.0,2.0,0.0,15.0,87.0,1362.0,14.0,7.0,17.0,0.927083333,1806.0,1.0,1.0,0.25,0.265306122,1.0,7.0,30.47368421,19.0,2.5263,1.0
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,6.0,1.0,0.0,4.0,22.0,0.0,1.0,3.0,0.0,0.333333333,163.0,1.0,0.0,0.0,0.5,0.0,0.0,25.66666667,5.0,2.3333,0.0
org.apache.poi.util.LongField,11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545455,0.0,0.0,7.181818182,1.0,0.6364,0.0
org.apache.poi.hssf.record.FontBasisRecord,19.0,2.0,0.0,6.0,30.0,95.0,1.0,5.0,17.0,0.777777778,318.0,0.833333333,0.0,0.392857143,0.305263158,1.0,4.0,15.42105263,2.0,0.9474,1.0
org.apache.poi.hssf.record.SheetPropertiesRecord,23.0,2.0,0.0,8.0,41.0,0.0,1.0,7.0,21.0,0.830578512,349.0,0.636363636,5.0,0.34375,0.217391304,1.0,4.0,13.69565217,2.0,0.9565,1.0
org.apache.poi.hssf.record.formula.RefAPtg,5.0,3.0,0.0,4.0,13.0,10.0,2.0,2.0,4.0,1.25,40.0,0.0,0.0,0.92,0.4,1.0,1.0,6.8,1.0,0.4,0.0
org.apache.poi.hssf.record.formula.AreaNPtg,6.0,3.0,0.0,5.0,10.0,15.0,2.0,3.0,5.0,1.2,31.0,0.0,0.0,0.875,0.333333333,1.0,1.0,4.0,1.0,0.6667,0.0
org.apache.poi.hssf.model.Node,5.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,5.0,0.583333333,43.0,1.0,2.0,0.0,0.4,0.0,0.0,7.0,1.0,0.8,0.0
org.apache.poi.hssf.record.formula.RefNAPtg,6.0,3.0,0.0,5.0,9.0,15.0,2.0,3.0,5.0,1.2,31.0,0.0,0.0,0.851851852,0.333333333,0.0,0.0,4.0,1.0,0.6667,0.0
org.apache.poi.hssf.record.RecordProcessor,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.poi.hpsf.UnsupportedVariantTypeException,1.0,5.0,2.0,8.0,8.0,0.0,5.0,3.0,1.0,2.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0
org.apache.poi.hssf.record.BeginRecord,8.0,2.0,0.0,5.0,15.0,28.0,1.0,4.0,6.0,1.142857143,60.0,0.0,0.0,0.647058824,0.325,1.0,4.0,6.375,2.0,0.875,1.0
org.apache.poi.ddf.EscherClientDataRecord,9.0,2.0,0.0,11.0,27.0,6.0,6.0,5.0,9.0,0.875,180.0,0.333333333,0.0,0.703703704,0.355555556,1.0,5.0,18.66666667,2.0,1.1111,1.0
org.apache.poi.hssf.record.LabelRecord,22.0,2.0,0.0,6.0,36.0,197.0,2.0,4.0,20.0,0.843537415,310.0,0.857142857,0.0,0.35483871,0.25,1.0,3.0,12.77272727,6.0,1.6364,1.0
org.apache.poi.hssf.record.SeriesTextRecord,17.0,2.0,0.0,7.0,32.0,64.0,1.0,6.0,15.0,0.75,270.0,0.8,0.0,0.423076923,0.218487395,1.0,4.0,14.58823529,2.0,0.9412,1.0
org.apache.poi.hssf.record.formula.MemFuncPtg,10.0,3.0,0.0,6.0,13.0,3.0,2.0,4.0,10.0,0.722222222,69.0,0.5,0.0,0.466666667,0.3,1.0,2.0,5.7,1.0,0.8,1.0
org.apache.poi.hssf.record.formula.AreaPtg,31.0,2.0,6.0,16.0,55.0,133.0,9.0,8.0,30.0,0.740740741,573.0,0.888888889,3.0,0.205882353,0.193548387,1.0,2.0,17.19354839,5.0,1.0,1.0
org.apache.poi.hssf.record.CustomField,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.poi.hssf.usermodel.HSSFErrorConstants,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.poi.hpsf.VariantSupport,8.0,2.0,0.0,10.0,61.0,22.0,4.0,7.0,6.0,0.642857143,725.0,1.0,0.0,0.0,0.196428571,0.0,0.0,89.375,54.0,7.75,1.0
org.apache.poi.poifs.filesystem.DirectoryEntry,9.0,1.0,0.0,10.0,9.0,36.0,7.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.314814815,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.poi.hssf.usermodel.HSSFCellStyle,43.0,1.0,0.0,7.0,90.0,0.0,5.0,2.0,41.0,1.001035197,397.0,0.043478261,1.0,0.0,0.302325581,0.0,0.0,7.162790698,5.0,1.2093,2.0
org.apache.poi.hssf.record.ChartFormatRecord,18.0,2.0,0.0,7.0,33.0,99.0,1.0,6.0,16.0,0.81512605,228.0,0.857142857,1.0,0.407407407,0.259259259,1.0,4.0,11.27777778,2.0,0.9444,1.0
org.apache.poi.poifs.filesystem.DocumentNode,9.0,2.0,0.0,9.0,17.0,30.0,3.0,7.0,6.0,0.75,55.0,1.0,1.0,0.529411765,0.407407407,1.0,1.0,5.0,1.0,0.8889,0.0
org.apache.poi.hpsf.PropertySetFactory,4.0,1.0,0.0,11.0,16.0,6.0,0.0,11.0,4.0,2.0,83.0,0.0,0.0,0.0,0.25,0.0,0.0,19.75,1.0,0.75,0.0
org.apache.poi.hssf.record.CellValueRecordInterface,10.0,1.0,0.0,14.0,10.0,45.0,14.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.poi.hssf.util.PaneInformation,7.0,1.0,0.0,2.0,8.0,9.0,2.0,0.0,7.0,0.966666667,59.0,0.6,0.0,0.0,0.357142857,0.0,0.0,6.0,1.0,0.8571,0.0
org.apache.poi.hssf.record.formula.DeletedRef3DPtg,2.0,3.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,12.0,0.0,0.0,1.0,0.625,0.0,0.0,4.5,0.0,0.0,0.0
org.apache.poi.hssf.record.formula.UnionPtg,9.0,2.0,0.0,5.0,13.0,36.0,2.0,3.0,9.0,1.125,58.0,0.0,0.0,0.3,0.259259259,0.0,0.0,5.333333333,1.0,0.7778,0.0
org.apache.poi.poifs.storage.SmallBlockTableWriter,6.0,1.0,0.0,7.0,22.0,3.0,1.0,6.0,6.0,0.75,111.0,1.0,2.0,0.0,0.333333333,0.0,0.0,16.83333333,1.0,0.8333,1.0
org.apache.poi.hssf.record.formula.AttrPtg,25.0,2.0,0.0,8.0,40.0,106.0,2.0,6.0,25.0,0.753787879,452.0,0.909090909,7.0,0.115384615,0.155555556,0.0,0.0,16.64,8.0,1.32,1.0
org.apache.poi.hpsf.Thumbnail,8.0,1.0,0.0,2.0,12.0,8.0,0.0,2.0,7.0,0.821428571,129.0,0.083333333,0.0,0.0,0.642857143,0.0,0.0,13.625,1.0,0.625,1.0
org.apache.poi.hssf.model.PolygonShape,5.0,2.0,0.0,17.0,48.0,6.0,1.0,17.0,2.0,0.916666667,439.0,0.666666667,2.0,0.555555556,0.55,1.0,1.0,86.2,4.0,1.4,1.0
org.apache.poi.hssf.record.DeltaRecord,11.0,2.0,0.0,6.0,21.0,43.0,2.0,4.0,9.0,0.9,102.0,0.333333333,0.0,0.55,0.257575758,1.0,4.0,8.0,2.0,0.9091,1.0
org.apache.poi.hssf.record.LinkedDataRecord,21.0,2.0,0.0,9.0,45.0,92.0,1.0,8.0,19.0,0.92,370.0,0.4,2.0,0.366666667,0.19047619,1.0,4.0,15.9047619,2.0,0.9524,1.0
org.apache.poi.hpsf.MarkUnsupportedException,4.0,4.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.poi.util.ShortField,11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545455,0.0,0.0,7.181818182,1.0,0.6364,0.0
org.apache.poi.hssf.record.SSTRecordSizeCalculator,2.0,1.0,0.0,4.0,7.0,0.0,1.0,3.0,2.0,0.0,46.0,1.0,1.0,0.0,0.75,0.0,0.0,21.5,2.0,1.0,0.0
org.apache.poi.hssf.record.UnitsRecord,11.0,2.0,0.0,6.0,22.0,35.0,1.0,5.0,9.0,0.8,122.0,0.5,0.0,0.55,0.309090909,1.0,4.0,9.909090909,2.0,0.9091,1.0
org.apache.poi.util.DrawingDump,2.0,1.0,0.0,3.0,15.0,1.0,0.0,3.0,2.0,2.0,56.0,0.0,0.0,0.0,0.5,0.0,0.0,27.0,1.0,0.5,0.0
org.apache.poi.hssf.record.formula.DividePtg,9.0,2.0,0.0,5.0,13.0,36.0,2.0,3.0,9.0,1.125,64.0,0.0,0.0,0.3,0.259259259,0.0,0.0,5.888888889,1.0,0.7778,0.0
org.apache.poi.hssf.record.formula.GreaterThanPtg,10.0,2.0,0.0,5.0,14.0,45.0,2.0,3.0,10.0,1.111111111,67.0,0.333333333,0.0,0.272727273,0.25,0.0,0.0,5.4,1.0,0.8,1.0
org.apache.poi.hpsf.HPSFException,5.0,3.0,4.0,5.0,7.0,4.0,5.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0.0
org.apache.poi.hssf.model.Model,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,3.0,1.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.833333333,0.0,0.0,1.333333333,1.0,0.6667,1.0
org.apache.poi.hssf.record.ExternSheetSubRecord,14.0,2.0,0.0,5.0,23.0,73.0,2.0,3.0,12.0,0.788461538,122.0,0.75,0.0,0.47826087,0.314285714,1.0,4.0,7.428571429,1.0,0.8571,1.0
org.apache.poi.hssf.record.SelectionRecord,19.0,2.0,0.0,7.0,33.0,119.0,3.0,5.0,17.0,0.80952381,303.0,0.857142857,0.0,0.392857143,0.254385965,1.0,4.0,14.57894737,2.0,1.0,2.0
org.apache.poi.util.DoubleList2d,5.0,1.0,0.0,1.0,15.0,0.0,0.0,1.0,3.0,0.0,86.0,0.0,0.0,0.0,0.666666667,0.0,0.0,16.0,3.0,1.6,0.0
org.apache.poi.hpsf.Variant,4.0,1.0,1.0,3.0,16.0,2.0,3.0,0.0,3.0,1.272727273,798.0,0.036363636,0.0,0.0,0.5,0.0,0.0,184.75,2.0,1.0,0.0
org.apache.poi.hssf.record.RowRecord,37.0,2.0,0.0,11.0,53.0,394.0,5.0,6.0,34.0,0.883333333,543.0,0.866666667,5.0,0.244444444,0.218253968,1.0,4.0,13.27027027,4.0,1.1351,2.0
org.apache.poi.hssf.record.CalcCountRecord,11.0,2.0,0.0,6.0,20.0,43.0,2.0,4.0,9.0,0.8,102.0,0.5,0.0,0.55,0.309090909,1.0,4.0,8.090909091,2.0,0.9091,1.0
org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,11.0,2.0,0.0,5.0,22.0,35.0,0.0,5.0,9.0,0.8,122.0,0.5,0.0,0.55,0.309090909,1.0,4.0,9.909090909,2.0,0.9091,1.0
