name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
bsh.collection.CollectionIterator,4.0,1.0,0.0,2.0,15.0,0.0,1.0,1.0,3.0,0.333333333,54.0,1.0,0.0,0.0,0.75,0.0,0.0,12.25,4.0,1.5,0.0
org.gjt.sp.jedit.buffer.PositionManager,5.0,1.0,0.0,4.0,17.0,0.0,4.0,2.0,4.0,0.375,130.0,0.5,0.0,0.0,0.533333333,0.0,0.0,24.6,4.0,2.0,0.0
bsh.JJTParserState,12.0,1.0,0.0,3.0,25.0,0.0,2.0,1.0,0.0,0.436363636,218.0,1.0,0.0,0.0,0.395833333,0.0,0.0,16.75,3.0,1.3333,0.0
org.gjt.sp.jedit.options.Abbrev,2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,0.0,0.0,0.0
org.gjt.sp.jedit.OptionPane,4.0,1.0,0.0,5.0,4.0,6.0,5.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
gnu.regexp.REFilterReader,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0.0
com.microstar.xml.XmlHandler,13.0,1.0,0.0,13.0,13.0,78.0,13.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.syntax.ParserRule,11.0,1.0,0.0,7.0,22.0,43.0,4.0,4.0,9.0,0.751851852,364.0,0.0,4.0,0.0,0.533333333,0.0,0.0,29.63636364,5.0,1.4545,1.0
org.gjt.sp.jedit.pluginmgr.ManagePanel,9.0,5.0,0.0,11.0,58.0,20.0,10.0,8.0,2.0,0.875,308.0,0.666666667,2.0,0.987897126,0.296296296,0.0,0.0,32.55555556,1.0,0.8889,1.0
org.gjt.sp.jedit.options.ShortcutsOptionPane,12.0,6.0,0.0,12.0,62.0,38.0,4.0,12.0,1.0,0.8,334.0,1.0,1.0,0.983823529,0.25,4.0,12.0,26.41666667,4.0,1.6667,1.0
org.gjt.sp.jedit.buffer.ContentManager,11.0,1.0,0.0,2.0,17.0,0.0,2.0,0.0,8.0,0.25,383.0,1.0,0.0,0.0,0.436363636,0.0,0.0,33.45454545,4.0,1.8182,0.0
org.gjt.sp.jedit.gui.CompleteWord,18.0,5.0,0.0,17.0,98.0,123.0,4.0,17.0,3.0,0.784313725,639.0,1.0,3.0,0.972712681,0.194444444,3.0,4.0,34.16666667,15.0,2.7778,0.0
org.gjt.sp.jedit.options.ContextOptionPane,11.0,6.0,0.0,8.0,53.0,25.0,2.0,8.0,1.0,0.716666667,349.0,1.0,0.0,0.985272459,0.5,3.0,5.0,30.18181818,6.0,1.9091,0.0
org.gjt.sp.jedit.msg.PropertiesChanged,1.0,2.0,0.0,12.0,2.0,0.0,10.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.gjt.sp.jedit.Abbrevs,19.0,1.0,0.0,13.0,99.0,61.0,4.0,11.0,9.0,0.722222222,777.0,0.777777778,0.0,0.0,0.111111111,0.0,0.0,39.42105263,14.0,2.8947,0.0
bsh.JavaCharStream,31.0,1.0,0.0,3.0,44.0,139.0,3.0,0.0,25.0,0.470588235,1283.0,0.705882353,0.0,0.0,0.301075269,0.0,0.0,39.83870968,7.0,1.4516,0.0
org.gjt.sp.jedit.gui.FloatingWindowContainer,13.0,6.0,0.0,9.0,38.0,62.0,5.0,8.0,9.0,0.8125,177.0,1.0,2.0,0.98173516,0.307692308,3.0,3.0,12.30769231,2.0,1.0,2.0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,9.0,1.0,2.0,8.0,12.0,28.0,4.0,4.0,6.0,0.75,91.0,1.0,3.0,0.0,0.37037037,0.0,0.0,8.777777778,3.0,1.3333,0.0
org.gjt.sp.jedit.menu.RecentDirectoriesProvider,3.0,1.0,0.0,11.0,29.0,3.0,2.0,11.0,3.0,2.0,157.0,0.0,0.0,0.0,0.666666667,0.0,0.0,51.33333333,10.0,3.6667,0.0
org.gjt.sp.jedit.syntax.Token,6.0,1.0,1.0,10.0,16.0,11.0,9.0,1.0,4.0,1.128571429,183.0,0.0,2.0,0.0,0.32,0.0,0.0,24.83333333,2.0,0.8333,1.0
org.gjt.sp.jedit.options.PluginManagerOptionPane,5.0,6.0,0.0,8.0,45.0,0.0,5.0,6.0,1.0,0.805555556,318.0,1.0,1.0,0.994056464,0.5,3.0,5.0,60.8,6.0,2.6,0.0
gnu.regexp.CharIndexed,3.0,1.0,0.0,29.0,3.0,3.0,29.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.buffer.FoldHandler,13.0,1.0,3.0,13.0,34.0,52.0,10.0,4.0,10.0,0.8125,168.0,0.5,0.0,0.0,0.178571429,1.0,1.0,11.61538462,4.0,1.4615,0.0
org.gjt.sp.jedit.gui.StatusBar,23.0,5.0,0.0,38.0,113.0,153.0,31.0,18.0,12.0,0.903846154,1127.0,0.923076923,2.0,0.967407407,0.173913043,1.0,7.0,46.86956522,19.0,3.087,0.0
org.gjt.sp.jedit.Mode,13.0,1.0,0.0,17.0,30.0,26.0,12.0,6.0,13.0,0.733333333,278.0,1.0,3.0,0.0,0.338461538,0.0,0.0,20.0,5.0,2.2308,3.0
org.gjt.sp.jedit.help.HelpIndex,11.0,1.0,0.0,11.0,57.0,23.0,3.0,8.0,7.0,0.533333333,513.0,1.0,0.0,0.0,0.35,0.0,0.0,45.36363636,3.0,1.1818,0.0
org.gjt.sp.jedit.TextUtilities,15.0,1.0,0.0,11.0,50.0,105.0,7.0,5.0,14.0,1.071428571,896.0,0.375,0.0,0.0,0.304761905,0.0,0.0,58.2,31.0,7.4,2.0
gnu.regexp.CharIndexedReader,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.46875,272.0,1.0,0.0,0.0,0.6,0.0,0.0,51.8,10.0,3.8,0.0
org.gjt.sp.util.Log,16.0,1.0,0.0,112.0,50.0,62.0,112.0,2.0,7.0,0.88627451,456.0,0.588235294,1.0,0.0,0.142857143,0.0,0.0,26.4375,7.0,2.3125,0.0
org.gjt.sp.jedit.syntax.DummyTokenHandler,4.0,1.0,0.0,3.0,5.0,6.0,1.0,2.0,3.0,1.0,15.0,0.0,1.0,0.0,0.533333333,0.0,0.0,2.5,1.0,0.5,0.0
org.gjt.sp.jedit.options.DockingOptionPane,5.0,6.0,0.0,3.0,29.0,8.0,1.0,3.0,3.0,0.625,109.0,1.0,1.0,0.994056464,1.0,4.0,12.0,20.4,1.0,0.8,0.0
org.gjt.sp.jedit.options.WindowTableModel,11.0,2.0,0.0,7.0,28.0,25.0,3.0,6.0,9.0,0.75,161.0,0.5,0.0,0.615384615,0.386363636,1.0,2.0,13.45454545,5.0,2.2727,0.0
org.gjt.sp.jedit.gui.TextAreaDialog,7.0,7.0,1.0,7.0,41.0,21.0,3.0,5.0,6.0,2.0,220.0,0.0,0.0,0.995447648,0.5,2.0,2.0,30.42857143,1.0,0.4286,0.0
org.gjt.sp.jedit.gui.GrabKeyDialog,24.0,6.0,0.0,9.0,80.0,240.0,5.0,7.0,7.0,0.849802372,564.0,0.909090909,3.0,0.96731055,0.162878788,3.0,4.0,22.04166667,7.0,1.875,0.0
org.gjt.sp.jedit.GUIUtilities,58.0,1.0,0.0,123.0,174.0,1621.0,109.0,20.0,52.0,0.944444444,1911.0,0.333333333,1.0,0.0,0.097007224,0.0,0.0,31.74137931,16.0,2.931,4.0
org.gjt.sp.jedit.gui.KeyEventWorkaround,3.0,1.0,0.0,7.0,12.0,1.0,6.0,1.0,3.0,1.166666667,261.0,0.666666667,0.0,0.0,0.333333333,0.0,0.0,84.0,85.0,28.6667,1.0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,8.0,6.0,0.0,5.0,31.0,20.0,3.0,4.0,1.0,0.761904762,121.0,0.666666667,1.0,0.991111111,0.5,4.0,12.0,13.75,1.0,0.75,0.0
org.gjt.sp.jedit.search.CurrentBufferSet,6.0,1.0,0.0,6.0,9.0,15.0,4.0,3.0,6.0,2.0,34.0,0.0,0.0,0.0,0.611111111,0.0,0.0,4.666666667,2.0,1.0,0.0
org.gjt.sp.jedit.search.SearchBar,20.0,5.0,0.0,18.0,84.0,118.0,5.0,18.0,5.0,0.821052632,499.0,1.0,3.0,0.97172619,0.33,2.0,5.0,23.45,12.0,1.65,1.0
bsh.ClassIdentifier,3.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.666666667,1.0,0.6667,0.0
org.gjt.sp.jedit.gui.AnimatedIcon,13.0,2.0,0.0,1.0,20.0,30.0,1.0,1.0,9.0,0.805555556,115.0,1.0,0.0,0.571428571,0.269230769,0.0,0.0,7.384615385,2.0,1.0769,0.0
org.gjt.sp.jedit.BeanShell,27.0,1.0,0.0,37.0,96.0,219.0,13.0,26.0,18.0,0.873076923,927.0,0.6,3.0,0.0,0.211538462,0.0,0.0,32.96296296,6.0,1.7037,0.0
org.gjt.sp.jedit.menu.FavoritesProvider,3.0,1.0,0.0,12.0,18.0,3.0,2.0,12.0,3.0,2.0,89.0,0.0,0.0,0.0,0.666666667,0.0,0.0,28.66666667,4.0,1.6667,0.0
gnu.regexp.RESyntax,9.0,1.0,0.0,6.0,18.0,0.0,6.0,1.0,8.0,1.015625,368.0,0.104166667,17.0,0.0,0.40625,0.0,0.0,34.55555556,2.0,1.0,0.0
org.gjt.sp.jedit.pluginmgr.InstallPanel,10.0,5.0,0.0,14.0,73.0,29.0,12.0,12.0,1.0,0.904761905,358.0,0.714285714,3.0,0.986404834,0.233333333,0.0,0.0,34.1,2.0,1.0,0.0
org.gjt.sp.jedit.print.BufferPrinter1_4,7.0,1.0,0.0,6.0,52.0,1.0,0.0,6.0,4.0,0.714285714,341.0,0.285714286,0.0,0.0,0.2,0.0,0.0,46.71428571,11.0,3.5714,0.0
bsh.BSHAllocationExpression,11.0,2.0,0.0,22.0,57.0,53.0,1.0,21.0,1.0,0.8,455.0,1.0,0.0,0.666666667,0.409090909,1.0,1.0,40.27272727,1.0,0.8182,0.0
bsh.BSHMethodInvocation,4.0,2.0,0.0,15.0,22.0,6.0,2.0,13.0,1.0,2.0,119.0,0.0,0.0,0.857142857,0.4375,1.0,1.0,28.75,1.0,0.75,0.0
bsh.Modifiers,8.0,1.0,0.0,13.0,17.0,22.0,13.0,0.0,4.0,1.0,160.0,0.0,0.0,0.0,0.5,0.0,0.0,18.5,8.0,2.125,0.0
org.gjt.sp.jedit.browser.VFSFileChooserDialog,12.0,7.0,0.0,23.0,97.0,32.0,8.0,21.0,5.0,0.805194805,569.0,1.0,3.0,0.983508246,0.263888889,1.0,1.0,45.83333333,11.0,2.5,1.0
org.objectweb.asm.ByteVector,11.0,1.0,0.0,3.0,17.0,0.0,3.0,0.0,10.0,0.1,514.0,0.0,0.0,0.0,0.4,0.0,0.0,45.54545455,11.0,2.4545,0.0
bsh.BSHSwitchStatement,3.0,2.0,0.0,11.0,17.0,3.0,1.0,10.0,2.0,2.0,149.0,0.0,0.0,0.9,0.5,1.0,1.0,48.66666667,1.0,0.6667,0.0
org.gjt.sp.jedit.gui.OptionsDialog,18.0,7.0,2.0,15.0,120.0,117.0,5.0,12.0,10.0,0.752941176,897.0,0.9,1.0,0.976190476,0.171717172,5.0,9.0,48.27777778,16.0,2.8889,0.0
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,6.0,7.0,0.0,8.0,36.0,1.0,3.0,7.0,3.0,0.666666667,219.0,1.0,1.0,0.993811881,0.3,3.0,13.0,35.0,8.0,2.6667,0.0
org.objectweb.asm.Type,24.0,1.0,0.0,1.0,41.0,198.0,1.0,0.0,18.0,0.824275362,749.0,0.166666667,9.0,0.0,0.149758454,0.0,0.0,29.20833333,13.0,2.5833,0.0
org.gjt.sp.jedit.gui.DefaultFocusComponent,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
bsh.Variable,12.0,1.0,0.0,9.0,24.0,26.0,4.0,5.0,7.0,0.75,182.0,0.0,2.0,0.0,0.333333333,0.0,0.0,13.5,3.0,0.8333,0.0
org.gjt.sp.jedit.gui.JCheckBoxList,10.0,5.0,0.0,5.0,42.0,43.0,2.0,5.0,9.0,0.666666667,219.0,1.0,0.0,0.990654206,0.375,1.0,1.0,20.8,4.0,1.6,1.0
bsh.BSHBinaryExpression,5.0,2.0,0.0,11.0,24.0,10.0,1.0,10.0,1.0,1.0,309.0,0.0,0.0,0.818181818,0.333333333,1.0,1.0,60.4,4.0,2.0,0.0
org.gjt.sp.jedit.options.StyleEditor,5.0,7.0,0.0,6.0,45.0,2.0,1.0,5.0,4.0,0.611111111,368.0,1.0,2.0,0.993939394,0.4,0.0,0.0,70.8,6.0,2.6,0.0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5.0,2.0,0.0,5.0,29.0,2.0,1.0,4.0,4.0,0.5625,198.0,0.75,0.0,0.935483871,0.466666667,1.0,7.0,37.8,8.0,2.2,0.0
org.gjt.sp.jedit.options.BrowserOptionPane,3.0,6.0,0.0,2.0,17.0,1.0,0.0,2.0,3.0,0.5,303.0,1.0,0.0,0.997019374,1.0,2.0,4.0,97.0,6.0,2.3333,0.0
bsh.CollectionManager,7.0,1.0,1.0,8.0,19.0,21.0,4.0,4.0,7.0,1.0,70.0,1.0,1.0,0.0,0.785714286,0.0,0.0,8.857142857,4.0,1.2857,0.0
org.gjt.sp.jedit.Registers,19.0,1.0,0.0,20.0,88.0,123.0,7.0,15.0,15.0,0.642857143,783.0,0.714285714,1.0,0.0,0.25,0.0,0.0,39.84210526,17.0,4.2632,1.0
bsh.ClassGenerator,5.0,1.0,1.0,14.0,13.0,10.0,4.0,10.0,5.0,1.0,34.0,1.0,1.0,0.0,0.292307692,0.0,0.0,5.6,1.0,0.8,0.0
bsh.DelayedEvalBshMethod,5.0,2.0,0.0,12.0,13.0,0.0,2.0,10.0,4.0,0.666666667,93.0,0.0,4.0,0.428571429,0.28,0.0,0.0,16.4,2.0,1.0,0.0
org.gjt.sp.jedit.search.DirectoryListSet,10.0,2.0,0.0,9.0,26.0,0.0,4.0,6.0,8.0,0.518518519,143.0,1.0,0.0,0.4375,0.32,1.0,1.0,13.0,3.0,1.1,0.0
bsh.BSHType,9.0,2.0,0.0,20.0,27.0,18.0,10.0,10.0,7.0,0.8125,288.0,0.75,0.0,0.692307692,0.277777778,0.0,0.0,30.55555556,12.0,2.8889,0.0
bsh.BSHArrayDimensions,5.0,2.0,0.0,10.0,21.0,4.0,2.0,8.0,4.0,0.625,187.0,0.0,0.0,0.818181818,0.44,1.0,1.0,35.6,1.0,0.8,0.0
org.objectweb.asm.Label,4.0,1.0,0.0,5.0,8.0,2.0,4.0,3.0,1.0,1.0,239.0,0.2,3.0,0.0,0.5,0.0,0.0,56.25,6.0,3.25,0.0
org.gjt.sp.jedit.textarea.TextAreaPainter,51.0,4.0,0.0,25.0,131.0,927.0,18.0,15.0,48.0,0.971666667,923.0,0.138888889,5.0,0.92816092,0.130718954,3.0,21.0,16.39215686,7.0,1.6078,1.0
bsh.UtilEvalError,4.0,3.0,3.0,46.0,12.0,6.0,43.0,4.0,3.0,2.0,50.0,0.0,0.0,0.894736842,0.625,0.0,0.0,11.5,3.0,1.0,0.0
org.gjt.sp.jedit.options.BrowserColorsOptionPane,13.0,6.0,0.0,9.0,56.0,44.0,3.0,9.0,1.0,0.763888889,316.0,1.0,1.0,0.982378855,0.384615385,4.0,12.0,22.84615385,5.0,1.2308,0.0
org.gjt.sp.jedit.syntax.SyntaxStyle,6.0,1.0,0.0,14.0,7.0,7.0,14.0,0.0,6.0,0.8,38.0,1.0,0.0,0.0,0.375,0.0,0.0,4.666666667,1.0,0.8333,0.0
org.gjt.sp.jedit.options.GutterOptionPane,3.0,6.0,0.0,4.0,30.0,1.0,0.0,4.0,3.0,0.5,335.0,1.0,10.0,0.997019374,1.0,2.0,4.0,105.6666667,1.0,0.6667,0.0
org.gjt.sp.jedit.ServiceManager,11.0,1.0,0.0,11.0,54.0,0.0,5.0,8.0,8.0,0.7,302.0,0.333333333,0.0,0.0,0.2,0.0,0.0,26.18181818,10.0,2.0909,0.0
gnu.regexp.REFilterInputStream,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0.0
org.gjt.sp.jedit.gui.RolloverButton,9.0,6.0,1.0,17.0,34.0,26.0,15.0,3.0,8.0,0.708333333,142.0,1.0,0.0,0.9921875,0.375,3.0,15.0,14.44444444,3.0,1.2222,0.0
org.gjt.sp.jedit.BeanShellAction,7.0,3.0,0.0,12.0,23.0,5.0,2.0,10.0,7.0,0.833333333,191.0,1.0,2.0,0.727272727,0.314285714,2.0,2.0,25.14285714,6.0,1.7143,0.0
bsh.BshMethod,15.0,1.0,1.0,28.0,47.0,69.0,12.0,19.0,10.0,0.635714286,523.0,0.7,3.0,0.0,0.195833333,0.0,0.0,33.2,3.0,0.9333,0.0
org.gjt.sp.jedit.jEdit,130.0,1.0,0.0,258.0,450.0,7403.0,223.0,79.0,91.0,0.927292168,5494.0,0.965517241,10.0,0.0,0.051550388,0.0,0.0,41.03846154,71.0,4.0,6.0
bsh.BSHVariableDeclarator,3.0,2.0,0.0,11.0,14.0,3.0,3.0,8.0,2.0,1.0,61.0,0.0,0.0,0.9,0.466666667,1.0,3.0,19.0,1.0,0.6667,0.0
org.gjt.sp.util.WorkThreadProgressListener,2.0,1.0,0.0,6.0,2.0,1.0,6.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.objectweb.asm.Edge,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.gjt.sp.jedit.search.HyperSearchRequest,9.0,2.0,0.0,20.0,52.0,16.0,4.0,20.0,2.0,0.770833333,398.0,1.0,4.0,0.428571429,0.24691358,0.0,0.0,42.55555556,7.0,2.2222,6.0
org.gjt.sp.jedit.msg.BufferUpdate,6.0,2.0,0.0,9.0,14.0,5.0,8.0,3.0,5.0,0.933333333,86.0,0.166666667,1.0,0.428571429,0.4,1.0,1.0,11.33333333,1.0,0.6667,0.0
bsh.CommandLineReader,4.0,3.0,0.0,1.0,8.0,4.0,1.0,0.0,4.0,1.0,82.0,0.0,0.0,0.857142857,0.35,2.0,2.0,18.5,1.0,0.75,0.0
bsh.BshIterator,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.PluginJAR,32.0,1.0,1.0,40.0,161.0,236.0,27.0,26.0,17.0,0.806451613,1927.0,0.882352941,4.0,0.0,0.192708333,0.0,0.0,58.6875,18.0,3.5,2.0
org.gjt.sp.jedit.menu.RecentFilesProvider,3.0,1.0,0.0,12.0,31.0,3.0,2.0,12.0,3.0,2.0,153.0,0.0,0.0,0.0,0.666666667,0.0,0.0,50.0,10.0,3.6667,0.0
bsh.Token,3.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0.0
bsh.BSHReturnStatement,2.0,2.0,0.0,9.0,7.0,1.0,1.0,8.0,1.0,1.0,29.0,0.0,0.0,0.947368421,0.625,1.0,1.0,13.0,1.0,0.5,0.0
org.gjt.sp.jedit.options.ViewOptionPane,10.0,6.0,0.0,4.0,34.0,21.0,1.0,4.0,1.0,0.848484848,313.0,1.0,0.0,0.986725664,0.5,3.0,5.0,29.2,5.0,1.6,0.0
gnu.regexp.CharIndexedCharArray,4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0.0
gnu.regexp.REMatch,14.0,1.0,0.0,20.0,27.0,0.0,19.0,1.0,10.0,0.653846154,386.0,0.125,1.0,0.0,0.342857143,0.0,0.0,26.0,6.0,2.3571,0.0
org.objectweb.asm.CodeWriter,32.0,1.0,0.0,6.0,53.0,0.0,2.0,6.0,17.0,0.853046595,2884.0,0.925925926,13.0,0.0,0.204301075,0.0,0.0,88.28125,40.0,6.5,0.0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,8.0,2.0,0.0,8.0,19.0,10.0,2.0,6.0,4.0,0.766233766,379.0,0.909090909,2.0,0.533333333,0.295454545,1.0,3.0,45.0,11.0,3.75,0.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,16.0,5.0,0.0,18.0,120.0,88.0,8.0,13.0,12.0,0.813333333,873.0,0.8,2.0,0.982618772,0.171875,3.0,12.0,53.25,29.0,4.75,1.0
org.gjt.sp.jedit.gui.ViewRegisters,6.0,7.0,0.0,8.0,47.0,9.0,3.0,8.0,3.0,0.8,300.0,1.0,0.0,0.992435703,0.388888889,0.0,0.0,48.5,1.0,0.8333,0.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu,6.0,5.0,0.0,16.0,50.0,1.0,6.0,11.0,2.0,0.55,546.0,1.0,1.0,0.993055556,0.3,0.0,0.0,89.33333333,5.0,1.8333,0.0
org.gjt.sp.jedit.Autosave,4.0,1.0,0.0,4.0,16.0,4.0,1.0,4.0,3.0,0.666666667,67.0,1.0,0.0,0.0,0.333333333,0.0,0.0,15.5,4.0,2.5,0.0
org.gjt.sp.jedit.msg.DynamicMenuChanged,3.0,2.0,0.0,7.0,8.0,0.0,5.0,2.0,3.0,0.0,29.0,1.0,0.0,0.6,0.666666667,1.0,1.0,8.333333333,1.0,0.6667,0.0
bsh.ClassPathException,1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
bsh.BSHSwitchLabel,2.0,2.0,0.0,7.0,5.0,1.0,2.0,5.0,2.0,1.0,22.0,0.0,0.0,0.947368421,0.625,1.0,1.0,9.5,1.0,0.5,0.0
com.microstar.xml.XmlException,5.0,3.0,0.0,11.0,6.0,2.0,11.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0.0
bsh.BSHPrimarySuffix,6.0,2.0,0.0,20.0,44.0,15.0,2.0,18.0,1.0,1.114285714,372.0,0.0,0.0,0.782608696,0.619047619,0.0,0.0,59.83333333,1.0,0.8333,0.0
org.gjt.sp.jedit.gui.ErrorListCellRenderer,4.0,4.0,0.0,2.0,25.0,0.0,1.0,1.0,3.0,0.444444444,197.0,1.0,0.0,0.995377504,0.375,1.0,3.0,46.75,2.0,1.25,0.0
org.gjt.sp.jedit.Macros,26.0,1.0,0.0,19.0,101.0,271.0,5.0,16.0,21.0,0.868571429,787.0,0.857142857,1.0,0.0,0.148,0.0,0.0,29.0,10.0,2.5,0.0
org.gjt.sp.jedit.syntax.TokenMarker,12.0,1.0,0.0,14.0,59.0,18.0,5.0,9.0,6.0,0.741258741,1572.0,1.0,4.0,0.0,0.1875,0.0,0.0,128.9166667,45.0,9.3333,4.0
org.gjt.sp.jedit.textarea.TextAreaExtension,5.0,1.0,7.0,11.0,6.0,10.0,11.0,0.0,5.0,2.0,54.0,0.0,0.0,0.0,0.65,0.0,0.0,9.8,3.0,1.2,0.0
org.gjt.sp.jedit.help.HelpViewer,20.0,6.0,0.0,20.0,107.0,142.0,12.0,16.0,8.0,0.822966507,569.0,1.0,1.0,0.974320242,0.216666667,1.0,1.0,26.9,8.0,1.45,1.0
bsh.BSHIfStatement,3.0,2.0,0.0,11.0,10.0,3.0,4.0,7.0,2.0,2.0,81.0,0.0,0.0,0.9,0.533333333,1.0,1.0,26.0,1.0,0.6667,0.0
org.gjt.sp.jedit.gui.VariableGridLayout,16.0,1.0,0.0,3.0,35.0,100.0,3.0,0.0,14.0,0.653333333,679.0,0.8,0.0,0.0,0.34375,0.0,0.0,40.8125,13.0,2.5,0.0
bsh.BSHArrayInitializer,4.0,2.0,0.0,11.0,25.0,6.0,3.0,8.0,2.0,2.0,208.0,0.0,0.0,0.857142857,0.625,1.0,1.0,51.0,1.0,0.75,0.0
