name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.velocity.test.EventHandlingTestCase,10.0,3.0,0.0,16.0,31.0,29.0,0.0,16.0,9.0,0.722222222,284.0,1.0,0.0,0.859649123,0.26984127,3.0,3.0,27.0,5.0,1.5,0.0
org.apache.velocity.util.introspection.ClassMap,12.0,1.0,0.0,6.0,39.0,46.0,1.0,5.0,3.0,0.8,510.0,1.0,2.0,0.0,0.227272727,0.0,0.0,41.08333333,11.0,3.5,2.0
org.apache.velocity.util.StringUtils,22.0,1.0,0.0,13.0,70.0,229.0,13.0,0.0,21.0,0.976190476,681.0,1.0,0.0,0.0,0.172619048,0.0,0.0,29.86363636,8.0,2.6364,1.0
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,5.0,2.0,0.0,6.0,13.0,10.0,0.0,6.0,5.0,2.0,51.0,0.0,0.0,0.714285714,0.45,0.0,0.0,9.2,1.0,0.8,1.0
org.apache.velocity.runtime.RuntimeConstants,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
org.apache.velocity.anakia.Escape,2.0,1.0,0.0,1.0,8.0,1.0,1.0,0.0,2.0,2.0,75.0,0.0,0.0,0.0,0.5,0.0,0.0,36.5,9.0,4.5,1.0
org.apache.velocity.runtime.VelocimacroFactory,17.0,1.0,0.0,11.0,47.0,42.0,2.0,10.0,6.0,0.701388889,688.0,1.0,2.0,0.0,0.364705882,0.0,0.0,38.94117647,12.0,2.7647,2.0
org.apache.velocity.runtime.parser.node.ASTAddNode,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,131.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,31.75,1.0,0.5,1.0
org.apache.velocity.runtime.directive.Macro,9.0,2.0,0.0,11.0,34.0,34.0,1.0,10.0,6.0,0.75,239.0,1.0,0.0,0.5,0.333333333,0.0,0.0,25.44444444,6.0,1.4444,2.0
org.apache.velocity.runtime.parser.node.ParserVisitor,35.0,1.0,0.0,47.0,35.0,595.0,47.0,35.0,35.0,2.0,35.0,0.0,0.0,0.0,0.081081081,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.velocity.runtime.log.AvalonLogSystem,4.0,1.0,0.0,10.0,24.0,0.0,1.0,9.0,4.0,0.166666667,178.0,1.0,1.0,0.0,0.5,0.0,0.0,43.0,2.0,1.0,1.0
org.apache.velocity.runtime.parser.node.ASTFalse,6.0,2.0,0.0,6.0,9.0,13.0,4.0,4.0,5.0,0.8,28.0,1.0,0.0,0.9,0.4,0.0,0.0,3.5,1.0,0.5,1.0
org.apache.velocity.runtime.RuntimeInstance,45.0,1.0,0.0,27.0,112.0,730.0,3.0,24.0,35.0,0.83677686,844.0,1.0,6.0,0.0,0.209876543,0.0,0.0,17.51111111,4.0,1.2667,3.0
org.apache.velocity.runtime.resource.loader.JarResourceLoader,8.0,2.0,0.0,8.0,35.0,12.0,0.0,8.0,5.0,0.5,262.0,1.0,0.0,0.588235294,0.375,0.0,0.0,31.5,6.0,2.0,1.0
org.apache.velocity.test.InlineScopeVMTestCase,3.0,4.0,0.0,9.0,21.0,3.0,0.0,9.0,2.0,1.5,119.0,1.0,0.0,0.964285714,0.666666667,2.0,4.0,38.33333333,2.0,1.0,0.0
org.apache.velocity.texen.util.FileUtil,4.0,1.0,0.0,0.0,12.0,6.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,0.5,0.0,0.0,11.5,2.0,1.0,1.0
org.apache.velocity.context.VMContext,19.0,1.0,0.0,11.0,46.0,0.0,1.0,10.0,19.0,0.7,227.0,0.2,2.0,0.0,0.192982456,0.0,0.0,10.68421053,4.0,1.3158,3.0
org.apache.velocity.runtime.log.SimpleLog4JLogSystem,6.0,1.0,0.0,8.0,32.0,0.0,0.0,8.0,4.0,0.4,160.0,1.0,1.0,0.0,0.416666667,0.0,0.0,25.33333333,2.0,1.3333,1.0
org.apache.velocity.runtime.parser.node.SimpleNode,29.0,1.0,40.0,65.0,43.0,330.0,57.0,11.0,29.0,0.917857143,318.0,0.9,6.0,0.0,0.179310345,0.0,0.0,9.620689655,4.0,1.2414,2.0
org.apache.velocity.runtime.parser.ParserTokenManager,94.0,1.0,0.0,5.0,126.0,413.0,1.0,4.0,10.0,0.802541544,10760.0,0.272727273,1.0,0.0,0.338709677,0.0,0.0,113.1170213,95.0,10.5426,0.0
org.apache.velocity.runtime.parser.node.ASTLENode,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1.0
org.apache.velocity.test.CommonsExtPropTestCase,6.0,4.0,0.0,4.0,51.0,15.0,0.0,4.0,3.0,1.2,304.0,1.0,0.0,0.915254237,0.366666667,2.0,4.0,49.16666667,1.0,0.8333,0.0
org.apache.velocity.runtime.parser.node.ASTMethod,5.0,2.0,0.0,17.0,33.0,0.0,4.0,15.0,5.0,0.25,292.0,1.0,0.0,0.9,0.466666667,1.0,2.0,57.0,1.0,0.6,7.0
org.apache.velocity.VelocityContext,10.0,3.0,0.0,22.0,20.0,3.0,20.0,2.0,10.0,0.0,85.0,1.0,0.0,0.777777778,0.38,1.0,4.0,7.4,1.0,0.6,1.0
org.apache.velocity.Template,4.0,2.0,0.0,33.0,25.0,0.0,21.0,13.0,4.0,0.666666667,214.0,1.0,0.0,0.842105263,0.5,1.0,1.0,52.0,1.0,0.75,2.0
org.apache.velocity.exception.ParseErrorException,1.0,4.0,0.0,26.0,2.0,0.0,25.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0
org.apache.velocity.runtime.resource.loader.FileResourceLoader,6.0,2.0,0.0,7.0,33.0,0.0,0.0,7.0,5.0,0.4,279.0,1.0,0.0,0.666666667,0.458333333,1.0,1.0,45.16666667,9.0,2.6667,2.0
org.apache.velocity.runtime.resource.ResourceCache,5.0,1.0,0.0,4.0,5.0,10.0,2.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.runtime.parser.node.ASTObjectArray,4.0,2.0,0.0,8.0,12.0,6.0,4.0,6.0,4.0,2.0,42.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,9.5,1.0,0.5,1.0
org.apache.velocity.runtime.resource.ContentResource,2.0,2.0,0.0,10.0,17.0,1.0,6.0,5.0,2.0,2.0,87.0,0.0,0.0,0.941176471,1.0,1.0,1.0,42.5,1.0,0.5,1.0
org.apache.velocity.servlet.VelocityServlet,18.0,3.0,1.0,13.0,63.0,149.0,2.0,11.0,6.0,1.019607843,417.0,0.444444444,1.0,0.6,0.338235294,1.0,2.0,21.66666667,5.0,1.1111,1.0
org.apache.velocity.app.tools.VelocityFormatter,18.0,1.0,0.0,3.0,37.0,133.0,2.0,3.0,18.0,0.882352941,302.0,0.0,1.0,0.0,0.333333333,0.0,0.0,15.66666667,4.0,1.3889,1.0
org.apache.velocity.runtime.parser.node.ASTStringLiteral,5.0,2.0,0.0,9.0,27.0,0.0,4.0,7.0,5.0,0.3125,180.0,1.0,1.0,0.9,0.433333333,1.0,1.0,34.2,2.0,0.8,2.0
org.apache.velocity.test.MultipleFileResourcePathTest,3.0,4.0,0.0,8.0,22.0,3.0,0.0,8.0,2.0,1.5,124.0,1.0,0.0,0.964285714,0.666666667,3.0,4.0,38.0,2.0,1.0,0.0
org.apache.velocity.util.EnumerationIterator,4.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,4.0,0.333333333,23.0,1.0,0.0,0.0,0.625,0.0,0.0,4.5,1.0,0.75,1.0
org.apache.velocity.test.ParserTestCase,6.0,3.0,0.0,8.0,18.0,15.0,0.0,8.0,5.0,1.0,160.0,0.0,0.0,0.907407407,0.5,0.0,0.0,25.5,2.0,1.0,0.0
org.apache.velocity.runtime.resource.loader.ResourceLoader,11.0,1.0,3.0,12.0,15.0,29.0,9.0,4.0,11.0,0.775,68.0,1.0,1.0,0.0,0.246753247,0.0,0.0,4.818181818,1.0,0.9091,1.0
org.apache.velocity.texen.ant.TexenTask,18.0,3.0,0.0,13.0,80.0,117.0,0.0,13.0,16.0,0.929411765,534.0,1.0,0.0,0.685185185,0.3,1.0,1.0,28.11111111,4.0,1.1111,1.0
org.apache.velocity.runtime.log.PrimordialLogSystem,4.0,1.0,0.0,3.0,14.0,0.0,1.0,2.0,4.0,0.5,92.0,1.0,1.0,0.0,0.4,0.0,0.0,21.5,3.0,1.25,1.0
org.apache.velocity.util.introspection.UberspectLoggable,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.runtime.parser.node.ASTGTNode,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1.0
org.apache.velocity.runtime.directive.Foreach,5.0,2.0,0.0,11.0,27.0,8.0,0.0,11.0,5.0,0.75,154.0,1.0,1.0,0.636363636,0.44,0.0,0.0,29.0,1.0,0.8,4.0
org.apache.velocity.runtime.parser.node.ASTNENode,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,140.0,0.0,0.0,0.9,0.4,2.0,2.0,27.0,1.0,0.6,1.0
org.apache.velocity.runtime.parser.node.ASTSetDirective,7.0,2.0,0.0,15.0,31.0,9.0,4.0,13.0,5.0,0.666666667,149.0,0.75,2.0,0.84375,0.326530612,1.0,1.0,19.71428571,1.0,0.7143,3.0
org.apache.velocity.test.provider.TestProvider,39.0,1.0,0.0,4.0,68.0,727.0,2.0,2.0,38.0,0.963157895,537.0,0.0,0.0,0.0,0.160818713,0.0,0.0,12.64102564,3.0,1.1026,0.0
org.apache.velocity.runtime.parser.node.ASTAndNode,5.0,2.0,0.0,10.0,19.0,10.0,4.0,8.0,5.0,2.0,84.0,0.0,0.0,0.9,0.4,1.0,1.0,15.8,1.0,0.6,1.0
org.apache.velocity.test.TemplateTestCase,4.0,4.0,0.0,13.0,45.0,2.0,1.0,13.0,3.0,0.916666667,359.0,1.0,4.0,0.947368421,0.5,3.0,6.0,86.75,1.0,0.75,0.0
org.apache.velocity.test.IntrospectorTestCase,5.0,4.0,0.0,6.0,32.0,4.0,0.0,6.0,3.0,0.85,642.0,0.8,0.0,0.947368421,0.5,3.0,3.0,126.4,22.0,4.8,0.0
org.apache.velocity.runtime.RuntimeLogger,4.0,1.0,0.0,46.0,4.0,6.0,46.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.runtime.resource.loader.JarHolder,6.0,1.0,0.0,4.0,32.0,0.0,1.0,3.0,6.0,0.4,195.0,1.0,1.0,0.0,0.5,0.0,0.0,30.83333333,3.0,1.1667,1.0
org.apache.velocity.runtime.VelocimacroManager,14.0,1.0,0.0,4.0,26.0,43.0,2.0,3.0,7.0,0.703296703,309.0,1.0,1.0,0.0,0.346153846,0.0,0.0,20.57142857,5.0,2.2143,1.0
org.apache.velocity.test.TestClassloader,2.0,2.0,0.0,1.0,14.0,0.0,1.0,0.0,2.0,1.0,55.0,1.0,0.0,0.971428571,0.75,1.0,1.0,25.5,1.0,0.5,0.0
org.apache.velocity.util.introspection.Introspector,3.0,2.0,0.0,13.0,14.0,0.0,10.0,3.0,2.0,0.75,88.0,0.5,1.0,0.6,0.466666667,1.0,1.0,27.66666667,1.0,0.6667,1.0
org.apache.velocity.util.ArrayIterator,4.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0,4.0,0.444444444,77.0,1.0,0.0,0.0,0.625,0.0,0.0,17.5,2.0,1.25,1.0
org.apache.velocity.context.InternalHousekeepingContext,8.0,1.0,0.0,6.0,8.0,28.0,4.0,2.0,8.0,2.0,8.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.test.misc.Test,6.0,1.0,0.0,16.0,57.0,15.0,0.0,16.0,5.0,1.0,437.0,1.0,0.0,0.0,0.4,0.0,0.0,71.66666667,2.0,1.1667,0.0
org.apache.velocity.context.InternalContextAdapter,0.0,1.0,0.0,58.0,0.0,0.0,55.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.velocity.test.MultiLoaderTestCase,3.0,4.0,0.0,7.0,23.0,3.0,0.0,7.0,3.0,1.5,188.0,1.0,0.0,0.964285714,0.666666667,2.0,4.0,59.66666667,3.0,1.3333,0.0
org.apache.velocity.runtime.parser.node.ASTSubtractNode,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,131.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,31.75,1.0,0.5,1.0
org.apache.velocity.runtime.directive.ParseDirectiveException,3.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.333333333,86.0,1.0,0.0,0.866666667,0.666666667,1.0,1.0,26.66666667,2.0,1.0,0.0
org.apache.velocity.runtime.resource.ResourceManager,3.0,1.0,0.0,6.0,3.0,3.0,2.0,4.0,3.0,1.5,5.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.context.InternalContextBase,11.0,1.0,1.0,7.0,21.0,17.0,2.0,5.0,10.0,0.75,92.0,1.0,2.0,0.0,0.257575758,0.0,0.0,7.0,2.0,1.0,2.0
org.apache.velocity.runtime.visitor.BaseVisitor,38.0,1.0,2.0,40.0,40.0,703.0,3.0,37.0,38.0,1.0,296.0,1.0,1.0,0.0,0.074224022,0.0,0.0,6.736842105,1.0,0.9737,1.0
org.apache.velocity.test.ConfigurationTestCase,6.0,4.0,0.0,4.0,51.0,15.0,0.0,4.0,3.0,1.2,304.0,1.0,0.0,0.915254237,0.366666667,2.0,4.0,49.16666667,1.0,0.8333,0.0
org.apache.velocity.runtime.directive.MacroParseException,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
org.apache.velocity.anakia.XPathCache,3.0,1.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.5,45.0,1.0,0.0,0.0,0.5,0.0,0.0,13.66666667,2.0,0.6667,1.0
org.apache.velocity.runtime.parser.node.PropertyExecutor,3.0,2.0,1.0,5.0,17.0,1.0,2.0,3.0,2.0,0.5,122.0,1.0,1.0,0.6,0.555555556,1.0,2.0,39.0,3.0,1.3333,2.0
org.apache.velocity.test.MethodInvocationExceptionTest,6.0,3.0,0.0,8.0,26.0,15.0,0.0,8.0,6.0,2.0,342.0,0.0,0.0,0.907407407,0.5,2.0,2.0,56.0,1.0,0.8333,0.0
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor,2.0,3.0,0.0,5.0,15.0,1.0,1.0,4.0,1.0,2.0,72.0,0.0,0.0,0.833333333,0.8,2.0,5.0,35.0,3.0,1.5,1.0
org.apache.velocity.runtime.visitor.VMReferenceMungeVisitor,2.0,2.0,0.0,5.0,8.0,0.0,1.0,4.0,2.0,0.0,33.0,1.0,0.0,0.973684211,0.625,0.0,0.0,15.0,2.0,1.0,1.0
org.apache.velocity.exception.ResourceNotFoundException,1.0,4.0,0.0,31.0,2.0,0.0,30.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
org.apache.velocity.context.InternalContextAdapterImpl,18.0,1.0,0.0,12.0,35.0,33.0,4.0,8.0,18.0,0.68627451,144.0,0.0,3.0,0.0,0.238095238,0.0,0.0,6.833333333,2.0,1.0556,2.0
org.apache.velocity.runtime.directive.DirectiveConstants,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.velocity.test.VelocimacroTestCase,3.0,3.0,0.0,6.0,15.0,1.0,0.0,6.0,3.0,0.0,61.0,1.0,0.0,0.960784314,0.666666667,3.0,3.0,18.66666667,1.0,0.6667,0.0
org.apache.velocity.runtime.directive.VMProxyArg,11.0,1.0,0.0,14.0,41.0,0.0,2.0,12.0,10.0,0.654545455,580.0,1.0,3.0,0.0,0.246753247,0.0,0.0,50.72727273,11.0,2.1818,2.0
org.apache.velocity.runtime.parser.node.AbstractExecutor,4.0,1.0,2.0,6.0,5.0,0.0,5.0,1.0,4.0,0.666666667,25.0,1.0,1.0,0.0,0.625,0.0,0.0,4.75,2.0,1.0,1.0
org.apache.velocity.util.introspection.VelMethod,4.0,1.0,0.0,5.0,4.0,6.0,5.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.runtime.parser.node.ASTParameters,3.0,2.0,0.0,3.0,6.0,3.0,0.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1.0
org.apache.velocity.app.Velocity,25.0,1.0,0.0,29.0,64.0,300.0,14.0,15.0,25.0,2.0,332.0,0.0,0.0,0.0,0.149090909,0.0,0.0,12.28,8.0,1.28,2.0
org.apache.velocity.convert.WebMacro,10.0,1.0,0.0,3.0,40.0,39.0,0.0,3.0,4.0,0.962962963,460.0,1.0,0.0,0.0,0.388888889,0.0,0.0,44.7,4.0,2.1,1.0
org.apache.velocity.context.InternalWrapperContext,2.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
org.apache.velocity.runtime.parser.node.ASTEscape,5.0,2.0,0.0,4.0,10.0,8.0,1.0,4.0,5.0,0.875,34.0,0.5,0.0,0.9,0.4,0.0,0.0,5.4,1.0,0.6,2.0
org.apache.velocity.test.ClasspathResourceTest,3.0,4.0,0.0,8.0,23.0,3.0,0.0,8.0,3.0,1.5,130.0,1.0,0.0,0.964285714,0.666666667,2.0,4.0,40.66666667,2.0,1.0,0.0
org.apache.velocity.runtime.directive.InputBase,2.0,2.0,2.0,6.0,6.0,1.0,2.0,4.0,1.0,2.0,19.0,0.0,0.0,0.875,0.75,0.0,0.0,8.5,2.0,1.0,1.0
org.apache.velocity.runtime.parser.node.ASTElseStatement,4.0,2.0,0.0,6.0,7.0,6.0,4.0,4.0,4.0,2.0,20.0,0.0,0.0,0.931034483,0.416666667,0.0,0.0,4.0,1.0,0.5,1.0
org.apache.velocity.runtime.log.VelocityFormatter,2.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,0.947368421,0.833333333,1.0,2.0,4.5,1.0,0.5,1.0
org.apache.velocity.util.introspection.VelPropertySet,3.0,1.0,0.0,4.0,3.0,3.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.anakia.OutputWrapper,2.0,2.0,0.0,3.0,7.0,1.0,1.0,2.0,2.0,2.0,21.0,0.0,0.0,0.987179487,0.666666667,1.0,1.0,9.5,1.0,0.5,1.0
org.apache.velocity.runtime.parser.node.ASTNumberLiteral,5.0,2.0,0.0,7.0,11.0,0.0,4.0,5.0,5.0,0.25,44.0,1.0,0.0,0.9,0.433333333,0.0,0.0,7.6,1.0,0.6,0.0
org.apache.velocity.runtime.parser.node.ASTIdentifier,5.0,2.0,0.0,16.0,33.0,0.0,4.0,14.0,5.0,0.5,245.0,1.0,1.0,0.9,0.466666667,0.0,0.0,47.6,1.0,0.6,3.0
org.apache.velocity.test.provider.BoolObj,3.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.333333333,1.0,0.6667,0.0
org.apache.velocity.exception.VelocityException,1.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0
org.apache.velocity.util.introspection.MethodMap,11.0,1.0,0.0,2.0,37.0,49.0,1.0,1.0,4.0,0.933333333,680.0,0.25,0.0,0.0,0.233766234,0.0,0.0,59.72727273,60.0,9.8182,2.0
org.apache.velocity.app.VelocityEngine,24.0,1.0,0.0,19.0,62.0,0.0,6.0,13.0,24.0,0.0,392.0,1.0,1.0,0.0,0.238636364,0.0,0.0,15.29166667,2.0,1.0,3.0
org.apache.velocity.runtime.directive.VelocimacroProxy,15.0,2.0,0.0,16.0,42.0,41.0,3.0,13.0,12.0,0.792857143,445.0,1.0,1.0,0.333333333,0.237037037,0.0,0.0,28.0,3.0,1.2667,4.0
org.apache.velocity.runtime.parser.node.ASTAssignment,3.0,2.0,0.0,5.0,6.0,3.0,4.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1.0
org.apache.velocity.test.TexenTestCase,4.0,4.0,0.0,3.0,8.0,6.0,0.0,3.0,3.0,1.333333333,62.0,1.0,0.0,0.947368421,0.75,2.0,4.0,14.0,5.0,1.75,0.0
org.apache.velocity.runtime.directive.Include,7.0,3.0,0.0,10.0,28.0,15.0,0.0,10.0,5.0,0.5,258.0,1.0,0.0,0.571428571,0.428571429,0.0,0.0,35.57142857,1.0,0.8571,2.0
org.apache.velocity.app.event.NullSetEventHandler,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
org.apache.velocity.runtime.resource.Resource,17.0,1.0,2.0,24.0,20.0,96.0,21.0,4.0,17.0,0.902777778,120.0,1.0,2.0,0.0,0.235294118,0.0,0.0,5.529411765,3.0,1.0588,1.0
org.apache.velocity.anakia.AnakiaElement,12.0,2.0,0.0,7.0,27.0,64.0,1.0,6.0,11.0,0.909090909,86.0,1.0,0.0,0.914634146,0.606060606,1.0,1.0,6.083333333,1.0,0.5833,1.0
org.apache.velocity.runtime.parser.node.ASTBlock,4.0,2.0,0.0,10.0,10.0,6.0,4.0,8.0,4.0,2.0,37.0,0.0,0.0,0.931034483,0.392857143,1.0,1.0,8.25,1.0,0.5,1.0
org.apache.velocity.runtime.parser.node.ASTElseIfStatement,5.0,2.0,0.0,10.0,11.0,10.0,4.0,8.0,5.0,2.0,32.0,0.0,0.0,0.9,0.371428571,1.0,2.0,5.4,1.0,0.6,1.0
org.apache.velocity.runtime.parser.node.NodeUtils,4.0,1.0,0.0,4.0,17.0,6.0,2.0,2.0,4.0,2.0,222.0,0.0,0.0,0.0,0.3125,0.0,0.0,54.5,14.0,6.75,1.0
org.apache.velocity.runtime.directive.Parse,4.0,3.0,0.0,12.0,25.0,6.0,0.0,12.0,4.0,1.0,238.0,1.0,0.0,0.727272727,0.4375,1.0,1.0,58.25,1.0,0.75,1.0
org.apache.velocity.test.MiscTestCase,4.0,4.0,0.0,4.0,8.0,6.0,0.0,4.0,4.0,2.0,67.0,0.0,0.0,0.964285714,0.5,3.0,3.0,15.75,1.0,0.5,0.0
org.apache.velocity.runtime.log.LogManager,2.0,1.0,0.0,5.0,22.0,1.0,1.0,4.0,2.0,2.0,158.0,0.0,0.0,0.0,0.5,0.0,0.0,78.0,1.0,0.5,1.0
org.apache.velocity.runtime.parser.ParserConstants,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0
org.apache.velocity.app.FieldMethodizer,7.0,1.0,0.0,2.0,20.0,1.0,2.0,0.0,6.0,0.0,137.0,1.0,0.0,0.0,0.464285714,0.0,0.0,18.28571429,4.0,1.0,1.0
org.apache.velocity.runtime.log.LogSystem,2.0,1.0,0.0,11.0,2.0,1.0,10.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.velocity.test.provider.Child,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,1.0,0.5,0.0
org.apache.velocity.test.provider.Person,2.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,0.0
org.apache.velocity.test.view.TemplateNodeView,2.0,1.0,0.0,6.0,16.0,1.0,0.0,6.0,2.0,0.0,67.0,1.0,2.0,0.0,0.5,0.0,0.0,31.5,1.0,0.5,0.0
org.apache.velocity.runtime.parser.node.ASTModNode,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,161.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,39.25,1.0,0.5,1.0
org.apache.velocity.runtime.parser.node.ASTLTNode,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1.0
