name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xerces.utils.regex.RangeToken,18.0,2.0,0.0,6.0,35.0,0.0,6.0,1.0,1.0,0.680672269,2128.0,0.142857143,1.0,0.734375,0.361111111,1.0,7.0,116.8333333,17.0,8.0,0.0
org.apache.xerces.validators.common.CMException,2.0,3.0,0.0,11.0,3.0,0.0,11.0,0.0,2.0,1.0,13.0,0.5,0.0,0.944444444,0.75,0.0,0.0,4.5,1.0,0.5,0.0
org.apache.html.dom.HTMLFormControl,0.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.validators.datatype.BooleanDatatypeValidator,10.0,2.0,0.0,7.0,29.0,37.0,1.0,6.0,6.0,0.698412698,228.0,1.0,3.0,0.363636364,0.263888889,0.0,0.0,21.1,1.0,0.7,0.0
org.apache.wml.WMLPrevElement,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.w3c.dom.html.HTMLUListElement,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLDListElementImpl,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.5,0.0,0.0,4.666666667,1.0,0.6667,0.0
org.apache.xerces.validators.schema.SubstitutionGroupComparator,3.0,1.0,0.0,10.0,13.0,0.0,5.0,5.0,2.0,0.166666667,167.0,1.0,2.0,0.0,0.5,0.0,0.0,53.66666667,1.0,0.3333,1.0
org.apache.xerces.dom.DocumentTypeImpl,15.0,4.0,1.0,9.0,27.0,57.0,6.0,4.0,14.0,0.821428571,200.0,0.875,3.0,0.858695652,0.383333333,2.0,8.0,11.8,2.0,1.5333,0.0
org.apache.xerces.validators.schema.identity.Unique,2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,8.0,0.0,0.0,0.888888889,0.75,0.0,0.0,3.0,1.0,0.5,0.0
org.apache.html.dom.HTMLMetaElementImpl,9.0,4.0,0.0,2.0,12.0,36.0,0.0,2.0,9.0,2.0,50.0,0.0,0.0,0.921568627,0.555555556,0.0,0.0,4.555555556,1.0,0.8889,0.0
org.apache.xerces.dom.TreeWalkerImpl,20.0,1.0,0.0,1.0,29.0,58.0,1.0,0.0,14.0,0.547368421,547.0,0.2,3.0,0.0,0.31,0.0,0.0,26.1,10.0,3.95,1.0
org.apache.wml.dom.WMLOptgroupElementImpl,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.555555556,1.0,6.0,4.555555556,1.0,0.8889,0.0
org.apache.xml.serialize.Method,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.wml.WMLSetvarElement,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLFieldSetElementImpl,1.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
org.apache.xerces.dom.EntityReferenceImpl,10.0,4.0,1.0,6.0,29.0,43.0,3.0,4.0,9.0,0.944444444,115.0,0.5,0.0,0.897727273,0.325,2.0,8.0,10.3,6.0,1.5,1.0
org.apache.xerces.dom.ElementImpl,29.0,4.0,4.0,17.0,75.0,80.0,12.0,9.0,24.0,0.738095238,665.0,0.666666667,1.0,0.745283019,0.337931034,2.0,13.0,21.82758621,11.0,2.7931,1.0
org.w3c.dom.html.HTMLAnchorElement,26.0,1.0,0.0,0.0,26.0,325.0,0.0,0.0,26.0,2.0,26.0,0.0,0.0,0.0,0.487179487,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.dom.TextImpl,6.0,3.0,2.0,9.0,21.0,15.0,7.0,3.0,6.0,1.2,88.0,0.0,0.0,0.915254237,0.333333333,1.0,4.0,13.5,2.0,1.1667,0.0
org.apache.xerces.validators.schema.SchemaGrammar,45.0,2.0,0.0,13.0,63.0,862.0,3.0,10.0,16.0,0.896780303,962.0,0.875,6.0,0.463414634,0.119298246,1.0,5.0,19.84444444,5.0,1.5556,2.0
org.xml.sax.helpers.XMLFilterImpl,36.0,1.0,0.0,0.0,69.0,246.0,0.0,0.0,35.0,0.804761905,436.0,1.0,6.0,0.0,0.125925926,0.0,0.0,10.94444444,2.0,1.1389,0.0
org.apache.xerces.validators.datatype.IDREFDatatypeValidator,11.0,2.0,0.0,8.0,38.0,35.0,1.0,7.0,7.0,0.833333333,253.0,0.666666667,2.0,0.307692308,0.232323232,0.0,0.0,21.18181818,6.0,1.2727,2.0
org.apache.xerces.dom.ElementNSImpl,6.0,3.0,1.0,3.0,21.0,3.0,2.0,2.0,4.0,0.9,192.0,0.5,0.0,0.947368421,0.611111111,3.0,3.0,30.33333333,3.0,1.3333,1.0
org.w3c.dom.html.HTMLScriptElement,14.0,1.0,0.0,0.0,14.0,91.0,0.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.readers.XMLEntityReader,9.0,1.0,6.0,10.0,12.0,0.0,6.0,4.0,5.0,0.65,183.0,1.0,3.0,0.0,0.466666667,0.0,0.0,18.22222222,2.0,0.8889,0.0
org.apache.wml.dom.WMLTemplateElementImpl,11.0,4.0,0.0,3.0,14.0,55.0,0.0,3.0,11.0,2.0,61.0,0.0,0.0,0.891304348,0.545454545,1.0,4.0,4.545454545,1.0,0.9091,0.0
org.w3c.dom.Document,17.0,1.0,0.0,0.0,17.0,136.0,0.0,0.0,17.0,2.0,17.0,0.0,0.0,0.0,0.455882353,0.0,0.0,0.0,1.0,1.0,2.0
org.apache.html.dom.HTMLElementImpl,23.0,3.0,52.0,55.0,42.0,253.0,53.0,3.0,17.0,2.0,249.0,0.0,0.0,0.765957447,0.456521739,1.0,2.0,9.826086957,4.0,1.6087,0.0
org.w3c.dom.html.HTMLPreElement,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLBodyElementImpl,13.0,4.0,0.0,2.0,16.0,78.0,1.0,2.0,13.0,2.0,72.0,0.0,0.0,0.886792453,0.538461538,0.0,0.0,4.538461538,1.0,0.9231,0.0
org.apache.xerces.utils.CharDataChunk,20.0,1.0,0.0,10.0,38.0,62.0,5.0,5.0,13.0,0.708133971,601.0,0.636363636,4.0,0.0,0.233082707,0.0,0.0,28.5,11.0,2.65,0.0
org.apache.xerces.utils.SymbolCache,6.0,1.0,0.0,2.0,11.0,0.0,2.0,0.0,6.0,0.844444444,608.0,0.0,0.0,0.0,0.458333333,0.0,0.0,98.83333333,8.0,2.5,0.0
org.apache.xerces.readers.XMLEntityHandler,10.0,1.0,0.0,22.0,10.0,45.0,20.0,2.0,10.0,1.111111111,51.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.dom.NamedNodeMapImpl,22.0,1.0,1.0,8.0,49.0,41.0,6.0,2.0,9.0,0.843537415,596.0,0.857142857,1.0,0.0,0.227272727,0.0,0.0,25.77272727,11.0,2.4545,0.0
org.apache.wml.dom.WMLStrongElementImpl,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,0.0
org.apache.xerces.utils.Base64,7.0,1.0,0.0,1.0,9.0,13.0,1.0,0.0,6.0,1.083333333,720.0,1.0,0.0,0.0,0.25,0.0,0.0,100.1428571,11.0,3.5714,0.0
org.apache.xml.serialize.SieveEncodingInfo,3.0,2.0,0.0,3.0,12.0,1.0,1.0,2.0,3.0,0.0,159.0,0.0,1.0,0.75,0.888888889,0.0,0.0,51.0,9.0,3.0,0.0
org.w3c.dom.html.HTMLHRElement,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.readers.CharReader,4.0,3.0,0.0,6.0,9.0,0.0,1.0,5.0,0.0,0.380952381,583.0,1.0,0.0,0.926829268,0.40625,1.0,3.0,143.0,1.0,0.75,1.0
org.apache.xerces.framework.XMLDocumentHandler,18.0,1.0,0.0,6.0,18.0,153.0,4.0,2.0,18.0,2.0,18.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLObjectElementImpl,35.0,4.0,0.0,3.0,43.0,595.0,0.0,3.0,35.0,2.0,200.0,0.0,0.0,0.734375,0.308571429,0.0,0.0,4.714285714,1.0,0.9714,0.0
org.apache.wml.WMLCardElement,14.0,1.0,0.0,2.0,14.0,91.0,1.0,1.0,14.0,2.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.readers.DefaultReaderFactory,9.0,1.0,0.0,11.0,26.0,16.0,1.0,10.0,9.0,0.875,191.0,1.0,0.0,0.0,0.333333333,0.0,0.0,19.66666667,2.0,1.0,0.0
org.w3c.dom.NamedNodeMap,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.validators.common.XMLElementDecl,6.0,1.0,0.0,9.0,14.0,3.0,7.0,2.0,6.0,0.728571429,132.0,0.0,2.0,0.0,0.5,1.0,1.0,18.66666667,1.0,0.6667,0.0
org.apache.html.dom.HTMLOListElementImpl,7.0,4.0,0.0,2.0,14.0,21.0,0.0,2.0,7.0,2.0,42.0,0.0,0.0,0.94,0.342857143,0.0,0.0,5.0,1.0,0.8571,0.0
org.apache.xerces.validators.schema.XUtil,15.0,1.0,0.0,5.0,51.0,105.0,3.0,2.0,14.0,2.0,527.0,0.0,0.0,0.0,0.4,0.0,0.0,34.13333333,5.0,3.8,0.0
org.apache.xerces.readers.UTF8Recognizer,2.0,2.0,0.0,9.0,18.0,0.0,2.0,9.0,1.0,0.0,239.0,1.0,0.0,0.75,0.571428571,2.0,2.0,118.0,1.0,0.5,0.0
org.apache.html.dom.HTMLIsIndexElementImpl,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,0.0
org.apache.xerces.framework.XMLParser,53.0,1.0,2.0,21.0,126.0,740.0,2.0,19.0,22.0,0.908216783,1257.0,1.0,11.0,0.0,0.106971154,0.0,0.0,22.30188679,3.0,1.0189,3.0
org.w3c.dom.html.HTMLBodyElement,12.0,1.0,0.0,0.0,12.0,66.0,0.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.validators.datatype.ListDatatypeValidator,10.0,2.0,0.0,10.0,40.0,15.0,2.0,8.0,7.0,0.577777778,745.0,0.9,2.0,0.333333333,0.275,0.0,0.0,72.5,4.0,1.1,0.0
org.apache.wml.WMLDOMImplementation,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.wml.dom.WMLAElementImpl,11.0,4.0,0.0,3.0,14.0,55.0,0.0,3.0,11.0,2.0,61.0,0.0,0.0,0.891304348,0.545454545,1.0,6.0,4.545454545,1.0,0.9091,0.0
org.xml.sax.EntityResolver,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.xml.sax.ext.DeclHandler,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLHeadingElementImpl,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,0.0
org.apache.xerces.validators.schema.TraverseSchema,81.0,1.0,0.0,37.0,257.0,1504.0,3.0,36.0,9.0,0.788671875,10701.0,0.96875,10.0,0.0,0.135526316,0.0,0.0,130.7160494,25.0,1.5432,30.0
org.apache.xerces.readers.StringReader,30.0,2.0,0.0,11.0,64.0,0.0,1.0,10.0,22.0,0.522988506,2603.0,0.833333333,3.0,0.2,0.201149425,1.0,2.0,85.36666667,4.0,1.3,0.0
org.xml.sax.ContentHandler,11.0,1.0,0.0,0.0,11.0,55.0,0.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,0.348484848,0.0,0.0,0.0,1.0,1.0,0.0
org.w3c.dom.html.HTMLDOMImplementation,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.w3c.dom.DocumentType,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.wml.WMLTimerElement,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLTableElementImpl,36.0,4.0,0.0,6.0,58.0,630.0,1.0,6.0,35.0,1.0,471.0,1.0,2.0,0.728682171,0.214285714,0.0,0.0,12.02777778,7.0,2.0,0.0
org.apache.wml.WMLHeadElement,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.wml.WMLAccessElement,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLFrameElementImpl,17.0,4.0,0.0,2.0,23.0,136.0,0.0,2.0,17.0,2.0,96.0,0.0,0.0,0.854545455,0.397058824,0.0,0.0,4.647058824,1.0,0.9412,0.0
org.apache.wml.WMLSmallElement,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.dom.DocumentImpl,65.0,4.0,3.0,51.0,167.0,1798.0,47.0,24.0,49.0,0.931490385,1475.0,0.923076923,2.0,0.568345324,0.1375,2.0,19.0,21.49230769,23.0,2.0,6.0
org.apache.xerces.dom.AttrNSImpl,6.0,3.0,1.0,3.0,21.0,3.0,2.0,2.0,4.0,0.96,240.0,0.4,0.0,0.9375,0.611111111,3.0,3.0,38.16666667,3.0,1.3333,1.0
org.apache.xerces.dom.DeferredAttrImpl,4.0,3.0,0.0,5.0,14.0,0.0,1.0,5.0,1.0,0.666666667,60.0,0.5,0.0,0.952380952,0.5,2.0,7.0,13.5,2.0,1.0,2.0
org.apache.html.dom.HTMLAreaElementImpl,17.0,4.0,0.0,2.0,27.0,136.0,0.0,2.0,17.0,2.0,123.0,0.0,0.0,0.854545455,0.317647059,0.0,0.0,6.235294118,3.0,1.1765,0.0
org.apache.html.dom.HTMLStyleElementImpl,7.0,4.0,0.0,2.0,12.0,21.0,0.0,2.0,7.0,2.0,39.0,0.0,0.0,0.94,0.428571429,0.0,0.0,4.571428571,1.0,0.8571,0.0
org.apache.xerces.validators.common.CMAny,9.0,2.0,0.0,6.0,19.0,0.0,2.0,4.0,1.0,0.625,120.0,1.0,0.0,0.5,0.388888889,1.0,2.0,12.0,2.0,1.0,0.0
org.apache.xerces.readers.UCSReader,31.0,2.0,0.0,15.0,60.0,0.0,1.0,14.0,24.0,0.81372549,2714.0,0.647058824,3.0,0.194444444,0.188888889,1.0,4.0,86.0,5.0,1.2581,0.0
org.apache.wml.dom.WMLRefreshElementImpl,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,0.0
org.xml.sax.helpers.ParserFactory,3.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,2.0,25.0,0.0,0.0,0.0,0.333333333,0.0,0.0,7.333333333,1.0,0.6667,0.0
org.apache.xerces.framework.XMLAttrList,30.0,1.0,0.0,10.0,38.0,0.0,8.0,2.0,29.0,0.816696915,1224.0,1.0,2.0,0.0,0.333333333,0.0,0.0,39.16666667,6.0,2.8667,2.0
org.apache.xerces.dom.DeepNodeListImpl,5.0,1.0,1.0,4.0,21.0,0.0,3.0,2.0,4.0,0.25,264.0,1.0,1.0,0.0,0.44,0.0,0.0,50.6,22.0,6.0,0.0
org.apache.xerces.dom.DeferredElementNSImpl,4.0,4.0,0.0,6.0,20.0,0.0,1.0,6.0,1.0,0.666666667,103.0,0.5,0.0,0.962025316,0.5,3.0,11.0,24.25,4.0,1.5,3.0
org.apache.html.dom.HTMLDOMImplementationImpl,4.0,2.0,0.0,2.0,8.0,4.0,0.0,2.0,2.0,0.666666667,31.0,1.0,1.0,0.666666667,0.5,0.0,0.0,6.5,1.0,0.5,0.0
org.apache.xerces.jaxp.SAXParserFactoryImpl,4.0,2.0,0.0,1.0,12.0,6.0,0.0,1.0,4.0,2.0,39.0,0.0,0.0,0.8125,0.583333333,0.0,0.0,8.75,1.0,0.75,2.0
org.w3c.dom.html.HTMLBaseFontElement,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.html.dom.HTMLDivElementImpl,3.0,4.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,2.0,19.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,5.333333333,1.0,0.6667,0.0
org.apache.xerces.utils.HexBin,7.0,1.0,0.0,1.0,9.0,13.0,1.0,0.0,4.0,0.875,194.0,1.0,0.0,0.0,0.25,0.0,0.0,26.14285714,4.0,1.5714,0.0
org.apache.xerces.dom.AttributeMap,11.0,2.0,0.0,7.0,49.0,25.0,1.0,7.0,5.0,2.0,760.0,0.0,0.0,0.545454545,0.324675325,1.0,9.0,68.09090909,13.0,3.1818,2.0
org.apache.xerces.readers.XCatalog,8.0,2.0,0.0,2.0,32.0,10.0,1.0,2.0,7.0,1.040816327,223.0,0.214285714,0.0,0.588235294,0.46875,1.0,1.0,25.125,6.0,1.5,0.0
javax.xml.parsers.DocumentBuilder,11.0,1.0,1.0,0.0,21.0,55.0,0.0,0.0,10.0,2.0,99.0,0.0,0.0,0.0,0.246753247,0.0,0.0,8.0,1.0,0.9091,2.0
org.apache.wml.WMLTrElement,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.w3c.dom.html.HTMLFrameElement,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
org.w3c.dom.html.HTMLDivElement,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.utils.regex.Match,12.0,1.0,0.0,3.0,22.0,0.0,3.0,1.0,6.0,0.53030303,332.0,0.0,0.0,0.0,0.35,0.0,0.0,26.16666667,8.0,2.75,0.0
org.apache.wml.WMLNoopElement,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.utils.XMLMessages,5.0,1.0,0.0,2.0,14.0,0.0,1.0,1.0,4.0,1.24380805,1114.0,0.009287926,0.0,0.0,0.5,0.0,0.0,157.2,9.0,2.2,1.0
org.apache.xerces.dom.RangeImpl,55.0,1.0,0.0,3.0,99.0,473.0,1.0,3.0,26.0,0.798941799,2660.0,0.0,7.0,0.0,0.246464646,0.0,0.0,47.10909091,20.0,3.8182,0.0
org.apache.wml.dom.WMLTimerElementImpl,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.555555556,1.0,5.0,4.555555556,1.0,0.8889,0.0
org.xml.sax.SAXNotRecognizedException,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.xml.sax.helpers.DefaultHandler,18.0,1.0,0.0,0.0,19.0,153.0,0.0,0.0,18.0,2.0,40.0,0.0,0.0,0.0,0.285714286,0.0,0.0,1.222222222,1.0,0.9444,0.0
org.apache.xerces.dom.DeferredAttrNSImpl,4.0,4.0,0.0,5.0,19.0,0.0,1.0,5.0,1.0,0.666666667,117.0,0.5,0.0,0.955223881,0.5,4.0,9.0,27.75,7.0,2.25,3.0
org.w3c.dom.html.HTMLTableSectionElement,11.0,1.0,0.0,0.0,11.0,55.0,0.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,0.515151515,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xerces.framework.XMLContentSpec,12.0,1.0,0.0,9.0,19.0,24.0,8.0,2.0,11.0,0.924242424,827.0,0.0,0.0,0.0,0.291666667,1.0,1.0,66.41666667,26.0,4.9167,0.0
org.apache.xerces.dom.ChildNode,8.0,2.0,2.0,9.0,14.0,18.0,9.0,2.0,5.0,0.904761905,69.0,0.666666667,2.0,0.88,0.416666667,1.0,3.0,7.25,2.0,1.25,0.0
org.apache.xerces.validators.schema.identity.KeyRef,3.0,2.0,0.0,5.0,4.0,1.0,4.0,1.0,3.0,0.5,16.0,1.0,0.0,0.8,0.666666667,0.0,0.0,4.0,1.0,0.6667,0.0
org.apache.html.dom.HTMLAnchorElementImpl,27.0,4.0,0.0,2.0,35.0,351.0,0.0,2.0,27.0,2.0,171.0,0.0,0.0,0.783333333,0.37962963,0.0,0.0,5.333333333,3.0,1.1111,0.0
org.xml.sax.helpers.NamespaceSupport,13.0,1.0,0.0,0.0,30.0,4.0,0.0,0.0,11.0,0.733333333,238.0,0.8,2.0,0.0,0.375,0.0,0.0,16.92307692,4.0,1.4615,0.0
org.apache.wml.dom.WMLDocumentImpl,4.0,3.0,0.0,39.0,23.0,4.0,37.0,3.0,2.0,0.982905983,580.0,0.051282051,0.0,0.977777778,0.555555556,1.0,1.0,134.25,1.0,0.5,0.0
