name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
fr.jayasoft.ivy.ArtifactRevisionId,11.0,1.0,0.0,7.0,26.0,29.0,4.0,3.0,11.0,0.3,119.0,1.0,2.0,0.0,0.272727273,1.0,1.0,9.636363636,4.0,1.1818,0.0
fr.jayasoft.ivy.ModuleDescriptor,20.0,1.0,0.0,30.0,20.0,190.0,23.0,7.0,20.0,1.052631579,21.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,1.0,1.0,2.0
fr.jayasoft.ivy.resolver.IBiblioResolver,12.0,6.0,0.0,5.0,24.0,32.0,0.0,5.0,10.0,0.818181818,140.0,0.5,0.0,0.880434783,0.25,1.0,1.0,10.33333333,5.0,1.5,0.0
fr.jayasoft.ivy.xml.XmlModuleDescriptorParser,21.0,2.0,0.0,21.0,114.0,122.0,3.0,19.0,9.0,0.9,1472.0,1.0,6.0,0.472222222,0.238888889,1.0,2.0,68.0952381,8.0,1.7619,13.0
fr.jayasoft.ivy.latest.LatestTimeStrategy,2.0,2.0,0.0,3.0,6.0,1.0,1.0,2.0,2.0,2.0,48.0,0.0,0.0,0.833333333,0.666666667,0.0,0.0,23.0,6.0,3.0,0.0
fr.jayasoft.ivy.resolver.ApacheHttpURLLister,4.0,1.0,0.0,2.0,8.0,4.0,0.0,2.0,4.0,0.666666667,24.0,1.0,1.0,0.0,0.5,0.0,0.0,4.75,1.0,0.75,0.0
fr.jayasoft.ivy.ResolveData,12.0,1.0,0.0,11.0,17.0,18.0,9.0,4.0,12.0,0.681818182,103.0,1.0,2.0,0.0,0.241666667,0.0,0.0,7.083333333,1.0,0.75,1.0
fr.jayasoft.ivy.report.LogReportOutputter,4.0,1.0,0.0,10.0,44.0,6.0,1.0,9.0,3.0,2.0,432.0,0.0,0.0,0.0,0.357142857,0.0,0.0,107.0,11.0,3.5,2.0
fr.jayasoft.ivy.DependencyDescriptor,13.0,1.0,0.0,17.0,13.0,78.0,15.0,3.0,13.0,2.0,13.0,0.0,0.0,0.0,0.487179487,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.ArtifactId,8.0,1.0,0.0,5.0,17.0,20.0,4.0,1.0,8.0,0.5,121.0,1.0,1.0,0.0,0.34375,1.0,1.0,13.625,6.0,1.5,0.0
fr.jayasoft.ivy.License,3.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,0.5,20.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.0,1.0,0.6667,0.0
fr.jayasoft.ivy.repository.Resource,4.0,1.0,0.0,14.0,4.0,6.0,14.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
fr.jayasoft.ivy.xml.XmlReportParser,2.0,1.0,0.0,7.0,21.0,1.0,4.0,4.0,2.0,2.0,88.0,0.0,0.0,0.0,0.625,0.0,0.0,43.0,1.0,0.5,1.0
fr.jayasoft.ivy.resolver.ResolvedResource,5.0,1.0,0.0,6.0,11.0,0.0,4.0,2.0,5.0,0.375,41.0,1.0,1.0,0.0,0.466666667,0.0,0.0,6.8,1.0,0.8,0.0
fr.jayasoft.ivy.ConflictManager,2.0,1.0,0.0,10.0,2.0,1.0,10.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.report.ReportOutputter,1.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.ant.IvyArtifactProperty,16.0,4.0,0.0,8.0,43.0,86.0,0.0,8.0,16.0,0.857142857,226.0,1.0,0.0,0.765625,0.359375,2.0,4.0,12.6875,1.0,0.9375,3.0
fr.jayasoft.ivy.DefaultPublishingDRResolver,2.0,1.0,0.0,5.0,5.0,1.0,2.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,0.666666667,0.0,0.0,3.5,1.0,0.5,1.0
fr.jayasoft.ivy.report.XmlReportOutputter,6.0,1.0,0.0,19.0,81.0,15.0,3.0,17.0,5.0,2.0,681.0,0.0,0.0,0.0,0.285714286,0.0,0.0,112.5,19.0,4.3333,3.0
fr.jayasoft.ivy.conflict.FixedConflictManager,3.0,2.0,0.0,4.0,19.0,0.0,1.0,3.0,3.0,0.0,57.0,1.0,0.0,0.714285714,0.5,0.0,0.0,17.66666667,2.0,1.0,0.0
fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater,6.0,1.0,0.0,6.0,39.0,13.0,3.0,3.0,4.0,0.6,193.0,0.0,0.0,0.0,0.35,0.0,0.0,31.0,1.0,0.6667,7.0
fr.jayasoft.ivy.resolver.IvyRepResolver,18.0,6.0,0.0,8.0,49.0,77.0,1.0,8.0,14.0,0.794117647,340.0,0.666666667,0.0,0.826530612,0.240740741,2.0,2.0,17.55555556,9.0,1.7778,0.0
fr.jayasoft.ivy.resolver.FileURLLister,5.0,1.0,0.0,1.0,22.0,8.0,0.0,1.0,5.0,0.5,97.0,1.0,0.0,0.0,0.4,0.0,0.0,18.2,1.0,0.6,0.0
fr.jayasoft.ivy.util.CopyProgressEvent,7.0,1.0,0.0,5.0,8.0,15.0,5.0,0.0,6.0,0.5,51.0,1.0,0.0,0.0,0.535714286,0.0,0.0,5.857142857,1.0,0.5714,0.0
fr.jayasoft.ivy.repository.url.URLRepository,8.0,2.0,0.0,8.0,39.0,24.0,2.0,7.0,5.0,0.857142857,193.0,1.0,2.0,0.695652174,0.375,0.0,0.0,22.875,1.0,0.875,1.0
fr.jayasoft.ivy.ant.IvyReport,22.0,4.0,0.0,12.0,64.0,149.0,0.0,12.0,18.0,0.863095238,464.0,1.0,0.0,0.7,0.345454545,2.0,3.0,19.72727273,1.0,0.9545,5.0
fr.jayasoft.ivy.repository.file.FileResource,6.0,1.0,0.0,2.0,11.0,0.0,1.0,1.0,6.0,0.0,32.0,1.0,0.0,0.0,0.583333333,0.0,0.0,4.166666667,1.0,0.8333,0.0
fr.jayasoft.ivy.Ivy,82.0,1.0,0.0,72.0,318.0,3021.0,37.0,48.0,72.0,0.943883277,3982.0,0.954545455,4.0,0.0,0.087369421,0.0,0.0,47.29268293,13.0,2.1951,36.0
fr.jayasoft.ivy.resolver.AbstractResolver,17.0,1.0,4.0,16.0,31.0,120.0,4.0,12.0,16.0,0.791666667,146.0,1.0,1.0,0.0,0.183823529,0.0,0.0,7.411764706,2.0,1.1176,3.0
fr.jayasoft.ivy.repository.file.FileRepository,11.0,2.0,0.0,7.0,31.0,45.0,2.0,6.0,6.0,0.5,166.0,1.0,1.0,0.64,0.363636364,0.0,0.0,13.90909091,2.0,0.9091,1.0
fr.jayasoft.ivy.resolver.URLLister,2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.DefaultDependencyArtifactDescriptor,10.0,1.0,0.0,6.0,26.0,15.0,1.0,5.0,10.0,0.694444444,125.0,1.0,2.0,0.0,0.3,1.0,1.0,11.1,2.0,1.1,3.0
fr.jayasoft.ivy.resolver.ModuleEntry,5.0,1.0,0.0,9.0,8.0,0.0,8.0,2.0,5.0,0.5,30.0,1.0,1.0,0.0,0.466666667,0.0,0.0,4.6,1.0,0.8,0.0
fr.jayasoft.ivy.report.DownloadReport,5.0,1.0,0.0,12.0,21.0,0.0,9.0,3.0,5.0,0.0,75.0,1.0,0.0,0.0,0.4,0.0,0.0,13.8,2.0,1.0,0.0
fr.jayasoft.ivy.util.DefaultMessageImpl,5.0,1.0,0.0,3.0,8.0,4.0,2.0,1.0,5.0,0.5,34.0,1.0,0.0,0.0,0.6,0.0,0.0,5.6,2.0,1.0,1.0
fr.jayasoft.ivy.resolver.URLResolver,2.0,5.0,2.0,5.0,5.0,1.0,2.0,3.0,2.0,2.0,12.0,0.0,0.0,0.987654321,1.0,1.0,1.0,5.0,1.0,0.5,0.0
fr.jayasoft.ivy.resolver.BasicResolver,32.0,2.0,1.0,31.0,147.0,434.0,2.0,30.0,19.0,0.923387097,1429.0,0.875,1.0,0.347826087,0.121442125,1.0,1.0,43.40625,5.0,1.5938,12.0
fr.jayasoft.ivy.report.DownloadStatus,3.0,1.0,0.0,9.0,4.0,1.0,9.0,0.0,1.0,0.75,32.0,0.25,3.0,0.0,0.75,0.0,0.0,8.333333333,1.0,0.3333,0.0
fr.jayasoft.ivy.DefaultModuleDescriptor,38.0,1.0,0.0,13.0,86.0,519.0,3.0,10.0,38.0,0.866795367,593.0,1.0,2.0,0.0,0.12406015,0.0,0.0,14.23684211,3.0,1.2895,7.0
fr.jayasoft.ivy.util.IvyPatternHelper,16.0,1.0,0.0,10.0,46.0,116.0,8.0,2.0,15.0,1.007407407,431.0,0.222222222,0.0,0.0,0.219047619,0.0,0.0,25.375,8.0,1.75,2.0
fr.jayasoft.ivy.repository.url.URLResource,8.0,1.0,0.0,7.0,21.0,0.0,3.0,4.0,7.0,0.428571429,108.0,1.0,0.0,0.0,0.5625,0.0,0.0,11.875,2.0,1.25,1.0
fr.jayasoft.ivy.MDArtifact,9.0,2.0,0.0,8.0,18.0,6.0,4.0,4.0,9.0,0.770833333,114.0,1.0,2.0,0.272727273,0.444444444,1.0,4.0,11.0,2.0,1.0,0.0
fr.jayasoft.ivy.latest.AbstractLatestStrategy,6.0,1.0,3.0,6.0,7.0,7.0,3.0,3.0,6.0,0.7,28.0,1.0,1.0,0.0,0.444444444,0.0,0.0,3.333333333,1.0,0.8333,0.0
fr.jayasoft.ivy.util.StringUtils,2.0,1.0,0.0,1.0,10.0,1.0,1.0,0.0,2.0,2.0,34.0,0.0,0.0,0.0,0.5,0.0,0.0,16.0,4.0,2.0,0.0
fr.jayasoft.ivy.util.MessageImpl,3.0,1.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
fr.jayasoft.ivy.resolver.ChainResolver,12.0,2.0,0.0,12.0,55.0,0.0,1.0,12.0,12.0,0.409090909,320.0,1.0,0.0,0.592592593,0.212962963,1.0,1.0,25.5,5.0,1.5833,6.0
fr.jayasoft.ivy.ArtifactInfo,2.0,1.0,0.0,9.0,2.0,1.0,9.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.resolver.OrganisationEntry,3.0,1.0,0.0,10.0,4.0,0.0,10.0,1.0,3.0,0.5,20.0,1.0,1.0,0.0,0.555555556,0.0,0.0,5.0,1.0,0.6667,0.0
fr.jayasoft.ivy.util.XMLHelper,4.0,1.0,0.0,5.0,18.0,4.0,3.0,2.0,2.0,0.833333333,109.0,0.5,0.0,0.0,0.416666667,0.0,0.0,24.75,1.0,0.5,2.0
fr.jayasoft.ivy.report.ConfigurationResolveReport,20.0,1.0,0.0,14.0,60.0,48.0,6.0,10.0,20.0,0.815789474,515.0,1.0,2.0,0.0,0.166666667,0.0,0.0,24.35,4.0,1.8,0.0
fr.jayasoft.ivy.latest.LatestLexicographicStrategy,3.0,2.0,0.0,4.0,10.0,1.0,1.0,3.0,2.0,0.5,57.0,1.0,0.0,0.833333333,0.666666667,0.0,0.0,17.66666667,7.0,2.3333,0.0
fr.jayasoft.ivy.DefaultModuleRevision,10.0,1.0,0.0,7.0,17.0,27.0,3.0,4.0,10.0,0.75,69.0,1.0,2.0,0.0,0.28,1.0,1.0,5.5,2.0,1.0,1.0
fr.jayasoft.ivy.ant.IvyCheck,7.0,4.0,0.0,7.0,26.0,0.0,0.0,7.0,7.0,0.611111111,138.0,1.0,0.0,0.890909091,0.357142857,0.0,0.0,18.28571429,1.0,0.8571,0.0
fr.jayasoft.ivy.latest.LatestRevisionStrategy,4.0,2.0,0.0,4.0,14.0,2.0,2.0,3.0,2.0,0.666666667,89.0,0.5,0.0,0.714285714,0.444444444,0.0,0.0,20.75,7.0,2.0,1.0
fr.jayasoft.ivy.Status,5.0,1.0,0.0,3.0,17.0,6.0,3.0,0.0,4.0,0.95,136.0,0.8,0.0,0.0,0.375,0.0,0.0,25.2,2.0,1.0,1.0
fr.jayasoft.ivy.repository.AbstractRepository,17.0,1.0,2.0,7.0,34.0,72.0,3.0,4.0,9.0,0.604166667,217.0,1.0,1.0,0.0,0.202614379,0.0,0.0,11.58823529,3.0,1.0588,0.0
fr.jayasoft.ivy.ant.IvyVar,13.0,4.0,0.0,3.0,33.0,68.0,0.0,3.0,12.0,0.833333333,184.0,1.0,0.0,0.803278689,0.487179487,0.0,0.0,12.76923077,3.0,1.0769,0.0
fr.jayasoft.ivy.ant.IvyExtractFromSources,17.0,4.0,0.0,15.0,78.0,84.0,0.0,15.0,15.0,0.8515625,408.0,1.0,0.0,0.753846154,0.254901961,1.0,1.0,22.52941176,6.0,1.2353,0.0
fr.jayasoft.ivy.resolver.ResolverHelper,8.0,1.0,0.0,11.0,60.0,28.0,2.0,9.0,7.0,2.0,1007.0,0.0,0.0,0.0,0.333333333,0.0,0.0,124.875,11.0,5.125,0.0
fr.jayasoft.ivy.resolver.AbstractResourceResolver,23.0,3.0,1.0,15.0,68.0,127.0,1.0,14.0,8.0,0.613636364,472.0,1.0,0.0,0.676470588,0.180124224,1.0,8.0,19.43478261,4.0,1.4783,2.0
fr.jayasoft.ivy.IvyNode,67.0,1.0,0.0,30.0,173.0,1691.0,15.0,21.0,52.0,0.881818182,2020.0,1.0,6.0,0.0,0.122201493,1.0,1.0,28.85074627,18.0,2.3881,25.0
fr.jayasoft.ivy.PublishingDependencyRevisionResolver,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
fr.jayasoft.ivy.url.URLHandlerRegistry,6.0,1.0,0.0,9.0,11.0,9.0,5.0,4.0,5.0,0.6,46.0,1.0,1.0,0.0,0.2,0.0,0.0,6.5,1.0,0.6667,0.0
fr.jayasoft.ivy.repository.TransferListener,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.ant.PackageMapping,10.0,1.0,0.0,2.0,12.0,25.0,1.0,1.0,10.0,0.805555556,53.0,1.0,0.0,0.0,0.7,0.0,0.0,3.9,1.0,0.9,0.0
fr.jayasoft.ivy.url.ApacheURLLister,6.0,1.0,0.0,6.0,37.0,13.0,2.0,4.0,5.0,0.2,172.0,1.0,0.0,0.0,0.666666667,0.0,0.0,27.5,1.0,0.6667,2.0
fr.jayasoft.ivy.ant.IvyRetrieve,14.0,4.0,0.0,4.0,30.0,55.0,0.0,4.0,14.0,0.833333333,170.0,1.0,0.0,0.790322581,0.357142857,2.0,4.0,10.71428571,1.0,0.9286,4.0
fr.jayasoft.ivy.report.ArtifactDownloadReport,9.0,1.0,0.0,13.0,13.0,12.0,11.0,2.0,9.0,0.75,47.0,1.0,2.0,0.0,0.333333333,0.0,0.0,3.888888889,1.0,0.8889,1.0
fr.jayasoft.ivy.ResolvedURL,5.0,1.0,0.0,4.0,16.0,0.0,2.0,2.0,5.0,0.583333333,79.0,0.333333333,0.0,0.0,0.466666667,0.0,0.0,14.2,2.0,1.0,0.0
fr.jayasoft.ivy.ant.IvyConfigure,17.0,4.0,0.0,12.0,52.0,90.0,2.0,12.0,14.0,0.8125,288.0,1.0,0.0,0.753846154,0.470588235,1.0,1.0,15.58823529,3.0,1.0588,2.0
fr.jayasoft.ivy.conflict.AbstractConflictManager,6.0,1.0,3.0,6.0,7.0,7.0,3.0,3.0,6.0,0.7,28.0,1.0,1.0,0.0,0.444444444,0.0,0.0,3.333333333,1.0,0.8333,0.0
fr.jayasoft.ivy.xml.XmlModuleDescriptorWriter,2.0,1.0,0.0,5.0,22.0,1.0,2.0,3.0,2.0,2.0,138.0,0.0,0.0,0.0,0.5,0.0,0.0,68.0,1.0,0.5,2.0
fr.jayasoft.ivy.DependencyResolver,12.0,1.0,0.0,20.0,12.0,66.0,16.0,9.0,12.0,2.0,12.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,1.0
fr.jayasoft.ivy.url.HttpClientHandler,13.0,1.0,0.0,14.0,58.0,44.0,1.0,13.0,6.0,0.592592593,478.0,1.0,0.0,0.0,0.307692308,0.0,0.0,35.07692308,5.0,1.9231,4.0
fr.jayasoft.ivy.ant.IvyDeliver,25.0,4.0,0.0,14.0,65.0,234.0,2.0,13.0,20.0,0.904166667,402.0,1.0,0.0,0.671232877,0.37,1.0,2.0,14.68,1.0,0.96,4.0
