name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
fr.jayasoft.ivy.latest.LatestTimeStrategy,2.0,3.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0,0.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
fr.jayasoft.ivy.repository.TransferListener,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.tools.analyser.JarJarDependencyAnalyser,3.0,1.0,0.0,11.0,40.0,1.0,1.0,0.0,3.0,0.0,212.0,1.0,0.0,0.0,0.416666667,0.0,0.0,69.33333333,4.0,1.6667,0.0
fr.jayasoft.ivy.namespace.NameSpaceHelper,9.0,1.0,0.0,16.0,43.0,36.0,4.0,14.0,9.0,2.0,143.0,0.0,0.0,0.0,0.181818182,0.0,0.0,14.88888889,3.0,1.6667,0.0
fr.jayasoft.ivy.version.LatestVersionMatcher,5.0,2.0,0.0,5.0,14.0,10.0,1.0,0.0,5.0,2.0,43.0,0.0,0.0,0.636363636,0.666666667,2.0,2.0,7.6,2.0,1.2,0.0
fr.jayasoft.ivy.version.ChainVersionMatcher,7.0,2.0,0.0,5.0,18.0,0.0,1.0,0.0,7.0,0.0,125.0,1.0,0.0,0.538461538,0.464285714,1.0,1.0,16.71428571,3.0,1.8571,1.0
fr.jayasoft.ivy.resolver.RepositoryResolver,18.0,4.0,5.0,29.0,96.0,85.0,5.0,0.0,12.0,0.588235294,669.0,1.0,1.0,0.861788618,0.205882353,3.0,7.0,36.05555556,10.0,2.1111,1.0
fr.jayasoft.ivy.ant.IvyResolve,35.0,4.0,0.0,11.0,78.0,439.0,2.0,10.0,35.0,0.909926471,564.0,1.0,0.0,0.642105263,0.371428571,3.0,4.0,14.65714286,3.0,1.0286,1.0
fr.jayasoft.ivy.circular.CircularDependencyException,2.0,4.0,0.0,4.0,4.0,0.0,2.0,2.0,2.0,0.0,14.0,1.0,1.0,0.944444444,0.75,0.0,0.0,5.5,1.0,0.5,0.0
fr.jayasoft.ivy.report.ReportOutputter,2.0,1.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.event.download.DownloadEvent,3.0,2.0,3.0,7.0,8.0,1.0,3.0,4.0,2.0,0.5,28.0,1.0,1.0,0.857142857,0.583333333,0.0,0.0,8.0,1.0,0.6667,0.0
fr.jayasoft.ivy.report.XmlReportOutputter,10.0,1.0,0.0,26.0,111.0,45.0,5.0,23.0,9.0,2.0,957.0,0.0,0.0,0.0,0.3,0.0,0.0,94.7,25.0,3.7,0.0
fr.jayasoft.ivy.IvyAware,1.0,1.0,0.0,6.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.repository.file.FileRepository,10.0,2.0,0.0,7.0,30.0,25.0,2.0,6.0,8.0,0.518518519,189.0,1.0,1.0,0.703703704,0.55,1.0,2.0,17.6,2.0,0.9,0.0
fr.jayasoft.ivy.repository.TransferEvent,20.0,2.0,0.0,7.0,29.0,154.0,4.0,4.0,13.0,0.967418546,213.0,0.428571429,2.0,0.413793103,0.233333333,0.0,0.0,8.6,4.0,1.05,0.0
fr.jayasoft.ivy.ant.AntMessageImpl,6.0,1.0,0.0,6.0,22.0,0.0,2.0,5.0,5.0,0.466666667,89.0,1.0,0.0,0.0,0.55,0.0,0.0,13.33333333,4.0,1.1667,0.0
fr.jayasoft.ivy.util.DefaultMessageImpl,6.0,1.0,0.0,2.0,9.0,9.0,1.0,0.0,6.0,0.4,40.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.5,2.0,1.0,0.0
fr.jayasoft.ivy.report.DownloadStatus,3.0,1.0,0.0,10.0,4.0,1.0,10.0,0.0,1.0,0.75,32.0,0.25,3.0,0.0,0.75,0.0,0.0,8.333333333,1.0,0.3333,0.0
fr.jayasoft.ivy.resolver.VsftpResolver,12.0,5.0,0.0,3.0,25.0,66.0,0.0,0.0,12.0,2.0,67.0,0.0,0.0,0.917910448,0.472222222,1.0,1.0,4.583333333,1.0,0.9167,0.0
fr.jayasoft.ivy.util.IvyPatternHelper,28.0,1.0,0.0,20.0,83.0,374.0,15.0,0.0,25.0,1.012345679,926.0,0.166666667,0.0,0.0,0.226337449,0.0,0.0,31.64285714,22.0,2.4643,0.0
fr.jayasoft.ivy.util.IvyPattern,3.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666666667,0.0,0.0,3.333333333,1.0,0.6667,0.0
fr.jayasoft.ivy.util.StringUtils,7.0,1.0,0.0,6.0,25.0,15.0,6.0,0.0,5.0,0.5,1207.0,1.0,0.0,0.0,0.291666667,0.0,0.0,171.2857143,4.0,2.4286,0.0
fr.jayasoft.ivy.event.AbstractTrigger,10.0,1.0,2.0,8.0,15.0,29.0,2.0,6.0,8.0,0.777777778,67.0,1.0,1.0,0.0,0.65,0.0,0.0,5.3,2.0,1.0,0.0
fr.jayasoft.ivy.resolver.OrganisationEntry,3.0,1.0,0.0,10.0,4.0,0.0,10.0,1.0,3.0,0.5,20.0,1.0,1.0,0.0,0.555555556,0.0,0.0,5.0,1.0,0.6667,0.0
fr.jayasoft.ivy.circular.IgnoreCircularDependencyStrategy,4.0,2.0,0.0,6.0,10.0,4.0,1.0,5.0,2.0,0.666666667,27.0,1.0,1.0,0.5,0.5,0.0,0.0,5.5,1.0,0.5,0.0
fr.jayasoft.ivy.event.resolve.StartResolveEvent,1.0,3.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,2.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
fr.jayasoft.ivy.report.ResolveReport,22.0,1.0,1.0,22.0,72.0,121.0,14.0,9.0,22.0,0.87755102,469.0,1.0,1.0,0.0,0.166666667,0.0,0.0,20.0,8.0,1.8182,0.0
fr.jayasoft.ivy.repository.sftp.SFTPResource,10.0,1.0,0.0,2.0,16.0,23.0,1.0,2.0,9.0,0.5,88.0,1.0,1.0,0.0,0.433333333,0.0,0.0,7.2,2.0,1.0,0.0
fr.jayasoft.ivy.version.PatternVersionMatcher,5.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,4.0,0.166666667,144.0,1.0,0.0,0.636363636,0.533333333,1.0,1.0,27.2,5.0,2.4,0.0
fr.jayasoft.ivy.repository.sftp.SFTPRepository,14.0,3.0,0.0,17.0,65.0,91.0,3.0,16.0,7.0,2.0,440.0,0.0,0.0,0.74,0.276785714,2.0,3.0,30.42857143,1.0,0.9286,0.0
fr.jayasoft.ivy.ant.IvyFindRevision,12.0,4.0,0.0,7.0,23.0,30.0,0.0,7.0,12.0,0.8,121.0,1.0,0.0,0.847222222,0.708333333,0.0,0.0,8.666666667,1.0,0.9167,0.0
fr.jayasoft.ivy.ant.IvyCacheTask,3.0,5.0,2.0,13.0,34.0,3.0,2.0,11.0,1.0,2.0,152.0,0.0,0.0,0.977011494,1.0,0.0,0.0,49.66666667,1.0,0.6667,0.0
fr.jayasoft.ivy.filter.Filter,1.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.event.download.EndArtifactDownloadEvent,3.0,3.0,0.0,8.0,15.0,0.0,1.0,7.0,3.0,0.833333333,78.0,0.666666667,2.0,0.875,0.444444444,0.0,0.0,24.0,1.0,0.6667,0.0
fr.jayasoft.ivy.License,3.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,0.5,20.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.0,1.0,0.6667,0.0
fr.jayasoft.ivy.version.AbstractVersionMatcher,9.0,1.0,6.0,11.0,12.0,28.0,6.0,0.0,9.0,0.75,45.0,1.0,1.0,0.0,0.333333333,0.0,0.0,3.777777778,1.0,0.7778,0.0
fr.jayasoft.ivy.url.AbstractURLHandler,7.0,1.0,2.0,4.0,13.0,21.0,2.0,0.0,7.0,2.0,43.0,0.0,0.0,0.0,0.761904762,0.0,0.0,5.142857143,1.0,0.8571,0.0
fr.jayasoft.ivy.xml.XmlReportParser,8.0,1.0,0.0,10.0,27.0,28.0,5.0,0.0,4.0,2.0,198.0,0.0,0.0,0.0,0.71875,0.0,0.0,23.75,2.0,1.0,0.0
fr.jayasoft.ivy.namespace.NamespaceTransformer,2.0,1.0,0.0,11.0,2.0,1.0,10.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.tools.analyser.JarModule,4.0,1.0,0.0,5.0,9.0,0.0,4.0,0.0,4.0,0.333333333,34.0,1.0,1.0,0.0,0.5,0.0,0.0,7.0,1.0,0.75,0.0
fr.jayasoft.ivy.circular.CircularDependencyHelper,4.0,1.0,0.0,6.0,10.0,6.0,4.0,2.0,4.0,2.0,63.0,0.0,0.0,0.0,0.333333333,0.0,0.0,14.75,2.0,1.25,0.0
fr.jayasoft.ivy.url.URLHandler,11.0,1.0,0.0,13.0,12.0,55.0,11.0,2.0,10.0,1.0,20.0,0.0,1.0,0.0,0.52,0.0,0.0,0.727272727,1.0,0.9091,0.0
fr.jayasoft.ivy.circular.WarnCircularDependencyStrategy,4.0,2.0,0.0,6.0,10.0,4.0,1.0,5.0,2.0,0.666666667,27.0,1.0,1.0,0.5,0.5,0.0,0.0,5.5,1.0,0.5,0.0
fr.jayasoft.ivy.repository.url.URLRepository,5.0,2.0,0.0,9.0,39.0,4.0,2.0,7.0,5.0,0.666666667,228.0,1.0,2.0,0.826086957,0.6,1.0,1.0,44.0,1.0,0.8,0.0
fr.jayasoft.ivy.repository.file.FileResource,11.0,1.0,0.0,3.0,19.0,1.0,2.0,2.0,11.0,0.45,67.0,1.0,1.0,0.0,0.318181818,0.0,0.0,4.909090909,1.0,0.9091,0.0
fr.jayasoft.ivy.conflict.AbstractConflictManager,6.0,1.0,5.0,8.0,7.0,7.0,5.0,3.0,6.0,0.7,28.0,1.0,1.0,0.0,0.444444444,0.0,0.0,3.333333333,1.0,0.8333,0.0
fr.jayasoft.ivy.DefaultPublishingDRResolver,2.0,1.0,1.0,6.0,4.0,1.0,3.0,3.0,2.0,2.0,8.0,0.0,0.0,0.0,0.625,0.0,0.0,3.0,1.0,0.5,0.0
fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager,16.0,1.0,0.0,10.0,51.0,70.0,2.0,9.0,11.0,0.5,205.0,1.0,0.0,0.0,0.28125,0.0,0.0,11.6875,5.0,1.4375,0.0
fr.jayasoft.ivy.parser.ModuleDescriptorParser,4.0,1.0,0.0,12.0,4.0,6.0,11.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
fr.jayasoft.ivy.ant.IvyInstall,22.0,4.0,0.0,7.0,36.0,161.0,0.0,7.0,22.0,0.895238095,243.0,1.0,0.0,0.743902439,0.363636364,2.0,2.0,9.590909091,1.0,0.9545,0.0
fr.jayasoft.ivy.resolver.RevisionEntry,7.0,1.0,0.0,9.0,12.0,0.0,7.0,3.0,7.0,0.5,40.0,1.0,1.0,0.0,0.428571429,0.0,0.0,4.428571429,1.0,0.8571,0.0
fr.jayasoft.ivy.url.CredentialsStore,4.0,1.0,0.0,6.0,17.0,0.0,4.0,0.0,2.0,0.666666667,58.0,0.5,1.0,0.0,0.833333333,0.0,0.0,13.0,2.0,0.75,0.0
fr.jayasoft.ivy.repository.ResourceHelper,2.0,1.0,0.0,4.0,9.0,1.0,1.0,3.0,2.0,2.0,43.0,0.0,0.0,0.0,0.5,1.0,1.0,20.5,7.0,3.5,0.0
fr.jayasoft.ivy.MDArtifact,12.0,2.0,0.0,9.0,21.0,34.0,4.0,5.0,12.0,0.772727273,150.0,1.0,2.0,0.473684211,0.316666667,1.0,8.0,10.83333333,2.0,0.9167,0.0
fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy,4.0,2.0,0.0,5.0,6.0,4.0,1.0,4.0,2.0,0.666666667,21.0,1.0,1.0,0.5,0.5,0.0,0.0,4.0,1.0,0.5,0.0
fr.jayasoft.ivy.namespace.Namespace,11.0,1.0,0.0,16.0,16.0,31.0,14.0,4.0,8.0,0.8,77.0,0.833333333,3.0,0.0,0.26,0.0,0.0,5.454545455,1.0,0.8182,0.0
fr.jayasoft.ivy.ArtifactInfo,2.0,1.0,0.0,15.0,2.0,1.0,15.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.ant.IvyCacheFileset,5.0,6.0,0.0,8.0,31.0,4.0,0.0,8.0,5.0,0.5,108.0,1.0,0.0,0.956043956,0.466666667,1.0,1.0,20.4,2.0,1.0,0.0
fr.jayasoft.ivy.ant.IvyRepositoryReport,37.0,4.0,0.0,17.0,91.0,506.0,0.0,17.0,31.0,0.905555556,620.0,1.0,0.0,0.628865979,0.412162162,2.0,2.0,15.35135135,1.0,0.973,0.0
fr.jayasoft.ivy.resolver.CacheResolver,13.0,6.0,0.0,17.0,61.0,72.0,1.0,0.0,11.0,0.666666667,380.0,1.0,0.0,0.920289855,0.207692308,4.0,6.0,28.15384615,5.0,1.3846,0.0
fr.jayasoft.ivy.conflict.NoConflictManager,2.0,2.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,10.0,0.0,0.0,0.833333333,0.666666667,0.0,0.0,4.0,1.0,0.5,0.0
fr.jayasoft.ivy.ArtifactRevisionId,13.0,2.0,0.0,10.0,33.0,52.0,6.0,4.0,13.0,0.333333333,206.0,1.0,2.0,0.45,0.282051282,1.0,1.0,14.69230769,5.0,1.1538,0.0
fr.jayasoft.ivy.PublishingDependencyRevisionResolver,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.ResolveData,15.0,1.0,0.0,14.0,20.0,49.0,12.0,4.0,15.0,0.765306122,127.0,1.0,2.0,0.0,0.26,0.0,0.0,7.0,1.0,0.7333,0.0
fr.jayasoft.ivy.report.LogReportOutputter,5.0,1.0,0.0,10.0,48.0,10.0,1.0,9.0,4.0,2.0,489.0,0.0,0.0,0.0,0.314285714,0.0,0.0,96.8,13.0,3.4,0.0
fr.jayasoft.ivy.DependencyDescriptor,20.0,1.0,0.0,37.0,20.0,190.0,32.0,6.0,20.0,2.0,20.0,0.0,0.0,0.0,0.3625,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.url.ApacheURLLister,6.0,1.0,0.0,6.0,38.0,13.0,2.0,4.0,5.0,0.2,180.0,1.0,0.0,0.0,0.666666667,0.0,0.0,28.83333333,1.0,0.6667,0.0
fr.jayasoft.ivy.ant.IvyRetrieve,8.0,5.0,0.0,6.0,28.0,0.0,0.0,6.0,8.0,0.619047619,110.0,1.0,0.0,0.923913043,0.458333333,1.0,2.0,12.375,1.0,0.875,0.0
fr.jayasoft.ivy.resolver.ResolvedResource,5.0,1.0,1.0,11.0,11.0,0.0,9.0,0.0,5.0,0.375,41.0,1.0,1.0,0.0,0.466666667,0.0,0.0,6.8,1.0,0.8,0.0
fr.jayasoft.ivy.event.Trigger,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.matcher.GlobPatternMatcher,5.0,1.0,0.0,5.0,9.0,8.0,1.0,4.0,3.0,0.75,29.0,1.0,1.0,0.0,0.5,0.0,0.0,4.6,2.0,0.8,0.0
fr.jayasoft.ivy.util.FileUtil,12.0,1.0,0.0,17.0,58.0,66.0,12.0,0.0,11.0,1.090909091,347.0,1.0,0.0,0.0,0.183333333,0.0,0.0,27.83333333,4.0,1.5833,0.0
fr.jayasoft.ivy.event.FilteredIvyListener,4.0,1.0,0.0,4.0,7.0,0.0,1.0,3.0,4.0,0.333333333,31.0,1.0,2.0,0.0,0.4375,0.0,0.0,6.25,2.0,1.0,0.0
fr.jayasoft.ivy.resolver.ResolverHelper,7.0,1.0,0.0,10.0,60.0,21.0,2.0,0.0,6.0,2.0,936.0,0.0,0.0,0.0,0.285714286,0.0,0.0,132.7142857,11.0,5.1429,1.0
fr.jayasoft.ivy.util.IvyThread,10.0,2.0,3.0,5.0,21.0,0.0,4.0,0.0,9.0,0.0,83.0,1.0,1.0,0.968253968,0.5,0.0,0.0,7.2,1.0,0.2,0.0
fr.jayasoft.ivy.latest.ComparatorLatestStrategy,6.0,2.0,3.0,5.0,13.0,0.0,3.0,2.0,6.0,0.2,76.0,1.0,0.0,0.6,0.458333333,1.0,1.0,11.5,7.0,1.6667,0.0
fr.jayasoft.ivy.extendable.DefaultExtendableItem,5.0,2.0,1.0,4.0,9.0,10.0,3.0,1.0,5.0,2.0,31.0,0.0,0.0,0.75,0.5,1.0,2.0,5.2,1.0,0.6,0.0
fr.jayasoft.ivy.ant.IvyPostResolveTask,25.0,4.0,2.0,12.0,51.0,234.0,2.0,10.0,22.0,0.875,451.0,1.0,1.0,0.717647059,0.35,1.0,1.0,16.6,12.0,1.48,1.0
fr.jayasoft.ivy.repository.ssh.RemoteScpException,4.0,3.0,0.0,2.0,8.0,6.0,2.0,0.0,4.0,1.333333333,21.0,1.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
fr.jayasoft.ivy.ant.IvyReport,32.0,4.0,0.0,15.0,86.0,348.0,0.0,15.0,27.0,0.888337469,660.0,1.0,0.0,0.663043478,0.35,2.0,3.0,19.21875,1.0,0.9688,0.0
fr.jayasoft.ivy.resolver.VfsResolver,5.0,5.0,0.0,4.0,18.0,8.0,1.0,0.0,4.0,0.5,78.0,1.0,0.0,0.976190476,0.625,2.0,2.0,14.2,3.0,1.0,0.0
fr.jayasoft.ivy.event.IvyEvent,13.0,1.0,5.0,21.0,33.0,44.0,17.0,5.0,6.0,0.555555556,162.0,1.0,1.0,0.0,0.188034188,1.0,1.0,11.23076923,5.0,1.2308,0.0
fr.jayasoft.ivy.parser.ModuleDescriptorParserRegistry,9.0,2.0,0.0,11.0,28.0,22.0,4.0,8.0,7.0,0.5,127.0,1.0,1.0,0.125,0.25,1.0,1.0,12.88888889,2.0,1.0,0.0
fr.jayasoft.ivy.Ivy,205.0,1.0,0.0,154.0,583.0,20326.0,84.0,98.0,179.0,0.969309463,8095.0,0.97826087,7.0,0.0,0.068627451,0.0,0.0,38.26341463,20.0,2.122,3.0
fr.jayasoft.ivy.util.PropertiesFile,2.0,4.0,0.0,2.0,18.0,0.0,1.0,1.0,2.0,0.0,102.0,1.0,0.0,0.983870968,0.666666667,1.0,1.0,49.0,3.0,1.5,0.0
fr.jayasoft.ivy.parser.AbstractModuleDescriptorParser,2.0,1.0,3.0,8.0,5.0,1.0,3.0,5.0,2.0,2.0,15.0,0.0,0.0,0.0,0.625,0.0,0.0,6.5,1.0,0.5,1.0
fr.jayasoft.ivy.tools.analyser.RepositoryAnalyser,3.0,1.0,0.0,11.0,22.0,3.0,0.0,0.0,3.0,2.0,101.0,0.0,0.0,0.0,0.416666667,0.0,0.0,32.66666667,2.0,1.3333,0.0
fr.jayasoft.ivy.report.DownloadReport,5.0,1.0,0.0,14.0,21.0,0.0,11.0,3.0,5.0,0.0,75.0,1.0,0.0,0.0,0.4,0.0,0.0,13.8,2.0,1.0,0.0
fr.jayasoft.ivy.tools.analyser.JarModuleFinder,3.0,1.0,0.0,8.0,20.0,1.0,2.0,0.0,3.0,0.0,155.0,1.0,0.0,0.0,0.444444444,0.0,0.0,50.0,4.0,2.0,0.0
fr.jayasoft.ivy.repository.url.URLResource,11.0,1.0,0.0,11.0,24.0,17.0,7.0,4.0,10.0,0.54,107.0,1.0,0.0,0.0,0.393939394,0.0,0.0,8.272727273,2.0,1.1818,0.0
fr.jayasoft.ivy.repository.vfs.IvyWebdavClientFactory,2.0,1.0,0.0,9.0,12.0,1.0,1.0,8.0,1.0,2.0,59.0,0.0,0.0,0.0,0.5,0.0,0.0,28.5,1.0,0.5,0.0
fr.jayasoft.ivy.repository.vfs.VfsRepository,8.0,2.0,0.0,15.0,52.0,16.0,1.0,0.0,5.0,0.666666667,335.0,1.0,1.0,0.730769231,0.46875,1.0,2.0,40.5,2.0,1.0,0.0
fr.jayasoft.ivy.namespace.NamespaceRule,9.0,1.0,0.0,4.0,11.0,28.0,3.0,1.0,9.0,0.875,60.0,1.0,2.0,0.0,0.481481481,0.0,0.0,5.222222222,2.0,1.1111,0.0
fr.jayasoft.ivy.util.CredentialsUtil,3.0,1.0,0.0,5.0,31.0,3.0,1.0,0.0,3.0,2.0,223.0,0.0,0.0,0.0,0.555555556,0.0,0.0,73.33333333,8.0,5.3333,0.0
fr.jayasoft.ivy.event.IvyEventFilter,3.0,1.0,0.0,13.0,23.0,0.0,4.0,11.0,2.0,1.0,201.0,1.0,3.0,0.0,0.583333333,0.0,0.0,64.0,6.0,3.3333,0.0
fr.jayasoft.ivy.resolver.ResourceMDParser,1.0,1.0,0.0,8.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.resolver.AbstractSshBasedResolver,11.0,5.0,2.0,6.0,28.0,49.0,2.0,0.0,10.0,0.8,95.0,1.0,0.0,0.92481203,0.431818182,2.0,2.0,7.545454545,2.0,1.0909,0.0
fr.jayasoft.ivy.ant.IvyCheck,7.0,4.0,0.0,7.0,26.0,0.0,0.0,7.0,7.0,0.611111111,145.0,1.0,0.0,0.910447761,0.357142857,0.0,0.0,19.28571429,1.0,0.8571,0.0
fr.jayasoft.ivy.matcher.MatcherHelper,8.0,1.0,0.0,9.0,21.0,28.0,4.0,5.0,8.0,2.0,141.0,0.0,0.0,0.0,0.3125,0.0,0.0,16.625,6.0,2.75,0.0
fr.jayasoft.ivy.ant.IvyBuildNumber,22.0,4.0,0.0,9.0,54.0,149.0,0.0,9.0,18.0,0.851190476,558.0,1.0,0.0,0.743902439,0.53030303,0.0,0.0,24.0,13.0,2.0455,0.0
fr.jayasoft.ivy.matcher.PatternMatcher,2.0,1.0,0.0,24.0,2.0,1.0,23.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
fr.jayasoft.ivy.ant.IvyInfo,4.0,4.0,0.0,9.0,37.0,0.0,0.0,9.0,4.0,0.0,190.0,1.0,0.0,0.953125,0.625,3.0,5.0,46.25,1.0,0.75,0.0
fr.jayasoft.ivy.event.resolve.ResolveDependencyEvent,3.0,2.0,2.0,7.0,10.0,0.0,2.0,5.0,2.0,0.5,38.0,1.0,2.0,0.857142857,0.466666667,0.0,0.0,11.0,1.0,0.6667,0.0
