name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.component.irc.IrcBinding,2.0,1.0,0.0,3.0,5.0,1.0,3.0,2.0,2.0,2.0,17.0,0.0,0.0,0.0,0.666666667,0.0,0.0,7.5,2.0,1.0,0.0
org.apache.camel.bam.processor.ProcessContext,14.0,1.0,0.0,6.0,18.0,61.0,2.0,5.0,14.0,0.830769231,81.0,1.0,5.0,0.0,0.297619048,0.0,0.0,4.428571429,1.0,0.9286,0.0
org.apache.camel.processor.resequencer.ResequencerEngine,16.0,1.0,0.0,8.0,36.0,62.0,2.0,6.0,11.0,0.72,184.0,1.0,3.0,0.0,0.229166667,0.0,0.0,10.1875,4.0,1.3125,0.0
org.apache.camel.RuntimeCamelException,4.0,4.0,17.0,66.0,8.0,6.0,66.0,0.0,4.0,1.333333333,21.0,1.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.camel.processor.resequencer.Element,6.0,1.0,0.0,4.0,10.0,1.0,2.0,2.0,6.0,0.6,50.0,1.0,1.0,0.0,0.5,0.0,0.0,7.0,2.0,1.1667,0.0
org.apache.camel.impl.converter.ArrayTypeConverter,3.0,1.0,0.0,3.0,20.0,3.0,1.0,2.0,3.0,2.0,127.0,0.0,0.0,0.0,0.666666667,0.0,0.0,41.33333333,13.0,4.6667,0.0
org.apache.camel.component.direct.DirectEndpoint,11.0,2.0,0.0,11.0,17.0,25.0,3.0,11.0,8.0,0.766666667,73.0,1.0,0.0,0.75,0.25,0.0,0.0,5.363636364,1.0,0.7273,2.0
org.apache.camel.component.xquery.XQuery,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.model.dataformat.JsonDataFormat,3.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,0.5,15.0,1.0,0.0,0.818181818,0.666666667,0.0,0.0,3.666666667,1.0,0.6667,1.0
org.apache.camel.builder.NoErrorHandlerBuilder,3.0,2.0,0.0,6.0,4.0,3.0,2.0,4.0,3.0,2.0,10.0,0.0,0.0,0.666666667,0.555555556,0.0,0.0,2.333333333,1.0,0.6667,1.0
org.apache.camel.component.mina.MinaPayloadHelper,5.0,1.0,0.0,6.0,15.0,10.0,3.0,4.0,4.0,2.0,60.0,0.0,0.0,0.0,0.45,0.0,0.0,11.0,2.0,1.6,0.0
org.apache.camel.ProducerTemplate,33.0,1.0,0.0,17.0,33.0,528.0,11.0,6.0,33.0,2.0,33.0,0.0,0.0,0.0,0.387205387,0.0,0.0,0.0,1.0,1.0,2.0
org.apache.camel.scala.dsl.languages.El,3.0,1.0,0.0,5.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.777777778,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.cxf.CxfSoapConsumer,7.0,1.0,0.0,32.0,61.0,0.0,3.0,32.0,3.0,0.633333333,204.0,1.0,2.0,0.0,0.416666667,0.0,0.0,27.42857143,1.0,0.7143,0.0
org.apache.camel.processor.TryProcessor,8.0,2.0,0.0,13.0,33.0,0.0,1.0,12.0,3.0,0.464285714,294.0,1.0,2.0,0.7,0.371428571,1.0,1.0,35.25,2.0,0.875,8.0
org.apache.camel.converter.xmlbeans.XmlBeansDataFormat,3.0,1.0,0.0,5.0,7.0,3.0,0.0,5.0,3.0,2.0,19.0,0.0,0.0,0.0,0.533333333,0.0,0.0,5.333333333,1.0,0.6667,0.0
org.apache.camel.component.file.FileProducer,11.0,3.0,0.0,14.0,63.0,7.0,1.0,14.0,5.0,0.35,416.0,1.0,1.0,0.7,0.25,0.0,0.0,36.63636364,11.0,1.8182,0.0
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2.0,4.0,0.0,5.0,7.0,1.0,2.0,3.0,1.0,2.0,24.0,0.0,0.0,0.956521739,0.666666667,1.0,1.0,11.0,1.0,0.5,1.0
org.apache.camel.component.jhc.AsyncHttpRequestHandler,1.0,1.0,0.0,9.0,1.0,0.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.bean.DefaultParameterMappingStrategy,4.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,4.0,0.0,39.0,1.0,0.0,0.0,0.583333333,0.0,0.0,8.5,1.0,0.75,2.0
org.apache.camel.model.ExpressionNode,12.0,3.0,13.0,22.0,24.0,30.0,15.0,8.0,10.0,0.5,114.0,1.0,1.0,0.956521739,0.226190476,1.0,3.0,8.333333333,2.0,0.8333,0.0
org.apache.camel.model.ChoiceType,14.0,3.0,0.0,21.0,43.0,59.0,9.0,13.0,13.0,0.641025641,208.0,1.0,1.0,0.936170213,0.261538462,1.0,3.0,13.64285714,3.0,1.1429,0.0
org.apache.camel.CamelExchangeException,4.0,4.0,8.0,13.0,10.0,0.0,11.0,2.0,3.0,0.833333333,39.0,1.0,1.0,0.894736842,0.625,0.0,0.0,8.25,1.0,0.5,1.0
org.apache.camel.component.xquery.XQueryComponent,3.0,4.0,0.0,8.0,15.0,3.0,0.0,8.0,1.0,2.0,49.0,0.0,0.0,0.95,0.666666667,2.0,2.0,15.33333333,1.0,0.6667,0.0
org.apache.camel.processor.idempotent.MessageIdRepository,1.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.spring.handler.LazyLoadingBeanDefinitionParser,2.0,1.0,1.0,3.0,10.0,0.0,1.0,2.0,1.0,0.0,44.0,1.0,0.0,0.857142857,0.75,1.0,1.0,20.0,2.0,1.0,0.0
org.apache.camel.component.cxf.invoker.CxfClient,6.0,0.0,0.0,21.0,54.0,9.0,2.0,19.0,3.0,0.4,309.0,1.0,0.0,0.0,0.457142857,0.0,0.0,50.33333333,4.0,1.6667,0.0
org.apache.camel.component.cxf.transport.spring.CamelConduitDefinitionParser,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
org.apache.camel.scala.dsl.SRouteType,7.0,2.0,0.0,8.0,8.0,15.0,2.0,8.0,7.0,0.722222222,45.0,1.0,3.0,0.846153846,0.357142857,1.0,20.0,5.0,1.0,0.8571,0.0
org.apache.camel.processor.ConvertBodyProcessor,3.0,1.0,0.0,9.0,18.0,0.0,2.0,7.0,2.0,0.5,61.0,1.0,0.0,0.0,0.666666667,0.0,0.0,18.66666667,1.0,0.3333,0.0
org.apache.camel.component.bean.RegistryBean,15.0,1.0,1.0,15.0,29.0,45.0,4.0,11.0,12.0,0.714285714,171.0,1.0,5.0,0.0,0.35,0.0,0.0,9.933333333,3.0,1.2,0.0
org.apache.camel.language.Constant,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.mail.MailProducer,5.0,3.0,0.0,9.0,9.0,4.0,2.0,9.0,2.0,0.75,36.0,1.0,1.0,0.875,0.3,0.0,0.0,5.6,1.0,0.6,0.0
org.apache.camel.component.cxf.util.NullDestinationFactory,4.0,1.0,0.0,7.0,17.0,6.0,1.0,6.0,4.0,2.0,39.0,0.0,0.0,0.0,0.625,0.0,0.0,8.75,1.0,0.75,0.0
org.apache.camel.component.cxf.CxfSoapComponent,5.0,3.0,0.0,10.0,18.0,8.0,0.0,10.0,3.0,0.25,62.0,1.0,1.0,0.897435897,0.4,1.0,3.0,11.2,1.0,0.8,0.0
org.apache.camel.dataformat.hl7.HL7Converter,3.0,1.0,0.0,6.0,8.0,3.0,2.0,4.0,2.0,2.0,31.0,0.0,0.0,0.0,0.333333333,0.0,0.0,9.333333333,1.0,0.6667,0.0
org.apache.camel.model.TryType,14.0,4.0,0.0,11.0,37.0,73.0,3.0,9.0,13.0,0.634615385,236.0,1.0,1.0,0.932291667,0.257142857,1.0,16.0,15.57142857,6.0,1.5,0.0
org.apache.camel.builder.RouteBuilder,27.0,2.0,6.0,26.0,61.0,105.0,12.0,14.0,22.0,0.666666667,265.0,1.0,1.0,0.537037037,0.113756614,1.0,3.0,8.703703704,4.0,1.0741,8.0
org.apache.camel.model.language.NamespaceAwareExpression,7.0,2.0,2.0,7.0,10.0,15.0,2.0,5.0,4.0,0.333333333,44.0,1.0,0.0,0.814814815,0.285714286,0.0,0.0,5.142857143,3.0,1.0,0.0
org.apache.camel.component.jpa.JpaProducer,3.0,3.0,0.0,8.0,9.0,0.0,2.0,8.0,2.0,0.5,44.0,1.0,3.0,0.913043478,0.4,0.0,0.0,12.66666667,2.0,1.0,0.0
org.apache.camel.component.stream.StreamMessage,4.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,21.0,1.0,0.0,0.921052632,0.625,2.0,2.0,4.0,1.0,0.75,0.0
org.apache.camel.component.mail.MailConfiguration,50.0,1.0,0.0,8.0,84.0,1011.0,5.0,4.0,48.0,0.947648625,726.0,0.869565217,0.0,0.0,0.1825,0.0,0.0,13.06,9.0,1.5,0.0
org.apache.camel.spi.InterceptStrategy,1.0,1.0,0.0,14.0,1.0,0.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
org.apache.camel.util.ExpressionListComparator,3.0,1.0,0.0,4.0,9.0,1.0,1.0,3.0,3.0,0.0,47.0,1.0,0.0,0.0,0.5,0.0,0.0,14.33333333,2.0,1.0,0.0
org.apache.camel.component.jms.JmsTemporaryQueueEndpoint,6.0,4.0,0.0,5.0,10.0,15.0,1.0,5.0,5.0,1.0,43.0,1.0,0.0,0.950819672,0.444444444,0.0,0.0,6.0,1.0,0.5,0.0
org.apache.camel.model.language.PhpExpression,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
org.apache.camel.spi.LanguageResolver,1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.util.IntrospectionSupport,20.0,1.0,0.0,20.0,98.0,178.0,15.0,5.0,12.0,0.631578947,880.0,1.0,0.0,0.0,0.276315789,0.0,0.0,42.95,15.0,2.85,0.0
org.apache.camel.component.mina.MinaHelper,2.0,1.0,0.0,6.0,7.0,1.0,2.0,4.0,1.0,2.0,21.0,0.0,0.0,0.0,0.5,0.0,0.0,9.5,1.0,0.5,0.0
org.apache.camel.FailedToCreateProducerException,2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,25.0,1.0,1.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,1.0
org.apache.camel.TypeConverter,2.0,1.0,0.0,38.0,2.0,1.0,37.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.impl.converter.StaticMethodTypeConverter,4.0,1.0,0.0,4.0,11.0,0.0,1.0,3.0,4.0,0.166666667,67.0,1.0,0.0,0.0,0.5,0.0,0.0,15.25,2.0,1.0,0.0
org.apache.camel.component.dataset.DataSet,4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,1.333333333,5.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.util.ReflectionInjector,2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,0.5,0.0
org.apache.camel.component.atom.AtomPollingConsumer,2.0,5.0,1.0,9.0,9.0,1.0,2.0,8.0,1.0,2.0,26.0,0.0,0.0,0.972222222,0.666666667,1.0,1.0,12.0,1.0,0.5,0.0
org.apache.camel.bam.processor.JpaBamProcessorSupport,21.0,2.0,1.0,15.0,52.0,142.0,1.0,14.0,12.0,0.828571429,292.0,1.0,1.0,0.333333333,0.2,1.0,2.0,12.57142857,3.0,1.0,0.0
org.apache.camel.component.dataset.DataSetComponent,2.0,3.0,0.0,7.0,6.0,1.0,0.0,7.0,1.0,2.0,19.0,0.0,0.0,0.972222222,0.666666667,1.0,1.0,8.5,1.0,0.5,0.0
org.apache.camel.builder.xml.DomResultHandlerFactory,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,0.0
org.apache.camel.component.bean.MethodInfoCache,8.0,1.0,0.0,7.0,15.0,22.0,3.0,4.0,4.0,0.619047619,100.0,1.0,1.0,0.0,0.354166667,0.0,0.0,11.125,2.0,0.875,0.0
org.apache.camel.component.quartz.QuartzMessage,3.0,3.0,0.0,10.0,25.0,0.0,1.0,10.0,2.0,0.0,136.0,1.0,0.0,0.945945946,0.5,1.0,1.0,44.0,2.0,1.0,0.0
org.apache.camel.component.mina.MinaExchange,4.0,2.0,0.0,7.0,6.0,0.0,2.0,5.0,4.0,0.0,30.0,1.0,0.0,0.95,0.45,1.0,1.0,6.25,1.0,0.5,0.0
org.apache.camel.component.jpa.DefaultTransactionStrategy,6.0,2.0,0.0,4.0,15.0,7.0,0.0,4.0,4.0,0.3,71.0,1.0,0.0,0.777777778,0.375,1.0,1.0,10.5,2.0,1.0,0.0
org.apache.camel.language.simple.AbstractSimpleLanguage,7.0,1.0,2.0,7.0,23.0,21.0,2.0,5.0,3.0,2.0,133.0,0.0,0.0,0.0,0.666666667,0.0,0.0,18.0,5.0,1.8571,0.0
org.apache.camel.language.Simple,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.impl.DefaultComponentResolver,3.0,1.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,0.5,141.0,1.0,1.0,0.0,0.666666667,0.0,0.0,45.33333333,6.0,2.0,0.0
org.apache.camel.model.dataformat.ZipDataFormat,5.0,3.0,0.0,5.0,7.0,0.0,1.0,4.0,4.0,0.0,34.0,1.0,0.0,0.75,0.533333333,1.0,1.0,5.6,1.0,0.6,1.0
org.apache.camel.util.FactoryFinder,16.0,1.0,1.0,11.0,43.0,112.0,7.0,4.0,14.0,0.6,275.0,1.0,0.0,0.0,0.4875,0.0,0.0,16.0625,1.0,0.875,1.0
org.apache.camel.management.JmxSystemPropertyKeys,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.camel.processor.aggregate.AggregationStrategy,1.0,1.0,0.0,16.0,1.0,0.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.model.ResequencerType,26.0,3.0,0.0,14.0,61.0,235.0,4.0,11.0,23.0,0.712,303.0,1.0,2.0,0.88,0.188034188,1.0,3.0,10.46153846,4.0,1.1923,0.0
org.apache.camel.model.language.JavaScriptExpression,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
org.apache.camel.component.xmpp.XmppPrivateChatProducer,6.0,3.0,0.0,16.0,31.0,7.0,2.0,16.0,3.0,0.733333333,108.0,1.0,1.0,0.84,0.4,1.0,1.0,16.5,3.0,1.0,0.0
org.apache.camel.model.MarshalType,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.555555556,82.0,1.0,1.0,0.962365591,0.375,1.0,1.0,7.0,2.0,0.8,0.0
org.apache.camel.spring.package-info,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.camel.component.ResourceBasedEndpoint,9.0,5.0,3.0,12.0,25.0,0.0,3.0,9.0,8.0,0.6875,202.0,1.0,0.0,0.833333333,0.296296296,0.0,0.0,20.77777778,4.0,1.1111,0.0
org.apache.camel.impl.DefaultPollingEndpoint,5.0,3.0,4.0,11.0,11.0,10.0,4.0,7.0,1.0,2.0,33.0,0.0,0.0,0.965517241,0.44,0.0,0.0,5.6,1.0,0.2,1.0
org.apache.camel.converter.jaxb.JaxbDataFormat,18.0,1.0,0.0,3.0,27.0,97.0,0.0,3.0,17.0,0.774509804,165.0,1.0,0.0,0.0,0.172222222,0.0,0.0,7.833333333,1.0,0.8333,0.0
org.apache.camel.component.jcr.JcrProducer,6.0,3.0,0.0,7.0,34.0,15.0,1.0,7.0,2.0,2.0,138.0,0.0,0.0,0.807692308,0.416666667,0.0,0.0,22.0,2.0,1.0,0.0
org.apache.camel.converter.jaxb.StringHeader,6.0,2.0,0.0,2.0,9.0,9.0,1.0,1.0,6.0,0.2,41.0,1.0,0.0,0.5,0.5,0.0,0.0,5.666666667,2.0,0.8333,0.0
org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,2.0,0.0,0.0,5.0,10.0,1.0,1.0,4.0,2.0,2.0,58.0,0.0,0.0,0.0,0.75,0.0,0.0,28.0,1.0,0.5,0.0
org.apache.camel.bam.TimeExpression,10.0,1.0,2.0,9.0,18.0,9.0,4.0,7.0,10.0,0.666666667,86.0,1.0,3.0,0.0,0.285714286,0.0,0.0,7.3,3.0,1.2,0.0
org.apache.camel.component.log.LogComponent,3.0,3.0,0.0,12.0,17.0,3.0,0.0,12.0,1.0,2.0,67.0,0.0,0.0,0.945945946,0.666666667,1.0,3.0,21.33333333,1.0,0.6667,0.0
org.apache.camel.spring.spi.SpringInjector,6.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,6.0,0.6,46.0,1.0,0.0,0.0,0.333333333,0.0,0.0,6.166666667,1.0,0.8333,0.0
org.apache.camel.model.dataformat.XMLBeansDataFormat,3.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,0.5,15.0,1.0,0.0,0.818181818,0.666666667,0.0,0.0,3.666666667,1.0,0.6667,0.0
org.apache.camel.processor.aggregate.AggregationCollection,9.0,1.0,0.0,7.0,9.0,36.0,4.0,3.0,9.0,2.0,9.0,0.0,0.0,0.0,0.311111111,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.jms.JmsConfiguration,120.0,1.0,0.0,38.0,200.0,6646.0,14.0,28.0,113.0,0.973345588,1370.0,0.9375,2.0,0.0,0.081822203,0.0,0.0,9.883333333,33.0,1.5417,0.0
org.apache.camel.component.file.FileMessage,11.0,3.0,0.0,4.0,15.0,35.0,1.0,4.0,10.0,0.2,62.0,1.0,0.0,0.795454545,0.590909091,2.0,5.0,4.545454545,1.0,0.8182,0.0
org.apache.camel.component.timer.TimerEndpoint,20.0,2.0,0.0,8.0,30.0,144.0,2.0,8.0,20.0,0.879699248,148.0,1.0,0.0,0.585365854,0.20625,0.0,0.0,6.05,2.0,0.95,0.0
org.apache.camel.scala.dsl.SThrottlerType,15.0,2.0,0.0,8.0,17.0,99.0,3.0,7.0,15.0,0.761904762,89.0,1.0,3.0,0.70212766,0.253333333,1.0,20.0,4.733333333,1.0,0.9333,0.0
org.apache.camel.component.jpa.JpaComponent,5.0,3.0,0.0,6.0,9.0,8.0,1.0,6.0,4.0,0.75,36.0,1.0,0.0,0.897435897,0.4,1.0,1.0,6.0,1.0,0.8,0.0
org.apache.camel.scala.dsl.ScalaExpression,4.0,1.0,0.0,6.0,7.0,4.0,1.0,5.0,4.0,0.333333333,22.0,1.0,0.0,0.0,0.5,0.0,0.0,4.25,1.0,0.75,0.0
org.apache.camel.model.dataformat.ArtixDSContentType,4.0,2.0,0.0,3.0,7.0,4.0,2.0,1.0,2.0,0.962962963,111.0,0.111111111,9.0,0.857142857,0.444444444,1.0,1.0,24.5,1.0,0.5,0.0
org.apache.camel.ExchangePattern,10.0,2.0,0.0,73.0,24.0,41.0,72.0,2.0,8.0,0.977777778,259.0,0.2,9.0,0.6,0.37037037,1.0,1.0,23.9,4.0,1.8,0.0
org.apache.camel.component.cxf.CxfSoapEndpoint,29.0,1.0,0.0,18.0,57.0,314.0,3.0,17.0,27.0,0.920634921,201.0,1.0,2.0,0.0,0.144827586,0.0,0.0,5.620689655,2.0,0.9655,0.0
org.apache.camel.component.cxf.spring.CxfEndpointBean,4.0,0.0,1.0,7.0,7.0,4.0,5.0,2.0,4.0,0.666666667,24.0,1.0,0.0,0.0,0.5,0.0,0.0,4.75,1.0,0.5,0.0
org.apache.camel.impl.DefaultProducerTemplate,53.0,2.0,1.0,24.0,87.0,1296.0,9.0,19.0,44.0,0.684615385,614.0,1.0,3.0,0.215384615,0.240566038,1.0,1.0,10.49056604,9.0,1.2642,5.0
org.apache.camel.processor.loadbalancer.LoadBalancerSupport,6.0,2.0,2.0,6.0,12.0,0.0,2.0,4.0,4.0,0.0,38.0,1.0,0.0,0.736842105,0.666666667,1.0,1.0,5.166666667,1.0,0.8333,0.0
org.apache.camel.component.jmx.JMXComponent,5.0,3.0,0.0,4.0,10.0,8.0,1.0,4.0,4.0,0.5,36.0,1.0,0.0,0.921052632,0.36,1.0,2.0,6.0,1.0,0.6,0.0
org.apache.camel.builder.BinaryPredicateSupport,9.0,1.0,7.0,11.0,17.0,24.0,7.0,4.0,5.0,0.375,125.0,1.0,2.0,0.0,0.444444444,0.0,0.0,12.66666667,2.0,1.0,0.0
org.apache.camel.ExpectedBodyTypeException,3.0,5.0,0.0,4.0,10.0,0.0,1.0,3.0,3.0,0.5,34.0,1.0,1.0,0.894736842,0.555555556,0.0,0.0,9.666666667,1.0,0.6667,1.0
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,3.0,1.0,0.0,6.0,6.0,3.0,4.0,2.0,2.0,2.0,23.0,0.0,0.0,0.0,0.833333333,0.0,0.0,6.666666667,2.0,1.0,0.0
org.apache.camel.component.mock.AssertionClause,11.0,1.0,2.0,10.0,28.0,49.0,4.0,8.0,9.0,0.6,118.0,1.0,0.0,0.0,0.25974026,0.0,0.0,9.636363636,2.0,1.0,0.0
org.apache.camel.model.loadbalancer.TopicLoadBalanceStrategy,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0,0.923076923,0.75,1.0,1.0,3.5,1.0,0.5,1.0
org.apache.camel.processor.LoopProcessor,5.0,3.0,0.0,9.0,21.0,0.0,1.0,8.0,4.0,0.875,106.0,0.5,1.0,0.88,0.4375,0.0,0.0,19.4,1.0,0.6,1.0
org.apache.camel.component.cxf.util.UriUtils,3.0,1.0,0.0,2.0,15.0,3.0,1.0,1.0,0.0,2.0,63.0,0.0,0.0,0.0,0.5,0.0,0.0,20.0,1.0,0.6667,0.0
org.apache.camel.builder.xml.ResultHandler,2.0,1.0,0.0,9.0,2.0,1.0,8.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
