name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.gui.PastePrevious,12.0,7.0,0.0,7.0,57.0,52.0,1.0,7.0,10.0,0.709090909,279.0,1.0,2.0,0.983433735,0.277777778,0.0,0.0,21.83333333,3.0,1.3333,1.0
org.gjt.sp.jedit.EditPane,19.0,5.0,0.0,31.0,132.0,57.0,16.0,22.0,12.0,0.595238095,828.0,1.0,6.0,0.973174367,0.210526316,1.0,1.0,42.21052632,21.0,3.2105,5.0
org.gjt.sp.jedit.EBMessage,6.0,1.0,3.0,29.0,14.0,7.0,29.0,1.0,6.0,0.6,49.0,1.0,1.0,0.0,0.583333333,0.0,0.0,6.833333333,1.0,0.8333,0.0
org.gjt.sp.jedit.options.AbbrevsOptionPane,7.0,6.0,0.0,9.0,58.0,5.0,4.0,8.0,1.0,0.733333333,300.0,1.0,1.0,0.991017964,0.5,4.0,12.0,41.14285714,5.0,1.7143,1.0
org.gjt.sp.jedit.gui.CloseDialog,14.0,7.0,0.0,7.0,54.0,65.0,3.0,7.0,4.0,0.846153846,313.0,1.0,1.0,0.98048048,0.285714286,0.0,0.0,20.85714286,3.0,1.0714,3.0
org.gjt.sp.jedit.search.SearchDialog,30.0,7.0,0.0,22.0,137.0,315.0,7.0,20.0,4.0,0.830140485,1603.0,0.888888889,5.0,0.958883994,0.233333333,2.0,2.0,51.53333333,11.0,2.0333,7.0
gnu.regexp.RETokenLookAhead,2.0,2.0,0.0,6.0,8.0,0.0,1.0,6.0,0.0,0.0,69.0,0.0,1.0,0.875,0.571428571,1.0,1.0,32.5,7.0,3.5,0.0
gnu.regexp.RESyntax,9.0,1.0,0.0,4.0,18.0,0.0,4.0,1.0,8.0,1.015957447,361.0,0.106382979,16.0,0.0,0.40625,0.0,0.0,33.88888889,2.0,1.0,0.0
org.gjt.sp.jedit.search.AllBufferSet,5.0,2.0,0.0,7.0,22.0,4.0,1.0,6.0,3.0,0.625,93.0,1.0,0.0,0.636363636,0.6,0.0,0.0,17.2,4.0,1.4,0.0
bsh.ReturnControl,1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
org.gjt.sp.jedit.gui.EditAbbrevDialog,5.0,6.0,0.0,6.0,39.0,0.0,3.0,5.0,2.0,0.8,210.0,1.0,1.0,0.99389313,0.32,0.0,0.0,40.0,2.0,1.0,0.0
org.gjt.sp.jedit.gui.SelectLineRange,5.0,7.0,0.0,8.0,52.0,2.0,1.0,8.0,4.0,0.5,364.0,1.0,1.0,0.99391172,0.466666667,0.0,0.0,70.8,3.0,1.6,0.0
bsh.BSHSwitchStatement,2.0,2.0,0.0,10.0,9.0,1.0,1.0,9.0,2.0,2.0,106.0,0.0,0.0,0.947368421,0.625,2.0,2.0,52.0,1.0,0.5,0.0
org.gjt.sp.jedit.io.FavoritesVFS,10.0,2.0,0.0,5.0,28.0,13.0,3.0,4.0,9.0,0.722222222,230.0,0.75,1.0,0.724137931,0.472222222,1.0,3.0,21.6,3.0,1.2,2.0
org.gjt.sp.jedit.options.GeneralOptionPane,3.0,6.0,0.0,4.0,34.0,1.0,1.0,3.0,1.0,0.5,370.0,1.0,0.0,0.996987952,1.0,2.0,4.0,118.0,5.0,2.6667,0.0
org.gjt.sp.jedit.gui.CurrentDirectoryMenu,2.0,8.0,0.0,10.0,30.0,1.0,2.0,9.0,2.0,2.0,175.0,0.0,0.0,0.998835856,0.75,2.0,3.0,86.5,15.0,7.5,3.0
org.gjt.sp.jedit.gui.JCheckBoxList,8.0,5.0,0.0,4.0,33.0,28.0,2.0,2.0,7.0,2.0,143.0,0.0,0.0,0.992974239,0.5,1.0,1.0,16.875,3.0,1.125,0.0
bsh.Node,7.0,1.0,0.0,36.0,7.0,21.0,36.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.523809524,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.options.ColorOptionPane,8.0,6.0,0.0,5.0,31.0,20.0,2.0,4.0,1.0,0.761904762,123.0,0.666666667,1.0,0.991017964,0.5,4.0,12.0,14.0,2.0,0.875,2.0
org.gjt.sp.jedit.textarea.Gutter,30.0,4.0,0.0,10.0,73.0,337.0,7.0,7.0,25.0,0.927203065,628.0,1.0,3.0,0.957037037,0.127777778,3.0,18.0,19.33333333,20.0,1.9,8.0
bsh.BSHBinaryExpression,4.0,2.0,0.0,12.0,21.0,6.0,1.0,11.0,1.0,1.0,279.0,0.0,0.0,0.857142857,0.45,1.0,1.0,68.5,4.0,2.25,0.0
bsh.This,11.0,1.0,2.0,14.0,30.0,15.0,9.0,8.0,7.0,0.566666667,182.0,0.0,3.0,0.0,0.236363636,0.0,0.0,15.27272727,3.0,1.0909,0.0
bsh.BSHTryStatement,2.0,2.0,0.0,12.0,22.0,1.0,1.0,11.0,1.0,2.0,185.0,0.0,0.0,0.947368421,0.625,1.0,2.0,91.5,1.0,0.5,0.0
bsh.BSHWhileStatement,2.0,2.0,0.0,10.0,7.0,1.0,1.0,9.0,1.0,1.0,79.0,0.0,0.0,0.947368421,0.625,1.0,1.0,38.0,1.0,0.5,0.0
org.gjt.sp.jedit.proto.jeditresource.Handler,2.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,2.0,14.0,0.0,0.0,0.923076923,0.75,0.0,0.0,6.0,1.0,0.5,0.0
org.gjt.sp.jedit.options.BrowserOptionPane,3.0,6.0,0.0,3.0,17.0,1.0,1.0,2.0,3.0,0.5,263.0,1.0,0.0,0.996987952,1.0,2.0,4.0,84.0,5.0,2.0,2.0
org.gjt.sp.jedit.textarea.TextRenderer,13.0,1.0,2.0,6.0,32.0,76.0,5.0,2.0,8.0,0.972222222,439.0,0.333333333,0.0,0.0,0.318181818,0.0,0.0,32.53846154,10.0,2.4615,0.0
org.gjt.sp.jedit.gui.EnhancedMenuItem,5.0,6.0,0.0,5.0,33.0,2.0,2.0,3.0,3.0,0.458333333,191.0,1.0,1.0,0.996240602,0.4375,2.0,11.0,36.0,8.0,2.6,2.0
org.gjt.sp.jedit.browser.BrowserListener,2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
bsh.Primitive,45.0,1.0,0.0,41.0,77.0,898.0,36.0,5.0,28.0,0.795454545,1472.0,0.25,2.0,0.0,0.083333333,0.0,0.0,31.62222222,12.0,2.0222,0.0
bsh.Reflect,36.0,1.0,0.0,23.0,109.0,630.0,12.0,14.0,14.0,2.0,1557.0,0.0,0.0,0.0,0.155982906,0.0,0.0,42.25,30.0,3.1111,0.0
gnu.regexp.CharUnit,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.gjt.sp.util.WorkThreadPool,22.0,1.0,0.0,12.0,51.0,129.0,11.0,6.0,9.0,0.873015873,593.0,0.8,5.0,0.0,0.140909091,0.0,0.0,25.27272727,11.0,2.6818,1.0
bsh.Capabilities,7.0,1.0,0.0,5.0,12.0,13.0,5.0,0.0,6.0,0.5,64.0,1.0,0.0,0.0,0.166666667,0.0,0.0,7.857142857,4.0,1.5714,0.0
org.gjt.sp.jedit.gui.FontSelectorDialog,17.0,7.0,0.0,5.0,80.0,98.0,3.0,4.0,4.0,0.875,662.0,1.0,0.0,0.97754491,0.1875,1.0,3.0,37.29411765,5.0,1.1765,0.0
bsh.ClassPathException,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.gjt.sp.jedit.gui.EnhancedDialog,3.0,6.0,16.0,19.0,13.0,3.0,19.0,3.0,3.0,1.0,59.0,1.0,1.0,0.996937213,0.5,0.0,0.0,18.33333333,1.0,0.6667,0.0
org.gjt.sp.jedit.browser.BrowserView,19.0,5.0,0.0,13.0,77.0,71.0,8.0,10.0,8.0,0.813131313,498.0,1.0,3.0,0.973174367,0.198830409,0.0,0.0,24.63157895,9.0,2.0526,17.0
org.gjt.sp.jedit.options.PrintOptionPane,3.0,6.0,0.0,4.0,24.0,1.0,1.0,3.0,1.0,0.5,253.0,1.0,1.0,0.996987952,1.0,1.0,3.0,80.0,1.0,0.6667,1.0
com.microstar.xml.XmlException,5.0,3.0,0.0,5.0,6.0,2.0,5.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0.0
org.gjt.sp.jedit.msg.PropertiesChanged,1.0,3.0,0.0,8.0,2.0,0.0,6.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.gjt.sp.jedit.AbstractOptionPane,10.0,5.0,15.0,17.0,27.0,29.0,15.0,2.0,5.0,0.805555556,258.0,1.0,0.0,0.986404834,0.5,0.0,0.0,24.4,2.0,1.1,1.0
gnu.regexp.REToken,8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761904762,66.0,1.0,2.0,0.0,0.354166667,0.0,0.0,6.875,3.0,1.25,0.0
org.gjt.sp.jedit.syntax.XModeHandler,19.0,2.0,0.0,11.0,75.0,123.0,1.0,11.0,8.0,0.888888889,1106.0,1.0,5.0,0.419354839,0.233918129,1.0,1.0,55.89473684,33.0,5.5789,2.0
org.gjt.sp.jedit.Macros,24.0,1.0,0.0,29.0,89.0,228.0,11.0,24.0,16.0,0.900621118,534.0,1.0,0.0,0.0,0.155279503,0.0,0.0,20.95833333,6.0,1.875,6.0
org.gjt.sp.jedit.syntax.TokenMarker,10.0,1.0,0.0,10.0,46.0,9.0,4.0,8.0,7.0,0.951111111,1441.0,0.48,1.0,0.0,0.314285714,0.0,0.0,140.6,32.0,8.5,1.0
org.gjt.sp.jedit.options.ColorTableModel,8.0,2.0,0.0,5.0,20.0,0.0,2.0,3.0,6.0,0.285714286,174.0,1.0,0.0,0.695652174,0.40625,1.0,2.0,20.625,2.0,1.375,0.0
bsh.ParserTreeConstants,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0
org.gjt.sp.jedit.search.SearchAndReplace,31.0,1.0,0.0,34.0,108.0,197.0,9.0,27.0,28.0,0.64,1228.0,1.0,2.0,0.0,0.112903226,0.0,0.0,38.29032258,23.0,3.129,9.0
bsh.ParserTokenManager,50.0,1.0,0.0,5.0,66.0,3.0,1.0,4.0,6.0,0.75170068,6259.0,0.166666667,1.0,0.0,0.5,0.0,0.0,123.7,163.0,8.68,0.0
gnu.regexp.CharIndexedStringBuffer,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0.0
org.gjt.sp.jedit.EditBus,11.0,1.0,0.0,22.0,29.0,23.0,19.0,3.0,8.0,0.72,244.0,1.0,1.0,0.0,0.16,0.0,0.0,20.72727273,5.0,1.7273,0.0
org.gjt.sp.jedit.gui.VariableGridLayout,17.0,1.0,0.0,1.0,37.0,100.0,1.0,0.0,16.0,0.7,691.0,0.8,0.0,0.0,0.323529412,0.0,0.0,39.05882353,13.0,2.1176,0.0
org.gjt.sp.jedit.options.GutterOptionPane,3.0,6.0,0.0,4.0,27.0,1.0,1.0,3.0,3.0,0.5,238.0,1.0,1.0,0.996987952,1.0,2.0,4.0,76.0,3.0,1.6667,0.0
org.gjt.sp.jedit.options.StyleOptionPane,8.0,6.0,0.0,6.0,31.0,20.0,4.0,4.0,1.0,0.761904762,123.0,0.666666667,1.0,0.991017964,0.5,4.0,12.0,14.0,2.0,0.875,1.0
bsh.BSHArrayInitializer,4.0,2.0,0.0,10.0,23.0,6.0,3.0,7.0,2.0,2.0,175.0,0.0,0.0,0.857142857,0.583333333,1.0,1.0,42.75,1.0,0.75,0.0
org.gjt.sp.jedit.pluginmgr.PluginListHandler,12.0,2.0,0.0,7.0,38.0,38.0,1.0,7.0,8.0,0.863636364,470.0,1.0,4.0,0.541666667,0.319444444,1.0,3.0,36.5,12.0,3.3333,1.0
bsh.ASCII_UCodeESC_CharStream,27.0,1.0,0.0,3.0,40.0,25.0,3.0,0.0,21.0,0.529411765,1277.0,0.705882353,0.0,0.0,0.296296296,0.0,0.0,45.66666667,7.0,1.5926,0.0
org.gjt.sp.jedit.BeanShellAction,7.0,2.0,0.0,5.0,16.0,3.0,1.0,4.0,7.0,0.80952381,115.0,1.0,0.0,0.7,0.392857143,1.0,1.0,14.42857143,3.0,1.4286,1.0
org.gjt.sp.jedit.gui.BufferSwitcher,4.0,5.0,0.0,6.0,16.0,0.0,4.0,5.0,2.0,0.5,62.0,1.0,1.0,0.995856354,0.416666667,0.0,0.0,14.0,2.0,1.0,0.0
gnu.regexp.RETokenEnd,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,71.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,22.33333333,6.0,2.3333,0.0
org.gjt.sp.jedit.View,55.0,6.0,0.0,109.0,200.0,1197.0,99.0,30.0,40.0,0.892361111,1437.0,0.875,8.0,0.922746781,0.0784689,1.0,1.0,24.83636364,13.0,2.5091,5.0
org.gjt.sp.jedit.io.VFS,22.0,1.0,4.0,23.0,36.0,175.0,20.0,6.0,22.0,0.993197279,239.0,0.142857143,0.0,0.0,0.392045455,0.0,0.0,9.545454545,4.0,1.3182,4.0
bsh.LHS,8.0,1.0,0.0,15.0,31.0,0.0,8.0,9.0,3.0,0.766233766,356.0,0.0,1.0,0.0,0.375,0.0,0.0,42.125,1.0,0.375,0.0
gnu.regexp.RETokenEndSub,3.0,2.0,0.0,4.0,5.0,3.0,1.0,3.0,0.0,2.0,20.0,0.0,0.0,0.777777778,0.466666667,1.0,2.0,5.666666667,1.0,0.6667,0.0
gnu.regexp.RETokenRange,4.0,2.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.444444444,80.0,1.0,0.0,0.7,0.357142857,1.0,2.0,18.25,5.0,1.75,0.0
org.gjt.sp.jedit.options.ContextAddDialog,10.0,7.0,0.0,7.0,56.0,21.0,2.0,6.0,4.0,0.833333333,384.0,1.0,0.0,0.986404834,0.3,0.0,0.0,36.6,5.0,1.3,0.0
org.gjt.sp.jedit.gui.RecentFilesMenu,2.0,8.0,0.0,11.0,23.0,1.0,3.0,11.0,2.0,2.0,100.0,0.0,0.0,0.998835856,0.75,1.0,2.0,49.0,7.0,3.5,1.0
bsh.commands.dir,6.0,1.0,0.0,2.0,40.0,13.0,0.0,2.0,5.0,0.6,374.0,0.0,0.0,0.0,0.28,0.0,0.0,61.16666667,11.0,3.0,0.0
gnu.regexp.REException,4.0,3.0,0.0,4.0,13.0,0.0,4.0,1.0,3.0,1.222222222,71.0,0.133333333,0.0,0.85,0.5,1.0,1.0,13.0,1.0,0.75,0.0
bsh.BSHLHSPrimaryExpression,2.0,2.0,0.0,11.0,9.0,1.0,3.0,8.0,1.0,2.0,65.0,0.0,0.0,0.947368421,0.625,0.0,0.0,31.5,1.0,0.5,0.0
bsh.BshClassManager,25.0,1.0,0.0,10.0,37.0,290.0,7.0,3.0,22.0,0.888888889,161.0,1.0,1.0,0.0,0.157407407,0.0,0.0,5.2,3.0,1.16,0.0
bsh.Name,19.0,1.0,0.0,19.0,71.0,91.0,6.0,15.0,9.0,0.708333333,1263.0,0.625,1.0,0.0,0.274853801,0.0,0.0,65.05263158,5.0,1.6316,0.0
org.gjt.sp.jedit.gui.OpenWithEncodingMenu,1.0,8.0,0.0,4.0,15.0,0.0,2.0,4.0,1.0,2.0,83.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,0.0,0.0,1.0
gnu.regexp.REMatch,15.0,1.0,0.0,19.0,28.0,0.0,18.0,1.0,11.0,0.669642857,391.0,0.125,1.0,0.0,0.333333333,0.0,0.0,24.53333333,6.0,2.2667,0.0
gnu.regexp.REFilterReader,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,32.4,7.0,2.6,0.0
org.gjt.sp.jedit.gui.CheckBoxListModel,11.0,2.0,0.0,2.0,23.0,25.0,1.0,1.0,7.0,0.833333333,167.0,0.666666667,0.0,0.64,0.303030303,2.0,2.0,13.90909091,4.0,1.5455,0.0
org.gjt.sp.jedit.search.SearchMatcher,2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,2.0
bsh.ParseException,6.0,3.0,0.0,3.0,19.0,3.0,2.0,1.0,5.0,0.44,387.0,0.4,1.0,0.85,0.333333333,1.0,1.0,62.66666667,14.0,4.3333,0.0
bsh.Token,3.0,1.0,0.0,5.0,4.0,3.0,5.0,0.0,2.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0.0
bsh.JThis,87.0,2.0,0.0,8.0,100.0,3741.0,0.0,8.0,84.0,2.0,711.0,0.0,0.0,0.104166667,0.054675365,1.0,2.0,7.172413793,3.0,1.023,0.0
org.gjt.sp.jedit.msg.EditorExitRequested,2.0,3.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,10.0,0.0,0.0,0.857142857,0.75,0.0,0.0,4.0,1.0,0.5,0.0
org.gjt.sp.jedit.browser.BrowserIORequest,7.0,2.0,0.0,7.0,27.0,0.0,1.0,7.0,3.0,0.616666667,500.0,0.6,2.0,0.454545455,0.285714286,0.0,0.0,69.0,5.0,3.1429,5.0
org.gjt.sp.jedit.gui.DockableWindowManager,18.0,5.0,0.0,16.0,62.0,31.0,5.0,14.0,16.0,0.794117647,551.0,0.583333333,5.0,0.976083707,0.317647059,0.0,0.0,28.94444444,7.0,1.9444,8.0
bsh.BSHArguments,2.0,2.0,0.0,10.0,6.0,1.0,5.0,5.0,1.0,2.0,30.0,0.0,0.0,0.947368421,0.625,0.0,0.0,14.0,1.0,0.5,0.0
org.gjt.sp.jedit.textarea.ScrollListener,2.0,1.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.gui.AbbrevEditor,5.0,5.0,0.0,4.0,26.0,0.0,3.0,1.0,5.0,0.25,339.0,1.0,0.0,0.99391172,0.6,0.0,0.0,66.4,12.0,4.2,0.0
org.gjt.sp.jedit.gui.EnhancedButton,3.0,6.0,0.0,3.0,13.0,3.0,1.0,2.0,3.0,2.0,45.0,0.0,0.0,0.997382199,0.5,2.0,2.0,14.0,1.0,0.6667,0.0
org.gjt.sp.jedit.options.ToolBarOptionPane,13.0,6.0,0.0,14.0,75.0,44.0,4.0,13.0,1.0,0.814814815,517.0,1.0,0.0,0.982195846,0.5,3.0,5.0,38.07692308,12.0,2.3077,1.0
bsh.ReflectError,2.0,3.0,0.0,7.0,4.0,1.0,7.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0.0
org.gjt.sp.jedit.ActionListHandler,11.0,2.0,0.0,5.0,31.0,31.0,1.0,5.0,7.0,0.8,231.0,1.0,0.0,0.565217391,0.4,1.0,3.0,19.27272727,8.0,2.2727,2.0
org.gjt.sp.jedit.gui.MarkersMenu,2.0,8.0,0.0,9.0,25.0,1.0,2.0,8.0,2.0,2.0,127.0,0.0,0.0,0.998835856,0.75,3.0,4.0,62.5,9.0,4.5,2.0
org.gjt.sp.jedit.browser.VFSFileChooserDialog,10.0,7.0,0.0,15.0,74.0,17.0,4.0,15.0,5.0,0.814814815,477.0,1.0,1.0,0.986404834,0.25,4.0,7.0,46.1,9.0,2.3,4.0
org.gjt.sp.jedit.search.HyperSearchResult,6.0,1.0,0.0,8.0,23.0,3.0,4.0,4.0,5.0,0.68,128.0,0.0,1.0,0.0,0.458333333,0.0,0.0,19.5,2.0,1.3333,1.0
org.gjt.sp.jedit.gui.HistoryTextField,21.0,6.0,0.0,17.0,83.0,64.0,13.0,7.0,9.0,0.691666667,589.0,1.0,1.0,0.978986403,0.224489796,3.0,7.0,26.76190476,13.0,2.7619,2.0
bsh.BSHImportDeclaration,2.0,2.0,0.0,10.0,9.0,1.0,1.0,9.0,1.0,1.0,36.0,0.0,0.0,0.947368421,0.625,1.0,1.0,16.0,1.0,0.5,0.0
bsh.BSHAssignment,3.0,2.0,0.0,11.0,18.0,3.0,1.0,10.0,1.0,1.0,273.0,0.0,0.0,0.9,0.533333333,1.0,1.0,89.66666667,1.0,0.6667,0.0
org.gjt.sp.jedit.gui.BeanShellErrorDialog,3.0,7.0,0.0,5.0,33.0,3.0,2.0,4.0,3.0,2.0,162.0,0.0,0.0,0.996946565,0.555555556,0.0,0.0,53.0,1.0,0.6667,1.0
org.gjt.sp.jedit.options.LoadSaveOptionPane,5.0,6.0,0.0,4.0,35.0,0.0,2.0,3.0,3.0,0.711538462,386.0,1.0,0.0,0.993993994,0.5,3.0,5.0,73.6,6.0,2.0,1.0
bsh.SimpleNode,19.0,1.0,35.0,50.0,30.0,147.0,46.0,7.0,19.0,0.888888889,240.0,0.5,4.0,0.0,0.233082707,0.0,0.0,11.31578947,6.0,1.6316,0.0
bsh.BSHForStatement,2.0,2.0,0.0,12.0,10.0,1.0,1.0,11.0,1.0,1.125,137.0,0.625,4.0,0.947368421,0.625,1.0,1.0,63.5,1.0,0.5,0.0
bsh.BSHVariableDeclarator,2.0,2.0,0.0,10.0,9.0,1.0,2.0,8.0,1.0,2.0,40.0,0.0,0.0,0.947368421,0.6,1.0,2.0,18.5,1.0,0.5,0.0
org.gjt.sp.util.WorkThreadProgressListener,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.gjt.sp.jedit.syntax.ParserRuleSet,17.0,1.0,0.0,8.0,22.0,100.0,5.0,3.0,17.0,0.91875,199.0,1.0,4.0,0.0,0.183823529,0.0,0.0,10.11764706,4.0,1.4118,1.0
