name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.component.file.FileProducer,5.0,3.0,0.0,8.0,31.0,2.0,1.0,8.0,3.0,0.5,122.0,1.0,1.0,0.8,0.4,0.0,0.0,23.0,3.0,1.2,2.0
org.apache.camel.FailedToCreateProducerException,2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,25.0,1.0,1.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0.0
org.apache.camel.processor.idempotent.NoMessageIdException,3.0,5.0,0.0,4.0,8.0,0.0,1.0,3.0,3.0,0.5,32.0,1.0,2.0,0.894736842,0.555555556,0.0,0.0,9.0,1.0,0.6667,0.0
org.apache.camel.impl.converter.ArrayTypeConverter,2.0,1.0,0.0,2.0,19.0,1.0,1.0,1.0,2.0,2.0,121.0,0.0,0.0,0.0,0.666666667,0.0,0.0,59.5,13.0,6.5,0.0
org.apache.camel.component.direct.DirectEndpoint,10.0,2.0,0.0,15.0,28.0,31.0,3.0,15.0,7.0,0.814814815,97.0,0.666666667,0.0,0.636363636,0.222222222,1.0,1.0,8.4,1.0,0.8,0.0
org.apache.camel.processor.FilterProcessor,7.0,2.0,0.0,8.0,16.0,0.0,3.0,5.0,5.0,0.333333333,67.0,1.0,2.0,0.538461538,0.357142857,1.0,1.0,8.285714286,1.0,0.8571,0.0
org.apache.camel.bam.processor.JpaBamProcessorSupport,16.0,2.0,1.0,13.0,36.0,78.0,1.0,12.0,10.0,0.75,188.0,1.0,1.0,0.333333333,0.2375,1.0,1.0,10.5,3.0,1.0625,0.0
org.apache.camel.component.cxf.transport.CamelTransportFactory,10.0,0.0,0.0,12.0,17.0,21.0,0.0,12.0,9.0,0.666666667,80.0,1.0,1.0,0.0,0.333333333,0.0,0.0,6.7,1.0,0.8,0.0
org.apache.camel.spring.SpringCamelContext,10.0,3.0,0.0,16.0,22.0,43.0,2.0,14.0,8.0,0.333333333,93.0,1.0,0.0,0.826086957,0.4,1.0,1.0,8.2,1.0,0.8,0.0
org.apache.camel.processor.loadbalancer.LoadBalancer,3.0,1.0,0.0,5.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.impl.PredicateSupport,4.0,1.0,4.0,6.0,11.0,6.0,4.0,2.0,3.0,2.0,36.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.0,2.0,1.0,0.0
org.apache.camel.spring.spi.BeanInjector,2.0,2.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,2.0,14.0,0.0,0.0,0.833333333,0.666666667,0.0,0.0,6.0,1.0,0.5,0.0
org.apache.camel.component.file.FileMessage,10.0,3.0,0.0,4.0,14.0,33.0,1.0,4.0,10.0,0.222222222,58.0,1.0,0.0,0.724137931,0.6,2.0,5.0,4.7,1.0,0.8,0.0
org.apache.camel.component.mail.MessageHeaderNamesAccessException,1.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
org.apache.camel.component.jbi.CamelJbiComponent,13.0,0.0,0.0,16.0,43.0,74.0,2.0,15.0,9.0,0.861111111,223.0,1.0,2.0,0.0,0.21978022,0.0,0.0,15.92307692,2.0,1.1538,0.0
org.apache.camel.spring.EndpointFactoryBean,12.0,1.0,0.0,4.0,15.0,46.0,0.0,4.0,11.0,0.795454545,73.0,1.0,2.0,0.0,0.266666667,0.0,0.0,4.75,1.0,0.9167,0.0
org.apache.camel.builder.Builder,9.0,1.0,0.0,5.0,16.0,36.0,2.0,3.0,9.0,2.0,69.0,0.0,0.0,0.0,0.194444444,0.0,0.0,6.666666667,1.0,0.8889,0.0
org.apache.camel.processor.loadbalancer.LoadBalancerSupport,4.0,1.0,2.0,4.0,8.0,0.0,2.0,2.0,4.0,0.0,28.0,1.0,0.0,0.0,0.75,0.0,0.0,5.75,1.0,0.75,0.0
org.apache.camel.CamelContext,17.0,1.0,0.0,84.0,17.0,136.0,80.0,7.0,17.0,2.0,17.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.camel.component.cxf.transport.CamelConstants,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.camel.component.file.FileExchange,3.0,2.0,0.0,7.0,6.0,0.0,4.0,4.0,3.0,0.0,24.0,1.0,0.0,0.928571429,0.666666667,0.0,0.0,6.666666667,1.0,0.6667,0.0
org.apache.camel.spring.util.BeanInfo,11.0,1.0,0.0,16.0,45.0,33.0,3.0,14.0,5.0,0.72,302.0,1.0,2.0,0.0,0.3,0.0,0.0,26.0,5.0,2.0909,0.0
org.apache.camel.component.http.CamelServlet,5.0,0.0,0.0,8.0,20.0,0.0,2.0,6.0,3.0,0.0,72.0,1.0,0.0,0.0,0.5,0.0,0.0,13.2,1.0,0.8,0.0
org.apache.camel.builder.xml.MessageVariableResolver,6.0,1.0,0.0,5.0,26.0,1.0,1.0,4.0,5.0,1.0,145.0,0.375,1.0,0.0,0.36,0.0,0.0,21.83333333,10.0,2.1667,0.0
org.apache.camel.spring.RouteBuilderFinder,11.0,1.0,0.0,6.0,29.0,17.0,1.0,6.0,8.0,0.633333333,160.0,1.0,1.0,0.0,0.303030303,0.0,0.0,13.27272727,5.0,1.3636,0.0
org.apache.camel.util.Time,15.0,1.0,0.0,1.0,18.0,95.0,1.0,0.0,12.0,0.285714286,106.0,1.0,0.0,0.0,0.377777778,0.0,0.0,5.933333333,1.0,0.9333,0.0
org.apache.camel.bam.model.EntitySupport,4.0,1.0,3.0,3.0,11.0,0.0,3.0,0.0,4.0,0.333333333,31.0,1.0,0.0,0.0,0.625,0.0,0.0,6.5,1.0,0.75,0.0
org.apache.camel.ResolveEndpointFailedException,2.0,5.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,25.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0.0
org.apache.camel.component.jms.JmsConfiguration,82.0,1.0,1.0,22.0,143.0,2897.0,4.0,18.0,77.0,0.954938272,935.0,1.0,1.0,0.0,0.114446529,0.0,0.0,9.914634146,26.0,1.4512,0.0
org.apache.camel.component.file.FileEndpoint,10.0,3.0,0.0,11.0,17.0,33.0,3.0,11.0,9.0,0.555555556,79.0,1.0,0.0,0.666666667,0.266666667,1.0,1.0,6.7,3.0,1.1,1.0
org.apache.camel.spring.xml.CamelNamespaceHandler,5.0,2.0,0.0,7.0,14.0,2.0,3.0,7.0,3.0,0.625,112.0,1.0,3.0,0.692307692,0.533333333,0.0,0.0,20.6,1.0,0.8,0.0
org.apache.camel.builder.LoggingErrorHandlerBuilder,9.0,1.0,0.0,7.0,12.0,0.0,1.0,6.0,9.0,0.25,87.0,1.0,1.0,0.0,0.416666667,0.0,0.0,8.444444444,1.0,0.6667,0.0
org.apache.camel.builder.ProcessorBuilder,6.0,1.0,0.0,8.0,12.0,15.0,1.0,7.0,6.0,2.0,37.0,0.0,0.0,0.0,0.5,0.0,0.0,5.166666667,1.0,0.8333,0.0
org.apache.camel.builder.Fluent,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.spring.SpringRouteBuilder,5.0,3.0,0.0,4.0,17.0,8.0,0.0,4.0,5.0,0.25,98.0,1.0,0.0,0.902439024,0.45,0.0,0.0,18.4,4.0,1.8,0.0
org.apache.camel.impl.MessageSupport,13.0,1.0,1.0,7.0,24.0,66.0,2.0,5.0,11.0,0.770833333,113.0,1.0,2.0,0.0,0.3,0.0,0.0,7.384615385,3.0,1.1538,1.0
org.apache.camel.component.mina.MinaProducer,5.0,3.0,0.0,15.0,27.0,0.0,2.0,15.0,2.0,0.583333333,105.0,1.0,1.0,0.8,0.5,1.0,1.0,19.4,3.0,1.0,0.0
org.apache.camel.converter.jaxp.StringSource,7.0,2.0,0.0,1.0,17.0,0.0,1.0,0.0,7.0,0.25,83.0,1.0,0.0,0.692307692,0.714285714,0.0,0.0,10.57142857,1.0,0.5714,0.0
org.apache.camel.component.mock.MockEndpoint,34.0,2.0,0.0,18.0,72.0,475.0,6.0,17.0,28.0,0.848484848,600.0,1.0,0.0,0.304347826,0.123376623,1.0,1.0,16.38235294,2.0,1.1471,0.0
org.apache.camel.spring.xml.BuilderAction,5.0,1.0,0.0,6.0,27.0,0.0,2.0,5.0,4.0,0.5,153.0,1.0,1.0,0.0,0.44,0.0,0.0,29.2,5.0,1.8,0.0
org.apache.camel.impl.converter.DefaultTypeConverter,11.0,1.0,0.0,14.0,51.0,23.0,1.0,13.0,7.0,0.75,413.0,1.0,1.0,0.0,0.42,0.0,0.0,36.0,15.0,3.0,0.0
org.apache.camel.processor.idempotent.MessageIdRepository,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.spring.spi.SpringComponentResolver,2.0,1.0,0.0,7.0,11.0,0.0,1.0,6.0,2.0,0.0,60.0,1.0,1.0,0.0,0.6,0.0,0.0,28.0,1.0,0.5,0.0
org.apache.camel.component.cxf.CxfConsumer,4.0,3.0,0.0,12.0,16.0,0.0,2.0,12.0,1.0,0.555555556,59.0,1.0,1.0,0.833333333,0.4,1.0,1.0,13.0,1.0,0.75,0.0
org.apache.camel.component.processor.ProcessorEndpoint,8.0,2.0,0.0,12.0,15.0,18.0,2.0,12.0,6.0,0.714285714,56.0,1.0,2.0,0.666666667,0.291666667,1.0,1.0,5.75,1.0,0.875,0.0
org.apache.camel.builder.xml.NamespaceBuilder,5.0,1.0,0.0,1.0,16.0,4.0,0.0,1.0,5.0,0.0,62.0,1.0,0.0,0.0,0.6,0.0,0.0,11.2,2.0,1.0,0.0
org.apache.camel.builder.PolicyBuilder,4.0,1.0,0.0,5.0,15.0,0.0,1.0,5.0,4.0,0.555555556,68.0,1.0,2.0,0.0,0.5,0.0,0.0,15.25,1.0,0.75,0.0
org.apache.camel.bam.processor.ProcessContext,14.0,1.0,0.0,6.0,18.0,61.0,2.0,5.0,14.0,0.830769231,81.0,1.0,5.0,0.0,0.297619048,0.0,0.0,4.428571429,1.0,0.9286,0.0
org.apache.camel.impl.DefaultExchange,28.0,1.0,11.0,23.0,50.0,346.0,16.0,7.0,22.0,0.888888889,258.0,1.0,5.0,0.0,0.155555556,0.0,0.0,7.928571429,3.0,1.25,1.0
org.apache.camel.util.ExpressionListComparator,3.0,1.0,0.0,4.0,9.0,1.0,1.0,3.0,3.0,0.0,47.0,1.0,0.0,0.0,0.5,0.0,0.0,14.33333333,2.0,1.0,0.0
org.apache.camel.RuntimeCamelException,4.0,4.0,12.0,33.0,8.0,6.0,33.0,0.0,4.0,1.333333333,21.0,1.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.camel.impl.ScheduledPollConsumer,15.0,3.0,2.0,8.0,30.0,79.0,2.0,6.0,11.0,0.816326531,146.0,1.0,0.0,0.555555556,0.205357143,1.0,1.0,8.266666667,1.0,0.8,0.0
org.apache.camel.processor.CompositeProcessor,6.0,2.0,0.0,5.0,17.0,0.0,1.0,4.0,4.0,0.0,80.0,1.0,0.0,0.583333333,0.444444444,1.0,1.0,12.16666667,3.0,1.1667,0.0
org.apache.camel.component.jms.RuntimeJmsException,1.0,4.0,2.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
org.apache.camel.impl.converter.TypeConverterLoader,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.jmx.JMXExchange,1.0,2.0,0.0,6.0,4.0,0.0,3.0,4.0,1.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
org.apache.camel.component.jms.JmsExchange,19.0,2.0,0.0,10.0,23.0,165.0,6.0,6.0,15.0,0.833333333,105.0,1.0,1.0,0.604651163,0.273684211,1.0,3.0,4.473684211,1.0,0.8947,0.0
org.apache.camel.TypeConverter,1.0,1.0,0.0,17.0,1.0,0.0,17.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.builder.xml.XsltBuilder,25.0,1.0,0.0,11.0,63.0,230.0,0.0,11.0,22.0,0.65,316.0,1.0,2.0,0.0,0.13,0.0,0.0,11.44,3.0,1.04,1.0
org.apache.camel.impl.PollingConsumerRoute,5.0,2.0,0.0,5.0,13.0,0.0,0.0,5.0,4.0,0.0,63.0,1.0,1.0,0.636363636,0.45,1.0,1.0,11.4,1.0,0.8,0.0
org.apache.camel.util.CollectionHelper,2.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,2.0,2.0,37.0,0.0,0.0,0.0,0.5,0.0,0.0,17.5,3.0,1.5,0.0
org.apache.camel.spi.Provider,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.queue.QueueEndpointConsumer,5.0,2.0,0.0,5.0,19.0,0.0,1.0,5.0,3.0,0.583333333,78.0,1.0,2.0,0.636363636,0.466666667,1.0,1.0,14.0,2.0,1.0,0.0
org.apache.camel.builder.ProcessorFactory,1.0,1.0,0.0,12.0,1.0,0.0,11.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.impl.DefaultComponentResolver,3.0,1.0,0.0,7.0,15.0,1.0,1.0,6.0,2.0,0.5,62.0,1.0,1.0,0.0,0.666666667,0.0,0.0,19.33333333,3.0,1.0,0.0
org.apache.camel.component.cxf.transport.CamelTransportBase,7.0,1.0,0.0,14.0,14.0,19.0,6.0,8.0,6.0,0.966666667,63.0,0.4,2.0,0.0,0.3,0.0,0.0,7.285714286,2.0,1.1429,0.0
org.apache.camel.util.FactoryFinder,10.0,1.0,0.0,4.0,32.0,41.0,2.0,2.0,8.0,0.555555556,217.0,1.0,0.0,0.0,0.55,0.0,0.0,20.5,1.0,0.8,0.0
org.apache.camel.Processor,1.0,1.0,0.0,126.0,1.0,0.0,125.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
org.apache.camel.spring.Main,17.0,2.0,0.0,9.0,56.0,84.0,4.0,8.0,11.0,0.739583333,304.0,1.0,0.0,0.318181818,0.25,1.0,1.0,16.52941176,4.0,1.4118,0.0
org.apache.camel.component.jbi.JbiExchange,19.0,2.0,0.0,8.0,25.0,163.0,5.0,5.0,15.0,0.916666667,124.0,1.0,1.0,0.604651163,0.273684211,1.0,2.0,5.421052632,1.0,0.8947,0.0
org.apache.camel.impl.converter.InstanceMethodTypeConverter,3.0,1.0,0.0,5.0,12.0,0.0,1.0,4.0,3.0,0.25,54.0,1.0,1.0,0.0,0.466666667,0.0,0.0,16.33333333,2.0,1.0,0.0
org.apache.camel.spi.XmlUnmarshaller,3.0,1.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,0.555555556,0.0,0.0,3.333333333,1.0,0.6667,0.0
org.apache.camel.builder.script.ScriptEvaluationException,3.0,5.0,0.0,2.0,6.0,3.0,1.0,1.0,3.0,2.0,16.0,0.0,0.0,1.0,0.777777778,0.0,0.0,4.333333333,0.0,0.0,0.0
org.apache.camel.spi.ComponentResolver,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.camel.component.http.HttpComponent,6.0,3.0,1.0,6.0,10.0,3.0,2.0,5.0,5.0,0.4,33.0,1.0,1.0,0.761904762,0.366666667,1.0,1.0,4.333333333,1.0,0.8333,0.0
org.apache.camel.component.mail.JavaMailConnection,2.0,2.0,0.0,4.0,12.0,1.0,2.0,2.0,2.0,2.0,31.0,0.0,0.0,0.964285714,0.75,0.0,0.0,14.5,1.0,0.5,0.0
